episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20200105,12,M,5.412166666666667,verbid,65,0.1856368486288557
20200105,13,M,0.520999999999996,verbid,8,0.022847612138936
20200105,13,M,0.7449999999999998,verbid,18,0.051407127312606
20200105,14,M,0.5689999999999978,verbid,5,0.014279757586835001
20200105,15,M,0.8698333333333333,verbid,17,0.048551175795239
20200105,15,M,1.1386666666666618,verbid,13,0.037127369725771006
20200105,16,M,1.818666666666668,verbid,13,0.037127369725771
20200105,17,M,0.3946666666666639,verbid,4,0.011423806069468
20200105,18,M,0.8281666666666676,verbid,10,0.0285595151736701
20200105,19,M,0.2906666666666676,verbid,4,0.011423806069468
20200105,19,M,4.261833333333334,verbid,21,0.0599749818647071
20200105,20,M,5.591333333333334,verbid,66,0.1884928001462228
20200105,21,M,7.128999999999996,verbid,83,0.237043975941462
20200105,22,M,1.850666666666666,verbid,51,0.1456535273857173
20200105,22,M,2.0489999999999933,verbid,26,0.074254739451542
20200105,23,M,0.625,verbid,9,0.025703563656303
20200105,23,M,1.588166666666666,verbid,18,0.0514071273126062
20200105,24,M,0.4953333333333375,verbid,8,0.022847612138936102
20200105,25,M,2.0073333333333268,verbid,27,0.0771106909689092
20200105,25,M,2.183333333333333,verbid,21,0.059974981864707004
20200105,26,M,1.9721666666666655,verbid,30,0.0856785455210103
20200105,27,M,0.5481666666666646,verbid,7,0.019991660621569003
20200105,27,M,2.711333333333338,verbid,38,0.1085261576599464
20200105,28,M,4.0426666666666655,verbid,13,0.0371273697257711
20200105,28,M,7.664999999999994,verbid,87,0.2484677820109298
20200105,29,M,2.898666666666668,verbid,29,0.0828225940036434
20200105,30,M,2.0393333333333277,verbid,25,0.0713987879341751
20200105,30,M,4.597833333333331,verbid,41,0.11709401221204711
20200105,31,M,2.5273333333333388,verbid,25,0.0713987879341751
20200105,32,M,3.098666666666668,verbid,27,0.077110690968909
20200105,33,M,1.641000000000001,verbid,25,0.0713987879341754
20200105,33,M,1.6570000000000011,verbid,16,0.045695224277872
20200105,34,M,1.0073333333333268,verbid,9,0.025703563656303
20200105,36,M,2.4009999999999914,verbid,32,0.09139044855574431
20200105,37,M,2.1353333333333313,verbid,25,0.0713987879341751
20200105,53,M,0.7673333333333328,verbid,10,0.028559515173670103
20200105,54,M,0.8953333333333375,verbid,2,0.005711903034734
20200105,76,M,3.2906666666666675,verbid,48,0.1370856728336163
20200105,95,M,2.161000000000006,verbid,18,0.051407127312606
20200105,96,M,0.7833333333333333,verbid,16,0.045695224277872
20200105,98,M,0.7513333333333321,verbid,10,0.028559515173670003
20200105,99,M,0.1513333333333321,verbid,3,0.008567854552101
20200105,100,M,0.1801666666666657,verbid,1,0.002855951517367
20200105,104,M,0.2778333333333345,verbid,5,0.014279757586835001
20200105,105,M,1.8586666666666665,verbid,22,0.0628309333820741
20200105,118,M,1.978666666666671,verbid,42,0.11994996372941451
20200112,2,M,0.2489999999999999,verbid,6,0.017135709104202
20200112,4,M,2.353,verbid,17,0.048551175795239106
20200112,6,M,1.5578333333333334,verbid,22,0.062830933382074
20200112,7,M,5.909833333333334,verbid,28,0.0799666424862763
20200112,9,M,0.5913333333333336,verbid,1,0.002855951517367
20200112,14,M,0.0553333333333322,verbid,1,0.002855951517367
20200112,15,M,0.0986666666666659,verbid,1,0.002855951517367
20200112,17,M,0.048999999999999,verbid,1,0.002855951517367
20200112,19,M,0.898666666666666,verbid,5,0.014279757586835001
20200112,30,M,1.6538333333333337,verbid,13,0.0371273697257712
20200112,51,M,2.367333333333333,verbid,21,0.059974981864707004
20200112,55,M,0.0666666666666666,verbid,1,0.002855951517367
20200112,56,M,1.1113333333333306,verbid,8,0.022847612138936
20200112,57,M,0.1498333333333334,verbid,1,0.002855951517367
20200112,59,M,0.3209999999999998,verbid,5,0.014279757586835001
20200112,64,M,0.2410000000000006,verbid,2,0.005711903034734
20200112,66,M,0.1306666666666691,verbid,3,0.008567854552101
20200112,67,M,0.1689999999999978,verbid,6,0.017135709104202
20200112,68,M,0.1578333333333338,verbid,2,0.005711903034734
20200112,69,M,3.1498333333333375,verbid,35,0.0999583031078456
20200112,90,M,2.1129999999999955,verbid,27,0.0771106909689092
20200112,101,M,1.485833333333335,verbid,14,0.039983321243138005
20200112,104,M,0.0473333333333357,verbid,1,0.002855951517367
20200112,105,M,0.1321666666666639,verbid,1,0.002855951517367
20200112,106,M,0.6841666666666697,verbid,5,0.014279757586835001
20200112,107,M,0.4153333333333269,verbid,2,0.005711903034734
20200112,109,M,0.3529999999999972,verbid,6,0.017135709104202
20200112,111,M,3.5673333333333326,verbid,33,0.0942464000731112
20200112,112,M,4.231333333333335,verbid,39,0.1113821091773131
20200112,113,M,2.151333333333332,verbid,4,0.011423806069468
20200112,114,M,7.581833333333331,verbid,55,0.1570773334551856
20200116,1,F,53.22666666666667,verbid,718,2.498929775896807
20200124,1,F,31.314666666666668,verbid,491,1.7088781615116042
20200124,2,F,28.689000000000004,verbid,500,1.7402017938000038
20200319,0,M,8.516166666666667,verbid,135,0.3855534548445475
20200319,1,M,2.3593333333333333,verbid,41,0.11709401221204771
20200326,0,M,14.496999999999998,verbid,201,0.5740462549907708
20200330,0,F,11.714,verbid,192,0.6682374888192005
20200330,1,F,10.887333333333336,verbid,162,0.5638253811912003
20200330,2,F,1.4676666666666658,verbid,21,0.0730884753396
20200407,0,M,5.128,verbid,34,0.0971023515904781
20200408,0,M,14.914666666666667,verbid,208,0.5940379156123402
20200412,3,M,2.609,verbid,37,0.1056702061425793
20200412,5,M,2.137,verbid,37,0.105670206142579
20200412,6,M,1.471333333333333,verbid,10,0.028559515173670003
20200412,7,M,7.231333333333334,verbid,68,0.1942047031809568
20200412,8,M,0.8538333333333337,verbid,8,0.022847612138936
20200412,13,M,0.5609999999999995,verbid,10,0.0285595151736701
20200412,14,M,0.826666666666667,verbid,13,0.037127369725771
20200412,15,M,0.6106666666666646,verbid,3,0.008567854552101
20200412,16,M,0.7898333333333312,verbid,13,0.037127369725771006
20200412,17,M,1.1081666666666667,verbid,9,0.025703563656303004
20200412,18,M,3.615333333333331,verbid,53,0.1513654304204516
20200412,23,M,0.575333333333333,verbid,8,0.022847612138936
20200412,24,M,0.4073333333333342,verbid,6,0.017135709104202
20200412,25,M,0.1641666666666651,verbid,2,0.005711903034734
20200412,26,M,0.4410000000000006,verbid,7,0.019991660621569003
20200412,27,M,0.0489999999999971,verbid,1,0.002855951517367
20200412,28,M,0.0761666666666656,verbid,2,0.005711903034734
20200412,29,M,0.3961666666666664,verbid,5,0.014279757586835001
20200412,30,M,0.2361666666666678,verbid,3,0.008567854552101
20200412,32,M,0.5033333333333341,verbid,2,0.005711903034734
20200412,33,M,0.3833333333333333,verbid,1,0.002855951517367
20200412,34,M,0.2698333333333342,verbid,8,0.022847612138936
20200412,35,M,0.3049999999999992,verbid,3,0.008567854552101
20200412,36,M,0.575333333333333,verbid,8,0.022847612138936
20200412,37,M,0.0889999999999986,verbid,1,0.002855951517367
20200412,39,M,0.6730000000000018,verbid,2,0.005711903034734
20200412,40,M,0.050666666666666,verbid,1,0.002855951517367
20200412,42,M,0.8169999999999997,verbid,6,0.017135709104202
20200412,43,M,0.4538333333333336,verbid,3,0.008567854552101
20200412,45,M,0.9386666666666656,verbid,18,0.0514071273126062
20200412,47,M,4.47466666666667,verbid,76,0.2170523153198931
20200412,48,M,1.479333333333337,verbid,12,0.034271418208404
20200412,49,M,6.218666666666665,verbid,66,0.18849280014622272
20200412,50,M,1.770666666666663,verbid,29,0.082822594003643
20200412,51,M,1.129000000000004,verbid,10,0.028559515173670003
20200412,54,M,2.412166666666667,verbid,22,0.0628309333820741
20200412,55,M,2.8778333333333346,verbid,28,0.07996664248627601
20200412,56,M,4.0138333333333325,verbid,58,0.1656451880072867
20200412,57,M,0.9706666666666706,verbid,18,0.051407127312606
20200412,58,M,0.944999999999997,verbid,23,0.06568688489944101
20200412,59,M,0.3401666666666718,verbid,7,0.019991660621569003
20200412,60,M,2.737000000000004,verbid,24,0.0685428364168083
20200412,61,M,3.7418333333333296,verbid,55,0.1570773334551855
20200413,0,M,1.2586666666666668,verbid,15,0.0428392727605051
20200413,1,M,3.7433333333333336,verbid,51,0.1456535273857177
20200413,2,M,3.281,verbid,29,0.08282259400364331
20200413,3,M,2.255333333333333,verbid,19,0.054263078829973006
20200413,4,M,0.7961666666666664,verbid,10,0.028559515173670003
20200413,5,M,1.0586666666666664,verbid,15,0.042839272760505004
20200413,6,M,1.327333333333333,verbid,15,0.042839272760505004
20200413,7,M,6.552999999999999,verbid,82,0.2341880244240947
20200413,8,M,2.2521666666666684,verbid,17,0.048551175795239
20200422,0,M,13.490666666666668,verbid,124,0.3541379881535095
20200422,1,M,6.617000000000002,verbid,58,0.1656451880072862
20200424,0,M,16.410666666666668,verbid,164,0.468376048848191
20200424,1,M,2.588166666666668,verbid,29,0.082822594003643
20200426,0,M,5.1498333333333335,verbid,48,0.1370856728336166
20200505,0,M,5.723666666666667,verbid,65,0.1856368486288559
20200505,2,M,0.6458333333333334,verbid,5,0.014279757586835001
20200505,5,M,0.3818333333333328,verbid,5,0.014279757586835001
20200505,6,M,9.169000000000002,verbid,97,0.27702729718460023
20200505,7,M,2.6889999999999987,verbid,34,0.0971023515904782
20200505,8,M,2.472999999999998,verbid,32,0.0913904485557441
20200505,9,M,5.1418333333333335,verbid,58,0.1656451880072868
20200505,10,M,4.069833333333334,verbid,41,0.11709401221204731
20200505,11,M,0.2458333333333333,verbid,5,0.014279757586835001
20200505,12,M,2.129,verbid,22,0.0628309333820744
20200505,13,M,1.0298333333333327,verbid,15,0.0428392727605051
20200505,14,M,5.245833333333334,verbid,61,0.17421304255938802
20200505,15,M,7.989833333333339,verbid,103,0.29416300628880243
20200505,16,M,2.783333333333333,verbid,40,0.1142380606946804
20200505,17,M,7.306666666666668,verbid,100,0.28559515173670164
20200505,18,M,10.637833333333331,verbid,161,0.45980819429609
20200505,19,M,1.8538333333333337,verbid,14,0.039983321243138005
20200505,20,M,7.633000000000008,verbid,95,0.2713153941498667
20200505,21,M,1.1978333333333315,verbid,16,0.0456952242778721
20200505,22,M,0.5193333333333309,verbid,8,0.022847612138936
20200505,23,M,6.308166666666663,verbid,80,0.2284761213893611
20200505,24,M,3.3210000000000037,verbid,43,0.12280591524678171
20200511,0,F,24.440333333333335,verbid,360,1.2529452915360024
20200524,4,M,4.452166666666667,verbid,26,0.0742547394515423
20200524,6,M,7.1306666666666665,verbid,53,0.1513654304204515
20200524,10,M,5.007333333333334,verbid,57,0.1627892364899196
20200524,11,M,6.058666666666666,verbid,67,0.1913487516635896
20200524,13,M,8.673000000000002,verbid,60,0.1713570910420202
20200524,16,M,2.0073333333333343,verbid,15,0.0428392727605051
20200524,27,M,3.098666666666668,verbid,30,0.0856785455210102
20200524,29,M,1.2521666666666684,verbid,8,0.022847612138936
20200524,34,M,13.362666666666662,verbid,85,0.24275587897619583
20200608,0,F,24.0745,verbid,334,1.1624547982584017
20200730,1,M,1.8601666666666663,verbid,21,0.0599749818647071
20200730,2,M,7.367333333333335,verbid,98,0.2798832487019675
20200730,3,M,4.040999999999999,verbid,60,0.17135709104202063
20200730,4,M,0.6410000000000006,verbid,11,0.031415466691037106
20200730,5,M,0.7146666666666666,verbid,12,0.034271418208404
20200730,6,M,0.8121666666666669,verbid,17,0.048551175795239106
20200807,1,M,5.0169999999999995,verbid,69,0.1970606546983242
20200807,2,M,1.0938333333333332,verbid,24,0.0685428364168083
20200807,3,M,3.306666666666667,verbid,45,0.1285178182815154
20200807,4,M,2.881,verbid,37,0.1056702061425795
20200807,5,M,1.4393333333333336,verbid,26,0.0742547394515424
20200807,6,M,3.2041666666666684,verbid,62,0.1770689940767546
20200826,0,F,32.030833333333334,verbid,528,1.8376530942528033
20200826,1,F,5.349499999999996,verbid,87,0.3027951121212001
20200827,0,F,24.511333333333333,verbid,355,1.2355432735980023
20200920,2,M,1.489,verbid,11,0.031415466691037
20200920,3,M,1.2746666666666668,verbid,16,0.045695224277872
20200920,4,M,4.802666666666666,verbid,9,0.025703563656303
20200920,7,M,7.873,verbid,14,0.039983321243138005
20200920,8,M,2.169000000000002,verbid,20,0.057119030347340005
20200920,9,M,4.212166666666667,verbid,26,0.0742547394515423
20200920,25,M,1.0681666666666692,verbid,12,0.034271418208404
20200920,26,M,4.631333333333331,verbid,55,0.1570773334551856
20200920,28,M,4.697000000000003,verbid,29,0.082822594003643
20200920,29,M,4.140166666666664,verbid,43,0.12280591524678121
20200920,32,M,8.332166666666664,verbid,27,0.0771106909689092
20200920,38,M,6.420166666666668,verbid,39,0.11138210917731331
20201108,3,M,16.409,verbid,123,0.3512820366361428
20201108,4,M,5.370666666666667,verbid,38,0.10852615765994661
20201108,5,M,5.749833333333333,verbid,51,0.1456535273857177
20201108,7,M,2.7081666666666666,verbid,1,0.002855951517367
20201108,10,M,2.2346666666666652,verbid,34,0.09710235159047831
20201108,11,M,19.655333333333335,verbid,89,0.254179685045665
20201108,12,M,2.1673333333333327,verbid,32,0.0913904485557441
20201108,26,M,2.933833333333337,verbid,46,0.1313737697988826
20201108,27,M,0.8041666666666667,verbid,13,0.037127369725771006
20201130,0,F,27.51133333333333,verbid,388,1.3503965919888032
20201130,1,F,9.525833333333331,verbid,147,0.5116193273772008
20201203,0,F,3.020166666666667,verbid,39,0.1357357399164
20201203,1,F,0.489,verbid,5,0.017402017938
20201203,2,F,0.6729999999999995,verbid,7,0.0243628251132
20201203,3,F,0.7210000000000003,verbid,4,0.0139216143504
20201203,4,F,3.9626666666666663,verbid,49,0.17053977579239998
20201203,5,F,0.5946666666666658,verbid,9,0.0313236322884
20201203,6,F,0.5193333333333328,verbid,3,0.0104412107628
20201203,7,F,2.413833333333334,verbid,34,0.1183337219784
20201203,8,F,2.4106666666666663,verbid,32,0.1113729148032
20201203,9,F,0.3978333333333334,verbid,8,0.0278432287008
20201203,10,F,2.0106666666666646,verbid,40,0.1392161435040001
20201203,11,F,4.733833333333333,verbid,49,0.17053977579239998
20201203,12,F,0.9626666666666666,verbid,14,0.0487256502264
20201203,13,F,0.5626666666666665,verbid,7,0.0243628251132
20201203,14,F,0.2970000000000027,verbid,7,0.0243628251132
20201203,15,F,0.4186666666666648,verbid,4,0.0139216143504
20201203,16,F,4.471333333333333,verbid,53,0.1844613901428001
20201203,17,F,1.3913333333333335,verbid,23,0.0800492825148
20201203,18,F,0.8041666666666667,verbid,9,0.0313236322884
20201203,19,F,1.000999999999999,verbid,14,0.0487256502264001
20201203,20,F,0.2698333333333342,verbid,4,0.0139216143504
20201203,21,F,0.5930000000000025,verbid,13,0.0452452466388
20201203,22,F,2.4281666666666677,verbid,45,0.156618161442
20201203,23,F,0.2073333333333342,verbid,2,0.0069608071752
20201213,1,F,1.1833333333333331,verbid,7,0.0243628251132
20201213,2,F,8.821833333333334,verbid,117,0.4072072197492005
20201213,3,F,26.543333333333337,verbid,388,1.3503965919888032
20201213,4,F,9.696999999999996,verbid,126,0.4385308520376005
20201213,5,F,10.43616666666666,verbid,125,0.4350504484500005
20201231,0,M,0.2153333333333333,verbid,1,0.002855951517367
20201231,1,M,1.3513333333333333,verbid,12,0.034271418208404
20201231,2,M,0.2281666666666666,verbid,2,0.005711903034734
20201231,3,M,7.0729999999999995,verbid,119,0.33985823056667513
20201231,4,M,1.037833333333333,verbid,24,0.0685428364168084
20201231,5,M,37.325833333333335,verbid,547,1.562205479999765
20201231,6,M,13.087999999999996,verbid,164,0.46837604884819073
20210104,2,F,28.132166666666667,verbid,357,1.2425040807732026
20210104,3,F,8.903333333333334,verbid,117,0.4072072197492001
20210106,0,F,24.734166666666667,verbid,363,1.2633865022988027
20210112,0,F,18.557333333333336,verbid,285,0.991915022466001
20210112,1,F,4.169000000000001,verbid,61,0.21230461884360008
20210112,2,F,1.3129999999999995,verbid,14,0.0487256502264
20210124,2,M,4.213833333333333,verbid,45,0.1285178182815152
20210124,7,M,8.882666666666667,verbid,51,0.1456535273857176
20210124,9,M,2.5001666666666646,verbid,33,0.09424640007311111
20210124,10,M,2.572166666666669,verbid,32,0.0913904485557443
20210124,11,M,6.745000000000001,verbid,87,0.2484677820109308
20210124,21,M,2.4521666666666686,verbid,29,0.0828225940036431
20210124,24,M,3.221833333333332,verbid,42,0.1199499637294143
20210124,25,M,2.637833333333333,verbid,31,0.0885344970383774
20210124,26,M,2.6426666666666656,verbid,20,0.057119030347340005
20210124,36,M,4.922666666666669,verbid,53,0.1513654304204516
20210124,43,M,3.9481666666666646,verbid,37,0.10567020614257941
20210124,44,M,9.336999999999996,verbid,76,0.2170523153198931
20210124,45,M,0.8986666666666603,verbid,5,0.014279757586835001
20210124,46,M,0.5161666666666633,verbid,9,0.025703563656303004
20210124,48,M,0.9450000000000122,verbid,2,0.005711903034734
20210131,2,M,1.017,verbid,10,0.028559515173670003
20210131,3,M,20.593,verbid,244,0.6968521702375533
20210131,4,M,0.2841666666666659,verbid,5,0.014279757586835102
20210131,5,M,20.441,verbid,222,0.6340212368554787
20210131,6,M,7.898666666666668,verbid,52,0.1485094789030845
20210131,7,M,0.8810000000000021,verbid,5,0.014279757586835001
20210131,8,M,0.55783333333333,verbid,5,0.014279757586835001
20210131,9,M,2.737000000000004,verbid,29,0.08282259400364331
20210131,10,M,0.905000000000003,verbid,10,0.028559515173670003
20210131,11,M,3.49216666666667,verbid,51,0.1456535273857176
20210131,12,M,1.35783333333333,verbid,12,0.034271418208404
20210201,0,F,24.89816666666667,verbid,377,1.3121121525252022
20210208,0,F,24.6205,verbid,326,1.1346115695576018
20210208,1,M,2.393,verbid,17,0.048551175795239
20210208,3,M,6.848999999999999,verbid,106,0.3027308608409037
20210208,4,M,5.677833333333333,verbid,81,0.23133207290672822
20210208,5,M,7.338666666666668,verbid,109,0.31129871539300513
20210208,6,M,3.2169999999999996,verbid,37,0.1056702061425793
20210208,8,M,4.639333333333331,verbid,59,0.16850113952465381
20210208,9,M,6.332166666666671,verbid,90,0.2570356365630315
20210208,10,M,12.87616666666667,verbid,180,0.5140712731260634
20210208,11,M,0.5273333333333312,verbid,4,0.011423806069468
20210208,12,M,4.0009999999999994,verbid,55,0.1570773334551857
20210220,2,F,48.436166666666665,verbid,523,1.8202510763148039
20210220,4,F,37.53383333333333,verbid,504,1.754123408150404
20210305,1,F,26.269833333333334,verbid,346,1.204219641309602
20210313,0,M,54.761,verbid,865,2.4703980625224804
20210318,0,F,8.362666666666666,verbid,133,0.4628936771508005
20210318,0,F,25.348166666666668,verbid,346,1.2042196413096025
20210318,1,F,6.0778333333333325,verbid,100,0.3480403587600003
20210318,1,F,8.684166666666666,verbid,130,0.4524524663880006
20210318,2,F,19.540166666666664,verbid,279,0.9710326009404014
20210321,0,M,41.82983333333333,verbid,654,1.8677922923580361
20210321,1,M,21.388166666666667,verbid,336,0.9595997098353212
20210322,1,F,29.687333333333335,verbid,501,1.7436821973876047
20210404,0,M,52.372166666666665,verbid,857,2.4475504503835444
20210404,1,M,1.8281666666666676,verbid,24,0.068542836416808
20210405,2,F,4.281000000000001,verbid,47,0.1635789686172
20210405,3,F,28.698666666666668,verbid,453,1.5766228251828043
20210413,0,M,10.724166666666669,verbid,137,0.3912653578792824
20210413,1,M,3.460166666666667,verbid,50,0.1427975758683507
20210413,2,M,24.133833333333335,verbid,348,0.9938711280437241
20210413,3,M,17.469833333333334,verbid,260,0.7425473945154264
20210413,4,M,12.370666666666663,verbid,208,0.5940379156123405
20210413,5,M,46.16899999999999,verbid,695,1.984886304570085
20210416,0,F,3.3459999999999996,verbid,44,0.15313775785439998
20210416,0,M,0.1748333333333333,verbid,1,0.002855951517367
20210416,1,F,2.117833333333333,verbid,17,0.0591668609892
20210416,1,M,27.033,verbid,358,1.0224306432173949
20210416,2,F,12.289000000000003,verbid,183,0.6369138565308012
20210416,2,M,8.717833333333333,verbid,102,0.2913070547714361
20210416,2,M,11.751333333333331,verbid,120,0.3427141820840417
20210416,3,F,3.132166666666668,verbid,45,0.156618161442
20210416,3,M,0.55783333333333,verbid,4,0.011423806069468
20210416,4,F,17.264666666666667,verbid,243,0.8457380717868017
20210416,4,M,10.882666666666667,verbid,149,0.42553677608768614
20210416,5,M,17.14183333333333,verbid,187,0.5340629337476335
20210419,2,F,9.154666666666667,verbid,147,0.5116193273772002
20210419,2,F,20.404166666666665,verbid,278,0.9675521973528013
20210419,3,F,1.1241666666666654,verbid,22,0.07656887892719999
20210419,3,F,5.945000000000001,verbid,71,0.24710865471960008
20210419,4,F,6.745000000000001,verbid,86,0.2993147085336002
20210419,4,F,21.924166666666668,verbid,369,1.2842689238244025
20210419,5,F,23.804166666666664,verbid,340,1.1833372197840017
20210422,0,M,83.633,verbid,1093,3.121555008482165
20210502,3,M,14.037833333333332,verbid,162,0.46266414581345683
20210502,8,M,4.676166666666665,verbid,36,0.1028142546252125
20210502,15,M,2.897000000000003,verbid,45,0.12851781828151562
20210502,24,M,8.07616666666667,verbid,83,0.2370439759414622
20210502,25,M,5.610666666666672,verbid,56,0.1599332849725528
20210502,28,M,2.6970000000000027,verbid,36,0.1028142546252123
20210502,37,M,1.625,verbid,18,0.051407127312606105
20210502,46,M,5.829833333333332,verbid,69,0.1970606546983239
20210502,47,M,1.529000000000004,verbid,1,0.002855951517367
20210502,48,M,3.2969999999999953,verbid,19,0.0542630788299731
