episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20200105,12,M,5.412166666666667,adverbid,91,0.2598915880803979
20200105,13,M,0.520999999999996,adverbid,9,0.025703563656303
20200105,13,M,0.7449999999999998,adverbid,14,0.039983321243138005
20200105,14,M,0.0569999999999993,adverbid,1,0.002855951517367
20200105,14,M,0.5689999999999978,adverbid,18,0.051407127312606
20200105,15,M,0.8698333333333333,adverbid,16,0.0456952242778721
20200105,15,M,1.1386666666666618,adverbid,26,0.0742547394515422
20200105,16,M,1.818666666666668,adverbid,26,0.0742547394515423
20200105,17,M,0.3946666666666639,adverbid,9,0.0257035636563031
20200105,18,M,0.8281666666666676,adverbid,16,0.045695224277872
20200105,19,M,0.2906666666666676,adverbid,6,0.017135709104202
20200105,19,M,4.261833333333334,adverbid,40,0.11423806069468011
20200105,20,M,5.591333333333334,adverbid,110,0.3141546669103719
20200105,21,M,7.128999999999996,adverbid,136,0.38840940636191484
20200105,22,M,1.850666666666666,adverbid,16,0.045695224277872
20200105,22,M,2.0489999999999933,adverbid,37,0.105670206142579
20200105,23,M,0.625,adverbid,7,0.019991660621569003
20200105,23,M,1.588166666666666,adverbid,28,0.0799666424862764
20200105,24,M,0.4953333333333375,adverbid,6,0.0171357091042021
20200105,25,M,2.0073333333333268,adverbid,62,0.17706899407675472
20200105,25,M,2.183333333333333,adverbid,25,0.0713987879341751
20200105,26,M,1.9721666666666655,adverbid,36,0.10281425462521211
20200105,27,M,0.5481666666666646,adverbid,15,0.042839272760505004
20200105,27,M,2.711333333333338,adverbid,70,0.1999166062156904
20200105,28,M,4.0426666666666655,adverbid,21,0.059974981864707004
20200105,28,M,7.664999999999994,adverbid,168,0.4797998549176593
20200105,29,M,2.898666666666668,adverbid,53,0.15136543042045142
20200105,30,M,2.0393333333333277,adverbid,37,0.1056702061425791
20200105,30,M,4.597833333333331,adverbid,30,0.0856785455210102
20200105,31,M,2.5273333333333388,adverbid,31,0.088534497038377
20200105,32,M,3.098666666666668,adverbid,41,0.11709401221204761
20200105,33,M,1.641000000000001,adverbid,31,0.08853449703837711
20200105,33,M,1.6570000000000011,adverbid,28,0.0799666424862762
20200105,34,M,1.0073333333333268,adverbid,12,0.034271418208404
20200105,36,M,2.4009999999999914,adverbid,40,0.1142380606946804
20200105,37,M,2.1353333333333313,adverbid,41,0.117094012212047
20200105,53,M,0.7673333333333328,adverbid,9,0.025703563656303
20200105,54,M,0.8953333333333375,adverbid,6,0.017135709104202
20200105,76,M,3.2906666666666675,adverbid,61,0.1742130425593873
20200105,95,M,2.161000000000006,adverbid,35,0.0999583031078451
20200105,96,M,0.7833333333333333,adverbid,10,0.028559515173670003
20200105,98,M,0.7513333333333321,adverbid,15,0.042839272760505004
20200105,99,M,0.1513333333333321,adverbid,4,0.011423806069468
20200105,100,M,0.1801666666666657,adverbid,2,0.005711903034734
20200105,104,M,0.2778333333333345,adverbid,2,0.005711903034734
20200105,105,M,1.8586666666666665,adverbid,17,0.048551175795239106
20200105,118,M,1.978666666666671,adverbid,66,0.18849280014622322
20200112,2,M,0.2489999999999999,adverbid,4,0.011423806069468
20200112,4,M,2.353,adverbid,48,0.1370856728336166
20200112,6,M,1.5578333333333334,adverbid,20,0.057119030347340005
20200112,7,M,5.909833333333334,adverbid,44,0.1256618667641482
20200112,9,M,0.5913333333333336,adverbid,2,0.005711903034734
20200112,13,M,0.2090000000000013,adverbid,1,0.002855951517367
20200112,19,M,0.898666666666666,adverbid,15,0.0428392727605052
20200112,30,M,1.6538333333333337,adverbid,45,0.1285178182815154
20200112,51,M,2.367333333333333,adverbid,58,0.1656451880072865
20200112,56,M,1.1113333333333306,adverbid,25,0.0713987879341752
20200112,57,M,0.1498333333333334,adverbid,1,0.002855951517367
20200112,58,M,0.0521666666666646,adverbid,1,0.002855951517367
20200112,59,M,0.3209999999999998,adverbid,1,0.002855951517367
20200112,64,M,0.2410000000000006,adverbid,2,0.005711903034734
20200112,65,M,0.1161666666666671,adverbid,6,0.017135709104202
20200112,67,M,0.1689999999999978,adverbid,1,0.002855951517367
20200112,68,M,0.1578333333333338,adverbid,2,0.005711903034734
20200112,69,M,3.1498333333333375,adverbid,63,0.1799249455941217
20200112,90,M,2.1129999999999955,adverbid,47,0.1342297213162496
20200112,101,M,1.485833333333335,adverbid,20,0.057119030347340206
20200112,105,M,0.1321666666666639,adverbid,2,0.005711903034734
20200112,106,M,0.6841666666666697,adverbid,6,0.017135709104202
20200112,109,M,0.3529999999999972,adverbid,4,0.011423806069468
20200112,110,M,0.2938333333333351,adverbid,3,0.008567854552101
20200112,111,M,3.5673333333333326,adverbid,89,0.2541796850456644
20200112,112,M,4.231333333333335,adverbid,15,0.042839272760505004
20200112,113,M,2.151333333333332,adverbid,11,0.031415466691037
20200112,114,M,7.581833333333331,adverbid,54,0.1542213819378185
20200116,1,F,53.22666666666667,adverbid,1299,4.521044260292417
20200124,1,F,31.314666666666668,adverbid,912,3.1741280718912095
20200124,2,F,28.689000000000004,adverbid,865,3.010549103274009
20200319,0,M,8.516166666666667,adverbid,184,0.5254950791955316
20200319,1,M,2.3593333333333333,adverbid,44,0.1256618667641482
20200326,0,M,14.496999999999998,adverbid,404,1.1538044130162781
20200330,0,F,11.714,adverbid,327,1.1380919731452022
20200330,1,F,10.887333333333336,adverbid,280,0.9745130045280017
20200330,2,F,1.4676666666666658,adverbid,43,0.1496573542668
20200407,0,M,5.128,adverbid,74,0.2113404122851589
20200408,0,M,14.914666666666667,adverbid,394,1.1252448978426086
20200412,3,M,2.609,adverbid,61,0.17421304255938772
20200412,5,M,2.137,adverbid,25,0.071398787934175
20200412,6,M,1.471333333333333,adverbid,21,0.05997498186470711
20200412,7,M,7.231333333333334,adverbid,82,0.234188024424095
20200412,8,M,0.8538333333333337,adverbid,20,0.0571190303473401
20200412,13,M,0.5609999999999995,adverbid,4,0.011423806069468
20200412,14,M,0.826666666666667,adverbid,27,0.0771106909689092
20200412,15,M,0.6106666666666646,adverbid,9,0.025703563656303
20200412,16,M,0.7898333333333312,adverbid,15,0.0428392727605051
20200412,17,M,1.1081666666666667,adverbid,11,0.031415466691037
20200412,18,M,3.615333333333331,adverbid,55,0.1570773334551855
20200412,23,M,0.575333333333333,adverbid,9,0.025703563656303
20200412,24,M,0.4073333333333342,adverbid,9,0.025703563656303004
20200412,25,M,0.1641666666666651,adverbid,2,0.005711903034734
20200412,26,M,0.4410000000000006,adverbid,13,0.0371273697257711
20200412,28,M,0.0761666666666656,adverbid,6,0.017135709104202
20200412,29,M,0.3961666666666664,adverbid,12,0.034271418208404
20200412,30,M,0.2361666666666678,adverbid,1,0.002855951517367
20200412,31,M,0.0650000000000015,adverbid,3,0.008567854552101
20200412,32,M,0.5033333333333341,adverbid,6,0.017135709104202
20200412,33,M,0.3833333333333333,adverbid,7,0.019991660621569003
20200412,34,M,0.2698333333333342,adverbid,4,0.011423806069468
20200412,35,M,0.3049999999999992,adverbid,3,0.008567854552101
20200412,36,M,0.575333333333333,adverbid,5,0.014279757586835001
20200412,39,M,0.6730000000000018,adverbid,8,0.022847612138936
20200412,40,M,0.050666666666666,adverbid,1,0.002855951517367
20200412,42,M,0.8169999999999997,adverbid,7,0.019991660621569003
20200412,43,M,0.4538333333333336,adverbid,6,0.017135709104202
20200412,45,M,0.9386666666666656,adverbid,11,0.031415466691037106
20200412,47,M,4.47466666666667,adverbid,76,0.2170523153198931
20200412,48,M,1.479333333333337,adverbid,19,0.054263078829973006
20200412,49,M,6.218666666666665,adverbid,90,0.2570356365630314
20200412,50,M,1.770666666666663,adverbid,36,0.1028142546252123
20200412,51,M,1.129000000000004,adverbid,17,0.048551175795239106
20200412,52,M,0.0921666666666624,adverbid,2,0.005711903034734
20200412,54,M,2.412166666666667,adverbid,38,0.1085261576599465
20200412,55,M,2.8778333333333346,adverbid,47,0.13422972131624922
20200412,56,M,4.0138333333333325,adverbid,61,0.1742130425593878
20200412,57,M,0.9706666666666706,adverbid,19,0.0542630788299731
20200412,58,M,0.944999999999997,adverbid,10,0.028559515173670003
20200412,59,M,0.3401666666666718,adverbid,9,0.025703563656303
20200412,60,M,2.737000000000004,adverbid,51,0.1456535273857177
20200412,61,M,3.7418333333333296,adverbid,56,0.159933284972553
20200413,0,M,1.2586666666666668,adverbid,18,0.051407127312606105
20200413,1,M,3.7433333333333336,adverbid,107,0.30558681235827073
20200413,2,M,3.281,adverbid,101,0.2884511032540682
20200413,3,M,2.255333333333333,adverbid,59,0.1685011395246537
20200413,4,M,0.7961666666666664,adverbid,14,0.039983321243138005
20200413,5,M,1.0586666666666664,adverbid,23,0.0656868848994411
20200413,6,M,1.327333333333333,adverbid,22,0.0628309333820741
20200413,7,M,6.552999999999999,adverbid,160,0.4569522427787233
20200413,8,M,2.2521666666666684,adverbid,41,0.1170940122120474
20200422,0,M,13.490666666666668,adverbid,255,0.7282676369285912
20200422,1,M,6.617000000000002,adverbid,128,0.365561794222978
20200424,0,M,16.410666666666668,adverbid,447,1.2766103282630623
20200424,1,M,2.588166666666668,adverbid,69,0.1970606546983244
20200426,0,M,5.1498333333333335,adverbid,101,0.28845110325406903
20200505,0,M,5.723666666666667,adverbid,127,0.3627058427056111
20200505,2,M,0.6458333333333334,adverbid,13,0.037127369725771
20200505,3,M,0.0810000000000002,adverbid,1,0.002855951517367
20200505,4,M,0.2073333333333333,adverbid,5,0.014279757586835001
20200505,5,M,0.3818333333333328,adverbid,11,0.031415466691037106
20200505,6,M,9.169000000000002,adverbid,240,0.6854283641680857
20200505,7,M,2.6889999999999987,adverbid,66,0.1884928001462233
20200505,8,M,2.472999999999998,adverbid,66,0.18849280014622252
20200505,9,M,5.1418333333333335,adverbid,132,0.3769856002924468
20200505,10,M,4.069833333333334,adverbid,85,0.24275587897619602
20200505,11,M,0.2458333333333333,adverbid,4,0.011423806069468
20200505,12,M,2.129,adverbid,51,0.1456535273857176
20200505,13,M,1.0298333333333327,adverbid,21,0.0599749818647071
20200505,14,M,5.245833333333334,adverbid,151,0.43124867912241993
20200505,15,M,7.989833333333339,adverbid,227,0.6483009944423144
20200505,16,M,2.783333333333333,adverbid,71,0.2027725577330578
20200505,17,M,7.306666666666668,adverbid,178,0.5083593700913293
20200505,18,M,10.637833333333331,adverbid,266,0.7596831036196282
20200505,19,M,1.8538333333333337,adverbid,27,0.0771106909689091
20200505,20,M,7.633000000000008,adverbid,182,0.5197831761607978
20200505,21,M,1.1978333333333315,adverbid,34,0.0971023515904784
20200505,22,M,0.5193333333333309,adverbid,12,0.034271418208404
20200505,23,M,6.308166666666663,adverbid,141,0.4026891639487492
20200505,24,M,3.3210000000000037,adverbid,50,0.1427975758683502
20200511,0,F,24.440333333333335,adverbid,642,2.2344191032392056
20200524,3,M,0.217,adverbid,2,0.005711903034734
20200524,4,M,4.452166666666667,adverbid,51,0.14565352738571752
20200524,6,M,7.1306666666666665,adverbid,79,0.22562016987199401
20200524,9,M,0.0650000000000015,adverbid,1,0.002855951517367
20200524,10,M,5.007333333333334,adverbid,67,0.19134875166358992
20200524,11,M,6.058666666666666,adverbid,82,0.2341880244240948
20200524,13,M,8.673000000000002,adverbid,106,0.3027308608409032
20200524,16,M,2.0073333333333343,adverbid,19,0.054263078829973006
20200524,27,M,3.098666666666668,adverbid,43,0.1228059152467814
20200524,29,M,1.2521666666666684,adverbid,25,0.0713987879341752
20200524,34,M,13.362666666666662,adverbid,146,0.4169689215355852
20200608,0,F,24.0745,adverbid,532,1.8515747086032044
20200730,0,M,0.5593333333333333,adverbid,2,0.005711903034734
20200730,1,M,1.8601666666666663,adverbid,39,0.1113821091773131
20200730,2,M,7.367333333333335,adverbid,172,0.4912236609871276
20200730,3,M,4.040999999999999,adverbid,105,0.2998749093235366
20200730,4,M,0.6410000000000006,adverbid,14,0.039983321243138005
20200730,5,M,0.7146666666666666,adverbid,17,0.048551175795239106
20200730,6,M,0.8121666666666669,adverbid,17,0.048551175795239
20200807,1,M,5.0169999999999995,adverbid,108,0.308442763875638
20200807,2,M,1.0938333333333332,adverbid,17,0.048551175795239106
20200807,3,M,3.306666666666667,adverbid,84,0.2398999274588289
20200807,4,M,2.881,adverbid,69,0.1970606546983237
20200807,5,M,1.4393333333333336,adverbid,27,0.077110690968909
20200807,6,M,3.2041666666666684,adverbid,75,0.21419636380252552
20200826,0,F,32.030833333333334,adverbid,671,2.3353508072796063
20200826,1,F,5.349499999999996,adverbid,82,0.2853930941832001
20200827,0,F,24.511333333333333,adverbid,675,2.3492724216300056
20200920,2,M,1.489,adverbid,35,0.0999583031078453
20200920,3,M,1.2746666666666668,adverbid,21,0.059974981864707205
20200920,4,M,4.802666666666666,adverbid,29,0.08282259400364331
20200920,7,M,7.873,adverbid,30,0.0856785455210103
20200920,8,M,2.169000000000002,adverbid,35,0.0999583031078452
20200920,9,M,4.212166666666667,adverbid,21,0.059974981864707205
20200920,25,M,1.0681666666666692,adverbid,20,0.057119030347340005
20200920,26,M,4.631333333333331,adverbid,66,0.18849280014622272
20200920,28,M,4.697000000000003,adverbid,59,0.1685011395246537
20200920,29,M,4.140166666666664,adverbid,55,0.15707733345518532
20200920,32,M,8.332166666666664,adverbid,46,0.1313737697988824
20200920,38,M,6.420166666666668,adverbid,39,0.1113821091773132
20201108,3,M,16.409,adverbid,200,0.571190303473404
20201108,4,M,5.370666666666667,adverbid,59,0.1685011395246535
20201108,5,M,5.749833333333333,adverbid,60,0.1713570910420206
20201108,10,M,2.2346666666666652,adverbid,40,0.11423806069468051
20201108,11,M,19.655333333333335,adverbid,136,0.38840940636191423
20201108,12,M,2.1673333333333327,adverbid,39,0.1113821091773131
20201108,26,M,2.933833333333337,adverbid,87,0.2484677820109305
20201108,27,M,0.8041666666666667,adverbid,12,0.034271418208404
20201130,0,F,27.51133333333333,adverbid,703,2.4467237220828073
20201130,1,F,9.525833333333331,adverbid,216,0.7517671749216013
20201203,0,F,3.020166666666667,adverbid,60,0.2088242152560001
20201203,1,F,0.489,adverbid,8,0.0278432287008
20201203,2,F,0.6729999999999995,adverbid,14,0.0487256502264
20201203,3,F,0.7210000000000003,adverbid,20,0.069608071752
20201203,4,F,3.9626666666666663,adverbid,93,0.3236775336468001
20201203,5,F,0.5946666666666658,adverbid,6,0.0208824215256
20201203,6,F,0.5193333333333328,adverbid,1,0.0034804035876
20201203,7,F,2.413833333333334,adverbid,51,0.1775005829676001
20201203,8,F,2.4106666666666663,adverbid,67,0.23318704036920018
20201203,9,F,0.3978333333333334,adverbid,8,0.0278432287008
20201203,10,F,2.0106666666666646,adverbid,61,0.2123046188436001
20201203,11,F,4.733833333333333,adverbid,126,0.4385308520376008
20201203,12,F,0.9626666666666666,adverbid,18,0.0626472645768
20201203,13,F,0.5626666666666665,adverbid,9,0.0313236322884
20201203,14,F,0.2970000000000027,adverbid,5,0.017402017938
20201203,15,F,0.4186666666666648,adverbid,6,0.0208824215256
20201203,16,F,4.471333333333333,adverbid,113,0.3932856053988004
20201203,17,F,1.3913333333333335,adverbid,31,0.10789251121559999
20201203,18,F,0.8041666666666667,adverbid,7,0.0243628251132
20201203,19,F,1.000999999999999,adverbid,12,0.0417648430512
20201203,20,F,0.2698333333333342,adverbid,5,0.017402017938
20201203,21,F,0.5930000000000025,adverbid,19,0.0661276681644
20201203,22,F,2.4281666666666677,adverbid,31,0.10789251121559999
20201213,1,F,1.1833333333333331,adverbid,16,0.0556864574016
20201213,2,F,8.821833333333334,adverbid,236,0.8213752466736015
20201213,3,F,26.543333333333337,adverbid,737,2.5650574440612077
20201213,4,F,9.696999999999996,adverbid,254,0.8840225112504015
20201213,5,F,10.43616666666666,adverbid,302,1.051081883455202
20201231,0,M,0.2153333333333333,adverbid,5,0.014279757586835001
20201231,1,M,1.3513333333333333,adverbid,33,0.09424640007311101
20201231,2,M,0.2281666666666666,adverbid,2,0.005711903034734
20201231,3,M,7.0729999999999995,adverbid,229,0.6540128974770483
20201231,4,M,1.037833333333333,adverbid,22,0.0628309333820742
20201231,5,M,37.325833333333335,adverbid,959,2.7388575051549835
20201231,6,M,13.087999999999996,adverbid,345,0.9853032734916237
20210104,2,F,28.132166666666667,adverbid,813,2.82956811671881
20210104,3,F,8.903333333333334,adverbid,257,0.8944637220132019
20210106,0,F,24.734166666666667,adverbid,600,2.0882421525600057
20210112,0,F,18.557333333333336,adverbid,420,1.4617695067920031
20210112,1,F,4.169000000000001,adverbid,108,0.3758835874608002
20210112,2,F,1.3129999999999995,adverbid,32,0.1113729148032
20210124,2,M,4.213833333333333,adverbid,77,0.2199082668372601
20210124,7,M,8.882666666666667,adverbid,104,0.2970189578061697
20210124,9,M,2.5001666666666646,adverbid,29,0.082822594003643
20210124,10,M,2.572166666666669,adverbid,53,0.15136543042045192
20210124,11,M,6.745000000000001,adverbid,168,0.47979985491765914
20210124,21,M,2.4521666666666686,adverbid,32,0.0913904485557442
20210124,24,M,3.221833333333332,adverbid,71,0.2027725577330578
20210124,25,M,2.637833333333333,adverbid,32,0.0913904485557445
20210124,26,M,2.6426666666666656,adverbid,32,0.0913904485557442
20210124,36,M,4.922666666666669,adverbid,101,0.2884511032540687
20210124,43,M,3.9481666666666646,adverbid,90,0.2570356365630308
20210124,44,M,9.336999999999996,adverbid,64,0.18278089711148862
20210124,45,M,0.8986666666666603,adverbid,9,0.025703563656303
20210124,46,M,0.5161666666666633,adverbid,8,0.022847612138936
20210124,48,M,0.9450000000000122,adverbid,1,0.002855951517367
20210131,2,M,1.017,adverbid,15,0.0428392727605051
20210131,3,M,20.593,adverbid,502,1.433687661718249
20210131,4,M,0.2841666666666659,adverbid,5,0.014279757586835001
20210131,5,M,20.441,adverbid,465,1.3280174555756685
20210131,6,M,7.898666666666668,adverbid,122,0.3484260851187761
20210131,7,M,0.8810000000000021,adverbid,34,0.09710235159047831
20210131,8,M,0.55783333333333,adverbid,9,0.025703563656303
20210131,9,M,2.737000000000004,adverbid,79,0.22562016987199432
20210131,10,M,0.905000000000003,adverbid,21,0.0599749818647071
20210131,11,M,3.49216666666667,adverbid,69,0.1970606546983239
20210131,12,M,1.35783333333333,adverbid,30,0.08567854552101031
20210201,0,F,24.89816666666667,adverbid,599,2.084761748972405
20210208,0,F,24.6205,adverbid,550,1.9142219731800045
20210208,1,M,2.393,adverbid,40,0.11423806069468061
20210208,3,M,6.848999999999999,adverbid,224,0.639733139890213
20210208,4,M,5.677833333333333,adverbid,202,0.5769022065081383
20210208,5,M,7.338666666666668,adverbid,254,0.7254116854112244
20210208,6,M,3.2169999999999996,adverbid,124,0.35413798815351
20210208,8,M,4.639333333333331,adverbid,157,0.448384388226623
20210208,9,M,6.332166666666671,adverbid,206,0.5883260125776069
20210208,10,M,12.87616666666667,adverbid,489,1.3965602919924764
20210208,11,M,0.5273333333333312,adverbid,16,0.045695224277872
20210208,12,M,4.0009999999999994,adverbid,118,0.3370022790493084
20210220,2,F,48.436166666666665,adverbid,1240,4.315700448624015
20210220,3,F,0.2490000000000009,adverbid,1,0.0034804035876
20210220,4,F,37.53383333333333,adverbid,1028,3.5778548880528116
20210305,1,F,26.269833333333334,adverbid,713,2.481527757958807
20210313,0,M,54.761,adverbid,1861,5.314925773820052
20210318,0,F,8.362666666666666,adverbid,185,0.643874663706001
20210318,0,F,25.348166666666668,adverbid,586,2.039516502333606
20210318,1,F,6.0778333333333325,adverbid,169,0.5881882063044009
20210318,1,F,8.684166666666666,adverbid,176,0.612551031417601
20210318,2,F,19.540166666666664,adverbid,477,1.6601525112852038
20210321,0,M,41.82983333333333,adverbid,1365,3.898373821206001
20210321,1,M,21.388166666666667,adverbid,659,1.882072049944873
20210322,1,F,29.687333333333335,adverbid,993,3.4560407624868126
20210404,0,M,52.372166666666665,adverbid,1680,4.7979985491766195
20210404,1,M,1.8281666666666676,adverbid,40,0.1142380606946803
20210405,2,F,4.281000000000001,adverbid,115,0.4002464125740002
20210405,3,F,28.698666666666668,adverbid,850,2.958343049460009
20210413,0,M,10.724166666666669,adverbid,322,0.9196163885921818
20210413,1,M,3.460166666666667,adverbid,103,0.2941630062888027
20210413,2,M,24.133833333333335,adverbid,786,2.244777892650486
20210413,3,M,17.469833333333334,adverbid,561,1.6021888012429035
20210413,4,M,12.370666666666663,adverbid,378,1.0795496735647363
20210413,5,M,46.16899999999999,adverbid,1384,3.952636900035975
20210416,0,F,3.3459999999999996,adverbid,65,0.2262262331940002
20210416,1,F,2.117833333333333,adverbid,56,0.1949026009056001
20210416,1,M,27.033,adverbid,711,2.03058152884796
20210416,2,F,12.289000000000003,adverbid,352,1.225102062835203
20210416,2,M,8.717833333333333,adverbid,197,0.5626224489213034
20210416,2,M,11.751333333333331,adverbid,201,0.5740462549907711
20210416,3,F,3.132166666666668,adverbid,81,0.2819126905956001
20210416,3,M,0.55783333333333,adverbid,12,0.034271418208404
20210416,4,F,17.264666666666667,adverbid,485,1.6879957399860046
20210416,4,M,10.882666666666667,adverbid,306,0.8739211643143093
20210416,5,M,17.14183333333333,adverbid,456,1.3023138919193653
20210419,2,F,9.154666666666667,adverbid,268,0.9327481614768016
20210419,2,F,20.404166666666665,adverbid,561,1.9525064126436051
20210419,3,F,1.1241666666666654,adverbid,31,0.10789251121559999
20210419,3,F,5.945000000000001,adverbid,178,0.6195118385928006
20210419,4,F,6.745000000000001,adverbid,189,0.6577962780564008
