episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20200105,11,M,9.482666666666669,omadussõnad,43,0.12280591524678111
20200105,12,M,5.412166666666667,omadussõnad,18,0.051407127312606105
20200105,13,M,0.520999999999996,omadussõnad,2,0.005711903034734
20200105,13,M,0.7449999999999998,omadussõnad,5,0.014279757586835001
20200105,14,M,0.5689999999999978,omadussõnad,4,0.011423806069468
20200105,15,M,0.8698333333333333,omadussõnad,5,0.014279757586835001
20200105,15,M,1.1386666666666618,omadussõnad,4,0.011423806069468
20200105,16,M,1.818666666666668,omadussõnad,15,0.0428392727605051
20200105,18,M,0.8281666666666676,omadussõnad,6,0.0171357091042021
20200105,19,M,0.2906666666666676,omadussõnad,1,0.002855951517367
20200105,19,M,4.261833333333334,omadussõnad,13,0.037127369725771006
20200105,20,M,5.591333333333334,omadussõnad,23,0.0656868848994411
20200105,21,M,7.128999999999996,omadussõnad,32,0.091390448555744
20200105,22,M,1.850666666666666,omadussõnad,11,0.031415466691037
20200105,22,M,2.0489999999999933,omadussõnad,6,0.017135709104202
20200105,23,M,1.588166666666666,omadussõnad,12,0.034271418208404
20200105,24,M,0.4953333333333375,omadussõnad,2,0.005711903034734
20200105,25,M,2.0073333333333268,omadussõnad,9,0.025703563656303
20200105,25,M,2.183333333333333,omadussõnad,34,0.09710235159047831
20200105,26,M,1.9721666666666655,omadussõnad,8,0.022847612138936
20200105,27,M,0.5481666666666646,omadussõnad,3,0.008567854552101
20200105,27,M,2.711333333333338,omadussõnad,14,0.039983321243138005
20200105,28,M,4.0426666666666655,omadussõnad,10,0.028559515173670003
20200105,28,M,7.664999999999994,omadussõnad,35,0.0999583031078453
20200105,29,M,2.898666666666668,omadussõnad,12,0.034271418208404104
20200105,30,M,2.0393333333333277,omadussõnad,5,0.014279757586835001
20200105,30,M,4.597833333333331,omadussõnad,15,0.042839272760505004
20200105,31,M,2.5273333333333388,omadussõnad,5,0.014279757586835001
20200105,32,M,3.098666666666668,omadussõnad,8,0.022847612138936
20200105,33,M,1.641000000000001,omadussõnad,10,0.028559515173670003
20200105,33,M,1.6570000000000011,omadussõnad,10,0.028559515173670003
20200105,34,M,1.0073333333333268,omadussõnad,4,0.011423806069468
20200105,36,M,2.4009999999999914,omadussõnad,7,0.019991660621569003
20200105,37,M,2.1353333333333313,omadussõnad,4,0.011423806069468
20200105,53,M,0.7673333333333328,omadussõnad,4,0.011423806069468
20200105,76,M,3.2906666666666675,omadussõnad,24,0.068542836416808
20200105,95,M,2.161000000000006,omadussõnad,10,0.028559515173670103
20200105,96,M,0.7833333333333333,omadussõnad,7,0.019991660621569003
20200105,98,M,0.7513333333333321,omadussõnad,5,0.014279757586835001
20200105,99,M,0.1513333333333321,omadussõnad,1,0.002855951517367
20200105,100,M,0.1801666666666657,omadussõnad,1,0.002855951517367
20200105,101,M,0.050666666666666,omadussõnad,1,0.002855951517367
20200105,102,M,0.0906666666666675,omadussõnad,2,0.005711903034734
20200105,103,M,0.1481666666666645,omadussõnad,1,0.002855951517367
20200105,104,M,0.2778333333333345,omadussõnad,2,0.005711903034734
20200105,105,M,1.8586666666666665,omadussõnad,6,0.0171357091042021
20200105,118,M,1.978666666666671,omadussõnad,13,0.037127369725771
20200112,4,M,2.353,omadussõnad,10,0.028559515173670003
20200112,6,M,1.5578333333333334,omadussõnad,5,0.014279757586835001
20200112,7,M,5.909833333333334,omadussõnad,15,0.0428392727605051
20200112,9,M,0.5913333333333336,omadussõnad,1,0.002855951517367
20200112,13,M,0.2090000000000013,omadussõnad,2,0.005711903034734
20200112,19,M,0.898666666666666,omadussõnad,5,0.014279757586835102
20200112,30,M,1.6538333333333337,omadussõnad,10,0.028559515173670003
20200112,51,M,2.367333333333333,omadussõnad,18,0.051407127312606
20200112,55,M,0.0666666666666666,omadussõnad,3,0.008567854552101
20200112,56,M,1.1113333333333306,omadussõnad,5,0.014279757586835001
20200112,59,M,0.3209999999999998,omadussõnad,2,0.005711903034734
20200112,64,M,0.2410000000000006,omadussõnad,1,0.002855951517367
20200112,65,M,0.1161666666666671,omadussõnad,1,0.002855951517367
20200112,66,M,0.1306666666666691,omadussõnad,1,0.002855951517367
20200112,68,M,0.1578333333333338,omadussõnad,2,0.005711903034734
20200112,69,M,3.1498333333333375,omadussõnad,12,0.034271418208404
20200112,90,M,2.1129999999999955,omadussõnad,19,0.054263078829973305
20200112,101,M,1.485833333333335,omadussõnad,5,0.014279757586835001
20200112,105,M,0.1321666666666639,omadussõnad,2,0.005711903034734
20200112,106,M,0.6841666666666697,omadussõnad,3,0.008567854552101
20200112,107,M,0.4153333333333269,omadussõnad,1,0.002855951517367
20200112,109,M,0.3529999999999972,omadussõnad,2,0.005711903034734
20200112,111,M,3.5673333333333326,omadussõnad,16,0.045695224277872
20200112,112,M,4.231333333333335,omadussõnad,10,0.028559515173670003
20200112,113,M,2.151333333333332,omadussõnad,3,0.008567854552101
20200112,114,M,7.581833333333331,omadussõnad,22,0.0628309333820742
20200116,1,F,53.22666666666667,omadussõnad,354,1.232062870010402
20200124,1,F,31.314666666666668,omadussõnad,221,0.7691691928596005
20200124,2,F,28.689000000000004,omadussõnad,190,0.6612766816440003
20200319,0,M,8.516166666666667,omadussõnad,36,0.10281425462521221
20200319,1,M,2.3593333333333333,omadussõnad,12,0.034271418208404
20200326,0,M,14.496999999999998,omadussõnad,87,0.24846778201093
20200330,0,F,11.714,omadussõnad,80,0.2784322870080001
20200330,1,F,10.887333333333336,omadussõnad,95,0.33063834082200017
20200330,2,F,1.4676666666666658,omadussõnad,15,0.052206053813999995
20200407,0,M,5.128,omadussõnad,26,0.07425473945154211
20200408,0,M,14.914666666666667,omadussõnad,81,0.2313320729067281
20200412,3,M,2.609,omadussõnad,14,0.039983321243138005
20200412,5,M,2.137,omadussõnad,18,0.051407127312606105
20200412,6,M,1.471333333333333,omadussõnad,5,0.014279757586835001
20200412,7,M,7.231333333333334,omadussõnad,31,0.08853449703837711
20200412,8,M,0.8538333333333337,omadussõnad,3,0.008567854552101
20200412,13,M,0.5609999999999995,omadussõnad,1,0.002855951517367
20200412,14,M,0.826666666666667,omadussõnad,3,0.008567854552101
20200412,15,M,0.6106666666666646,omadussõnad,2,0.005711903034734
20200412,16,M,0.7898333333333312,omadussõnad,10,0.028559515173670003
20200412,17,M,1.1081666666666667,omadussõnad,3,0.008567854552101
20200412,18,M,3.615333333333331,omadussõnad,20,0.057119030347340005
20200412,23,M,0.575333333333333,omadussõnad,1,0.002855951517367
20200412,24,M,0.4073333333333342,omadussõnad,2,0.005711903034734
20200412,25,M,0.1641666666666651,omadussõnad,1,0.002855951517367
20200412,26,M,0.4410000000000006,omadussõnad,1,0.002855951517367
20200412,29,M,0.3961666666666664,omadussõnad,2,0.005711903034734
20200412,32,M,0.5033333333333341,omadussõnad,2,0.005711903034734
20200412,33,M,0.3833333333333333,omadussõnad,4,0.011423806069468
20200412,35,M,0.3049999999999992,omadussõnad,1,0.002855951517367
20200412,39,M,0.6730000000000018,omadussõnad,1,0.002855951517367
20200412,42,M,0.8169999999999997,omadussõnad,13,0.037127369725771
20200412,43,M,0.4538333333333336,omadussõnad,3,0.008567854552101
20200412,45,M,0.9386666666666656,omadussõnad,3,0.008567854552101
20200412,47,M,4.47466666666667,omadussõnad,34,0.0971023515904781
20200412,48,M,1.479333333333337,omadussõnad,7,0.019991660621569003
20200412,49,M,6.218666666666665,omadussõnad,44,0.12566186676414862
20200412,50,M,1.770666666666663,omadussõnad,13,0.0371273697257712
20200412,51,M,1.129000000000004,omadussõnad,20,0.057119030347340005
20200412,52,M,0.0921666666666624,omadussõnad,1,0.002855951517367
20200412,54,M,2.412166666666667,omadussõnad,21,0.0599749818647074
20200412,55,M,2.8778333333333346,omadussõnad,17,0.048551175795239
20200412,56,M,4.0138333333333325,omadussõnad,28,0.07996664248627611
20200412,57,M,0.9706666666666706,omadussõnad,5,0.014279757586835001
20200412,58,M,0.944999999999997,omadussõnad,4,0.011423806069468
20200412,60,M,2.737000000000004,omadussõnad,24,0.06854283641680821
20200412,61,M,3.7418333333333296,omadussõnad,23,0.0656868848994412
20200413,0,M,1.2586666666666668,omadussõnad,7,0.019991660621569003
20200413,1,M,3.7433333333333336,omadussõnad,11,0.031415466691037
20200413,2,M,3.281,omadussõnad,26,0.0742547394515422
20200413,3,M,2.255333333333333,omadussõnad,16,0.045695224277872
20200413,4,M,0.7961666666666664,omadussõnad,1,0.002855951517367
20200413,5,M,1.0586666666666664,omadussõnad,2,0.005711903034734
20200413,6,M,1.327333333333333,omadussõnad,6,0.017135709104202
20200413,7,M,6.552999999999999,omadussõnad,35,0.09995830310784551
20200413,8,M,2.2521666666666684,omadussõnad,9,0.025703563656303004
20200422,0,M,13.490666666666668,omadussõnad,75,0.2141963638025259
20200422,1,M,6.617000000000002,omadussõnad,35,0.09995830310784501
20200424,0,M,16.410666666666668,omadussõnad,69,0.19706065469832382
20200424,1,M,2.588166666666668,omadussõnad,14,0.039983321243138005
20200426,0,M,5.1498333333333335,omadussõnad,21,0.059974981864707004
20200505,0,M,5.723666666666667,omadussõnad,26,0.07425473945154211
20200505,2,M,0.6458333333333334,omadussõnad,4,0.011423806069468
20200505,4,M,0.2073333333333333,omadussõnad,1,0.002855951517367
20200505,6,M,9.169000000000002,omadussõnad,55,0.15707733345518532
20200505,7,M,2.6889999999999987,omadussõnad,19,0.054263078829973
20200505,8,M,2.472999999999998,omadussõnad,9,0.025703563656303004
20200505,9,M,5.1418333333333335,omadussõnad,22,0.062830933382074
20200505,10,M,4.069833333333334,omadussõnad,23,0.0656868848994411
20200505,11,M,0.2458333333333333,omadussõnad,1,0.002855951517367
20200505,12,M,2.129,omadussõnad,18,0.051407127312606105
20200505,13,M,1.0298333333333327,omadussõnad,4,0.011423806069468
20200505,14,M,5.245833333333334,omadussõnad,25,0.071398787934175
20200505,15,M,7.989833333333339,omadussõnad,45,0.12851781828151532
20200505,16,M,2.783333333333333,omadussõnad,16,0.0456952242778721
20200505,17,M,7.306666666666668,omadussõnad,41,0.11709401221204731
20200505,18,M,10.637833333333331,omadussõnad,64,0.1827808971114889
20200505,19,M,1.8538333333333337,omadussõnad,7,0.019991660621569
20200505,20,M,7.633000000000008,omadussõnad,41,0.11709401221204721
20200505,21,M,1.1978333333333315,omadussõnad,6,0.017135709104202
20200505,22,M,0.5193333333333309,omadussõnad,5,0.014279757586835001
20200505,23,M,6.308166666666663,omadussõnad,25,0.0713987879341751
20200505,24,M,3.3210000000000037,omadussõnad,15,0.0428392727605051
20200511,0,F,24.440333333333335,omadussõnad,146,0.5081389237896005
20200524,3,M,0.217,omadussõnad,1,0.002855951517367
20200524,4,M,4.452166666666667,omadussõnad,7,0.019991660621569103
20200524,6,M,7.1306666666666665,omadussõnad,18,0.0514071273126062
20200524,10,M,5.007333333333334,omadussõnad,39,0.11138210917731341
20200524,11,M,6.058666666666666,omadussõnad,15,0.042839272760505004
20200524,13,M,8.673000000000002,omadussõnad,41,0.11709401221204721
20200524,16,M,2.0073333333333343,omadussõnad,15,0.0428392727605052
20200524,27,M,3.098666666666668,omadussõnad,17,0.048551175795239
20200524,29,M,1.2521666666666684,omadussõnad,5,0.014279757586835001
20200524,34,M,13.362666666666662,omadussõnad,31,0.0885344970383773
20200608,0,F,24.0745,omadussõnad,151,0.5255409417276002
20200730,0,M,0.5593333333333333,omadussõnad,1,0.002855951517367
20200730,1,M,1.8601666666666663,omadussõnad,18,0.0514071273126062
20200730,2,M,7.367333333333335,omadussõnad,24,0.06854283641680821
20200730,3,M,4.040999999999999,omadussõnad,18,0.051407127312606
20200730,4,M,0.6410000000000006,omadussõnad,2,0.005711903034734
20200730,5,M,0.7146666666666666,omadussõnad,2,0.005711903034734
20200730,6,M,0.8121666666666669,omadussõnad,7,0.019991660621569003
20200807,1,M,5.0169999999999995,omadussõnad,19,0.054263078829973006
20200807,2,M,1.0938333333333332,omadussõnad,6,0.017135709104202
20200807,3,M,3.306666666666667,omadussõnad,15,0.042839272760505004
20200807,4,M,2.881,omadussõnad,12,0.034271418208404
20200807,5,M,1.4393333333333336,omadussõnad,5,0.014279757586835001
20200807,6,M,3.2041666666666684,omadussõnad,18,0.051407127312606105
20200826,0,F,32.030833333333334,omadussõnad,213,0.7413259641588005
20200826,1,F,5.349499999999996,omadussõnad,41,0.14269654709159998
20200827,0,F,24.511333333333333,omadussõnad,212,0.7378455605712004
20200920,2,M,1.489,omadussõnad,11,0.0314154666910371
20200920,3,M,1.2746666666666668,omadussõnad,4,0.011423806069468101
20200920,4,M,4.802666666666666,omadussõnad,12,0.034271418208404104
20200920,7,M,7.873,omadussõnad,7,0.019991660621569003
20200920,8,M,2.169000000000002,omadussõnad,14,0.039983321243138005
20200920,9,M,4.212166666666667,omadussõnad,7,0.019991660621569003
20200920,25,M,1.0681666666666692,omadussõnad,6,0.017135709104202
20200920,26,M,4.631333333333331,omadussõnad,23,0.06568688489944101
20200920,28,M,4.697000000000003,omadussõnad,15,0.042839272760505004
20200920,29,M,4.140166666666664,omadussõnad,20,0.057119030347340206
20200920,32,M,8.332166666666664,omadussõnad,28,0.0799666424862762
20200920,38,M,6.420166666666668,omadussõnad,17,0.048551175795239
20201108,3,M,16.409,omadussõnad,63,0.1799249455941217
20201108,4,M,5.370666666666667,omadussõnad,13,0.037127369725771006
20201108,5,M,5.749833333333333,omadussõnad,29,0.08282259400364331
20201108,10,M,2.2346666666666652,omadussõnad,7,0.019991660621569003
20201108,11,M,19.655333333333335,omadussõnad,30,0.0856785455210102
20201108,12,M,2.1673333333333327,omadussõnad,18,0.051407127312606
20201108,26,M,2.933833333333337,omadussõnad,21,0.059974981864707004
20201108,27,M,0.8041666666666667,omadussõnad,9,0.0257035636563032
20201130,0,F,27.51133333333333,omadussõnad,173,0.602109820654801
20201130,1,F,9.525833333333331,omadussõnad,53,0.1844613901428001
20201203,0,F,3.020166666666667,omadussõnad,7,0.0243628251132
20201203,2,F,0.6729999999999995,omadussõnad,5,0.017402017938
20201203,3,F,0.7210000000000003,omadussõnad,1,0.0034804035876
20201203,4,F,3.9626666666666663,omadussõnad,17,0.0591668609892
20201203,5,F,0.5946666666666658,omadussõnad,3,0.0104412107628
20201203,6,F,0.5193333333333328,omadussõnad,1,0.0034804035876
20201203,7,F,2.413833333333334,omadussõnad,19,0.0661276681644
20201203,8,F,2.4106666666666663,omadussõnad,8,0.0278432287008
20201203,9,F,0.3978333333333334,omadussõnad,2,0.0069608071752
20201203,10,F,2.0106666666666646,omadussõnad,10,0.034804035876
20201203,11,F,4.733833333333333,omadussõnad,22,0.07656887892719999
20201203,12,F,0.9626666666666666,omadussõnad,1,0.0034804035876
20201203,13,F,0.5626666666666665,omadussõnad,1,0.0034804035876
20201203,14,F,0.2970000000000027,omadussõnad,1,0.0034804035876
20201203,15,F,0.4186666666666648,omadussõnad,4,0.0139216143504
20201203,16,F,4.471333333333333,omadussõnad,21,0.0730884753396
20201203,17,F,1.3913333333333335,omadussõnad,3,0.0104412107628
20201203,18,F,0.8041666666666667,omadussõnad,4,0.0139216143504
20201203,19,F,1.000999999999999,omadussõnad,8,0.0278432287008
20201203,20,F,0.2698333333333342,omadussõnad,3,0.0104412107628
20201203,21,F,0.5930000000000025,omadussõnad,2,0.0069608071752
20201203,22,F,2.4281666666666677,omadussõnad,20,0.069608071752
20201203,23,F,0.2073333333333342,omadussõnad,3,0.0104412107628
20201213,1,F,1.1833333333333331,omadussõnad,4,0.0139216143504
20201213,2,F,8.821833333333334,omadussõnad,62,0.21578502243120018
20201213,3,F,26.543333333333337,omadussõnad,106,0.3689227802856002
20201213,4,F,9.696999999999996,omadussõnad,48,0.1670593722048001
20201213,5,F,10.43616666666666,omadussõnad,56,0.1949026009056001
20201231,0,M,0.2153333333333333,omadussõnad,1,0.002855951517367
20201231,1,M,1.3513333333333333,omadussõnad,9,0.025703563656303
20201231,2,M,0.2281666666666666,omadussõnad,2,0.005711903034734
20201231,3,M,7.0729999999999995,omadussõnad,39,0.1113821091773132
20201231,4,M,1.037833333333333,omadussõnad,3,0.008567854552101
20201231,5,M,37.325833333333335,omadussõnad,247,0.7054200247896536
20201231,6,M,13.087999999999996,omadussõnad,85,0.24275587897619583
20210104,2,F,28.132166666666667,omadussõnad,171,0.5951490134796011
20210104,3,F,8.903333333333334,omadussõnad,55,0.1914221973180001
20210106,0,F,24.734166666666667,omadussõnad,159,0.5533841704284006
20210112,0,F,18.557333333333336,omadussõnad,141,0.49073690585160007
20210112,1,F,4.169000000000001,omadussõnad,24,0.0835296861024
20210112,2,F,1.3129999999999995,omadussõnad,19,0.0661276681644
20210124,2,M,4.213833333333333,omadussõnad,25,0.0713987879341751
20210124,7,M,8.882666666666667,omadussõnad,28,0.0799666424862764
20210124,9,M,2.5001666666666646,omadussõnad,10,0.028559515173670003
20210124,10,M,2.572166666666669,omadussõnad,11,0.031415466691037
20210124,11,M,6.745000000000001,omadussõnad,47,0.1342297213162493
20210124,21,M,2.4521666666666686,omadussõnad,7,0.019991660621569003
20210124,24,M,3.221833333333332,omadussõnad,10,0.028559515173670003
20210124,25,M,2.637833333333333,omadussõnad,25,0.0713987879341753
20210124,26,M,2.6426666666666656,omadussõnad,13,0.037127369725771
20210124,36,M,4.922666666666669,omadussõnad,26,0.0742547394515423
20210124,43,M,3.9481666666666646,omadussõnad,29,0.0828225940036434
20210124,44,M,9.336999999999996,omadussõnad,17,0.048551175795239
20210124,45,M,0.8986666666666603,omadussõnad,2,0.005711903034734
20210124,46,M,0.5161666666666633,omadussõnad,5,0.014279757586835001
20210124,48,M,0.9450000000000122,omadussõnad,2,0.005711903034734
20210131,2,M,1.017,omadussõnad,9,0.0257035636563032
20210131,3,M,20.593,omadussõnad,83,0.23704397594146212
20210131,4,M,0.2841666666666659,omadussõnad,5,0.014279757586835001
20210131,5,M,20.441,omadussõnad,94,0.2684594426324992
20210131,6,M,7.898666666666668,omadussõnad,23,0.0656868848994411
20210131,7,M,0.8810000000000021,omadussõnad,6,0.0171357091042021
20210131,8,M,0.55783333333333,omadussõnad,1,0.002855951517367
20210131,9,M,2.737000000000004,omadussõnad,14,0.039983321243138005
20210131,10,M,0.905000000000003,omadussõnad,3,0.008567854552101
20210131,11,M,3.49216666666667,omadussõnad,25,0.07139878793417531
20210131,12,M,1.35783333333333,omadussõnad,7,0.019991660621569103
20210201,0,F,24.89816666666667,omadussõnad,152,0.5290213453152005
20210208,0,F,24.6205,omadussõnad,180,0.6264726457680004
20210208,0,M,0.0986666666666666,omadussõnad,1,0.002855951517367
20210208,1,M,2.393,omadussõnad,15,0.0428392727605051
20210208,2,M,0.1226666666666669,omadussõnad,1,0.002855951517367
20210208,3,M,6.848999999999999,omadussõnad,23,0.0656868848994411
20210208,4,M,5.677833333333333,omadussõnad,32,0.0913904485557442
20210208,5,M,7.338666666666668,omadussõnad,22,0.0628309333820741
20210208,6,M,3.2169999999999996,omadussõnad,9,0.025703563656303
20210208,8,M,4.639333333333331,omadussõnad,32,0.0913904485557441
20210208,9,M,6.332166666666671,omadussõnad,24,0.0685428364168081
20210208,10,M,12.87616666666667,omadussõnad,75,0.2141963638025259
20210208,11,M,0.5273333333333312,omadussõnad,1,0.002855951517367
20210208,12,M,4.0009999999999994,omadussõnad,19,0.054263078829973006
20210208,13,M,0.1113333333333381,omadussõnad,1,0.002855951517367
20210220,2,F,48.436166666666665,omadussõnad,283,0.9849542152908023
20210220,4,F,37.53383333333333,omadussõnad,204,0.710002331870401
20210305,1,F,26.269833333333334,omadussõnad,165,0.5742665919540008
20210313,0,M,54.761,omadussõnad,319,0.9110485340400797
20210318,0,F,8.362666666666666,omadussõnad,38,0.1322553363288
20210318,0,F,25.348166666666668,omadussõnad,113,0.39328560539880036
20210318,1,F,6.0778333333333325,omadussõnad,28,0.0974513004528
20210318,1,F,8.684166666666666,omadussõnad,57,0.19838300449319998
20210318,2,F,19.540166666666664,omadussõnad,99,0.3445599551724003
20210321,0,M,41.82983333333333,omadussõnad,275,0.7853866672759302
20210321,1,M,21.388166666666667,omadussõnad,158,0.4512403397439891
20210322,1,F,29.687333333333335,omadussõnad,163,0.5673057847788007
20210404,0,M,52.372166666666665,omadussõnad,321,0.9167604370748136
20210404,1,M,1.8281666666666676,omadussõnad,15,0.042839272760505004
20210405,2,F,4.281000000000001,omadussõnad,36,0.1252945291536
20210405,3,F,28.698666666666668,omadussõnad,133,0.46289367715080026
20210413,0,M,10.724166666666669,omadussõnad,49,0.1399416243509834
20210413,1,M,3.460166666666667,omadussõnad,14,0.0399833212431382
20210413,2,M,24.133833333333335,omadussõnad,107,0.3055868123582703
20210413,3,M,17.469833333333334,omadussõnad,99,0.28273920021933463
20210413,4,M,12.370666666666663,omadussõnad,91,0.25989158808039853
20210413,5,M,46.16899999999999,omadussõnad,269,0.7682509581717287
20210416,0,F,3.3459999999999996,omadussõnad,18,0.0626472645768
20210416,0,M,0.1001666666666666,omadussõnad,1,0.002855951517367
20210416,1,F,2.117833333333333,omadussõnad,14,0.0487256502264
20210416,1,M,27.033,omadussõnad,117,0.33414632753194023
20210416,2,F,12.289000000000003,omadussõnad,54,0.1879417937304001
20210416,2,M,8.717833333333333,omadussõnad,35,0.0999583031078451
20210416,2,M,11.751333333333331,omadussõnad,66,0.1884928001462226
20210416,3,F,3.132166666666668,omadussõnad,21,0.0730884753396
