episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20200105,8,M,17.665000000000003,asesõnad,409,1.168084170603119
20200105,9,M,2.5386666666666695,asesõnad,66,0.1884928001462243
20200105,10,M,2.975333333333333,asesõnad,84,0.2398999274588308
20200105,11,M,0.2393333333333335,asesõnad,5,0.014279757586835001
20200105,11,M,9.482666666666669,asesõnad,233,0.6654367035465197
20200105,12,M,5.412166666666667,asesõnad,110,0.3141546669103736
20200105,13,M,0.520999999999996,asesõnad,16,0.0456952242778723
20200105,13,M,0.7449999999999998,asesõnad,14,0.039983321243138206
20200105,14,M,0.0569999999999993,asesõnad,1,0.002855951517367
20200105,14,M,0.5689999999999978,asesõnad,15,0.0428392727605053
20200105,15,M,0.8698333333333333,asesõnad,11,0.0314154666910371
20200105,15,M,1.1386666666666618,asesõnad,28,0.0799666424862768
20200105,16,M,1.818666666666668,asesõnad,28,0.0799666424862767
20200105,17,M,0.3946666666666639,asesõnad,11,0.0314154666910372
20200105,18,M,0.8281666666666676,asesõnad,14,0.0399833212431382
20200105,19,M,0.2906666666666676,asesõnad,8,0.022847612138936102
20200105,19,M,4.261833333333334,asesõnad,35,0.09995830310784591
20200105,20,M,5.591333333333334,asesõnad,144,0.411257018500853
20200105,21,M,7.128999999999996,asesõnad,179,0.5112153216086995
20200105,22,M,1.850666666666666,asesõnad,25,0.07139878793417549
20200105,22,M,2.0489999999999933,asesõnad,51,0.1456535273857184
20200105,23,M,0.625,asesõnad,16,0.0456952242778723
20200105,23,M,1.588166666666666,asesõnad,23,0.0656868848994416
20200105,24,M,0.4953333333333375,asesõnad,13,0.037127369725771305
20200105,25,M,2.0073333333333268,asesõnad,74,0.2113404122851604
20200105,25,M,2.183333333333333,asesõnad,13,0.037127369725771305
20200105,26,M,1.9721666666666655,asesõnad,70,0.19991660621569202
20200105,27,M,0.5481666666666646,asesõnad,2,0.005711903034734
20200105,27,M,2.711333333333338,asesõnad,51,0.14565352738571818
20200105,28,M,4.0426666666666655,asesõnad,14,0.0399833212431384
20200105,28,M,7.664999999999994,asesõnad,191,0.545486739817104
20200105,29,M,2.898666666666668,asesõnad,70,0.1999166062156919
20200105,30,M,2.0393333333333277,asesõnad,71,0.20277255773305922
20200105,30,M,4.597833333333331,asesõnad,41,0.1170940122120483
20200105,31,M,2.5273333333333388,asesõnad,62,0.1770689940767559
20200105,32,M,3.098666666666668,asesõnad,61,0.17421304255938902
20200105,33,M,1.641000000000001,asesõnad,42,0.1199499637294151
20200105,33,M,1.6570000000000011,asesõnad,15,0.0428392727605052
20200105,34,M,1.0073333333333268,asesõnad,17,0.0485511757952392
20200105,35,M,0.0633333333333363,asesõnad,1,0.002855951517367
20200105,36,M,2.4009999999999914,asesõnad,58,0.16564518800728792
20200105,37,M,2.1353333333333313,asesõnad,48,0.1370856728336174
20200105,53,M,0.7673333333333328,asesõnad,14,0.0399833212431381
20200105,54,M,0.8953333333333375,asesõnad,12,0.0342714182084042
20200105,76,M,3.2906666666666675,asesõnad,50,0.1427975758683515
20200105,95,M,2.161000000000006,asesõnad,29,0.08282259400364371
20200105,96,M,0.7833333333333333,asesõnad,17,0.0485511757952395
20200105,98,M,0.7513333333333321,asesõnad,10,0.0285595151736701
20200105,99,M,0.1513333333333321,asesõnad,1,0.002855951517367
20200105,101,M,0.050666666666666,asesõnad,1,0.002855951517367
20200105,104,M,0.2778333333333345,asesõnad,4,0.011423806069468
20200105,105,M,1.8586666666666665,asesõnad,18,0.0514071273126064
20200105,118,M,1.978666666666671,asesõnad,47,0.1342297213162506
20200112,2,M,0.2489999999999999,asesõnad,9,0.0257035636563031
20200112,4,M,2.353,asesõnad,21,0.0599749818647074
20200112,6,M,1.5578333333333334,asesõnad,17,0.0485511757952393
20200112,7,M,5.909833333333334,asesõnad,39,0.1113821091773141
20200112,10,M,0.0713333333333328,asesõnad,1,0.002855951517367
20200112,13,M,0.2090000000000013,asesõnad,1,0.002855951517367
20200112,15,M,0.0986666666666659,asesõnad,2,0.005711903034734
20200112,19,M,0.898666666666666,asesõnad,9,0.0257035636563031
20200112,30,M,1.6538333333333337,asesõnad,28,0.0799666424862766
20200112,51,M,2.367333333333333,asesõnad,28,0.0799666424862767
20200112,53,M,0.0970000000000027,asesõnad,1,0.002855951517367
20200112,54,M,0.0778333333333345,asesõnad,1,0.002855951517367
20200112,55,M,0.0666666666666666,asesõnad,1,0.002855951517367
20200112,56,M,1.1113333333333306,asesõnad,20,0.0571190303473404
20200112,57,M,0.1498333333333334,asesõnad,3,0.008567854552101
20200112,59,M,0.3209999999999998,asesõnad,5,0.014279757586835001
20200112,64,M,0.2410000000000006,asesõnad,4,0.011423806069468
20200112,65,M,0.1161666666666671,asesõnad,1,0.002855951517367
20200112,66,M,0.1306666666666691,asesõnad,3,0.008567854552101
20200112,67,M,0.1689999999999978,asesõnad,6,0.0171357091042022
20200112,68,M,0.1578333333333338,asesõnad,4,0.011423806069468
20200112,69,M,3.1498333333333375,asesõnad,59,0.16850113952465479
20200112,90,M,2.1129999999999955,asesõnad,20,0.057119030347340304
20200112,101,M,1.485833333333335,asesõnad,27,0.0771106909689096
20200112,104,M,0.0473333333333357,asesõnad,1,0.002855951517367
20200112,105,M,0.1321666666666639,asesõnad,2,0.005711903034734
20200112,106,M,0.6841666666666697,asesõnad,14,0.0399833212431384
20200112,107,M,0.4153333333333269,asesõnad,4,0.011423806069468
20200112,109,M,0.3529999999999972,asesõnad,5,0.014279757586835001
20200112,111,M,3.5673333333333326,asesõnad,61,0.1742130425593888
20200112,112,M,4.231333333333335,asesõnad,37,0.10567020614258
20200112,113,M,2.151333333333332,asesõnad,4,0.011423806069468
20200112,114,M,7.581833333333331,asesõnad,71,0.2027725577330592
20200116,1,F,53.22666666666667,asesõnad,1574,5.4781552468824275
20200124,1,F,31.314666666666668,asesõnad,759,2.6416263229884125
20200124,2,F,28.689000000000004,asesõnad,698,2.4293217041448116
20200319,0,M,8.516166666666667,asesõnad,161,0.45980819429609293
20200319,1,M,2.3593333333333333,asesõnad,38,0.108526157659947
20200326,0,M,14.496999999999998,asesõnad,326,0.9310401946616546
20200330,0,F,11.714,asesõnad,253,0.8805421076628038
20200330,1,F,10.887333333333336,asesõnad,253,0.8805421076628035
20200330,2,F,1.4676666666666658,asesõnad,29,0.1009317040404002
20200407,0,M,5.128,asesõnad,71,0.202772557733059
20200408,0,M,14.914666666666667,asesõnad,314,0.8967687764532497
20200412,3,M,2.609,asesõnad,39,0.1113821091773141
20200412,5,M,2.137,asesõnad,35,0.0999583031078459
20200412,6,M,1.471333333333333,asesõnad,15,0.0428392727605053
20200412,7,M,7.231333333333334,asesõnad,90,0.2570356365630329
20200412,8,M,0.8538333333333337,asesõnad,20,0.0571190303473404
20200412,13,M,0.5609999999999995,asesõnad,6,0.017135709104202
20200412,14,M,0.826666666666667,asesõnad,17,0.04855117579523931
20200412,15,M,0.6106666666666646,asesõnad,6,0.017135709104202
20200412,16,M,0.7898333333333312,asesõnad,7,0.019991660621569103
20200412,17,M,1.1081666666666667,asesõnad,11,0.0314154666910372
20200412,18,M,3.615333333333331,asesõnad,52,0.1485094789030856
20200412,23,M,0.575333333333333,asesõnad,7,0.019991660621569103
20200412,24,M,0.4073333333333342,asesõnad,6,0.0171357091042021
20200412,25,M,0.1641666666666651,asesõnad,3,0.008567854552101
20200412,26,M,0.4410000000000006,asesõnad,10,0.0285595151736701
20200412,27,M,0.0489999999999971,asesõnad,1,0.002855951517367
20200412,28,M,0.0761666666666656,asesõnad,1,0.002855951517367
20200412,29,M,0.3961666666666664,asesõnad,4,0.011423806069468
20200412,30,M,0.2361666666666678,asesõnad,5,0.014279757586835001
20200412,31,M,0.0650000000000015,asesõnad,1,0.002855951517367
20200412,32,M,0.5033333333333341,asesõnad,11,0.0314154666910372
20200412,33,M,0.3833333333333333,asesõnad,5,0.014279757586835001
20200412,34,M,0.2698333333333342,asesõnad,12,0.034271418208404306
20200412,35,M,0.3049999999999992,asesõnad,8,0.022847612138936
20200412,36,M,0.575333333333333,asesõnad,8,0.022847612138936102
20200412,37,M,0.0889999999999986,asesõnad,2,0.005711903034734
20200412,39,M,0.6730000000000018,asesõnad,9,0.0257035636563031
20200412,42,M,0.8169999999999997,asesõnad,2,0.005711903034734
20200412,43,M,0.4538333333333336,asesõnad,4,0.011423806069468
20200412,45,M,0.9386666666666656,asesõnad,8,0.022847612138936102
20200412,47,M,4.47466666666667,asesõnad,79,0.2256201698719956
20200412,48,M,1.479333333333337,asesõnad,21,0.0599749818647074
20200412,49,M,6.218666666666665,asesõnad,67,0.1913487516635911
20200412,50,M,1.770666666666663,asesõnad,22,0.0628309333820746
20200412,51,M,1.129000000000004,asesõnad,18,0.051407127312606306
20200412,54,M,2.412166666666667,asesõnad,45,0.1285178182815165
20200412,55,M,2.8778333333333346,asesõnad,23,0.0656868848994416
20200412,56,M,4.0138333333333325,asesõnad,67,0.191348751663591
20200412,57,M,0.9706666666666706,asesõnad,12,0.034271418208404306
20200412,58,M,0.944999999999997,asesõnad,11,0.031415466691037106
20200412,59,M,0.3401666666666718,asesõnad,8,0.022847612138936
20200412,60,M,2.737000000000004,asesõnad,38,0.10852615765994711
20200412,61,M,3.7418333333333296,asesõnad,51,0.14565352738571852
20200413,0,M,1.2586666666666668,asesõnad,21,0.059974981864707504
20200413,1,M,3.7433333333333336,asesõnad,68,0.1942047031809583
20200413,2,M,3.281,asesõnad,52,0.1485094789030854
20200413,3,M,2.255333333333333,asesõnad,39,0.111382109177314
20200413,4,M,0.7961666666666664,asesõnad,10,0.028559515173670204
20200413,5,M,1.0586666666666664,asesõnad,20,0.057119030347340505
20200413,6,M,1.327333333333333,asesõnad,27,0.0771106909689097
20200413,7,M,6.552999999999999,asesõnad,116,0.33129037601457617
20200413,8,M,2.2521666666666684,asesõnad,35,0.0999583031078458
20200422,0,M,13.490666666666668,asesõnad,158,0.4512403397439919
20200422,1,M,6.617000000000002,asesõnad,88,0.2513237335282989
20200424,0,M,16.410666666666668,asesõnad,308,0.8796330673490474
20200424,1,M,2.588166666666668,asesõnad,55,0.15707733345518662
20200426,0,M,5.1498333333333335,asesõnad,66,0.1884928001462241
20200505,0,M,5.723666666666667,asesõnad,156,0.4455284367092576
20200505,2,M,0.6458333333333334,asesõnad,9,0.0257035636563031
20200505,3,M,0.0810000000000002,asesõnad,2,0.005711903034734
20200505,4,M,0.2073333333333333,asesõnad,5,0.0142797575868351
20200505,5,M,0.3818333333333328,asesõnad,11,0.0314154666910372
20200505,6,M,9.169000000000002,asesõnad,227,0.6483009944423171
20200505,7,M,2.6889999999999987,asesõnad,60,0.1713570910420219
20200505,8,M,2.472999999999998,asesõnad,74,0.2113404122851603
20200505,9,M,5.1418333333333335,asesõnad,142,0.405545115466119
20200505,10,M,4.069833333333334,asesõnad,101,0.2884511032540702
20200505,11,M,0.2458333333333333,asesõnad,7,0.0199916606215692
20200505,12,M,2.129,asesõnad,53,0.1513654304204524
20200505,13,M,1.0298333333333327,asesõnad,38,0.1085261576599471
20200505,14,M,5.245833333333334,asesõnad,175,0.4997915155392312
20200505,15,M,7.989833333333339,asesõnad,273,0.7796747642412014
20200505,16,M,2.783333333333333,asesõnad,82,0.2341880244240966
20200505,17,M,7.306666666666668,asesõnad,216,0.6168855277512796
20200505,18,M,10.637833333333331,asesõnad,285,0.8139461824496056
20200505,19,M,1.8538333333333337,asesõnad,40,0.114238060694681
20200505,20,M,7.633000000000008,asesõnad,222,0.6340212368554822
20200505,21,M,1.1978333333333315,asesõnad,33,0.0942464000731118
20200505,22,M,0.5193333333333309,asesõnad,14,0.0399833212431383
20200505,23,M,6.308166666666663,asesõnad,176,0.5026474670565985
20200505,24,M,3.3210000000000037,asesõnad,65,0.1856368486288572
20200511,0,F,24.440333333333335,asesõnad,676,2.3527528252176113
20200524,4,M,4.452166666666667,asesõnad,33,0.094246400073112
20200524,6,M,7.1306666666666665,asesõnad,108,0.3084427638756395
20200524,10,M,5.007333333333334,asesõnad,88,0.25132373352829873
20200524,11,M,6.058666666666666,asesõnad,99,0.2827392002193362
20200524,13,M,8.673000000000002,asesõnad,93,0.26560349111513404
20200524,16,M,2.0073333333333343,asesõnad,29,0.0828225940036437
20200524,27,M,3.098666666666668,asesõnad,50,0.1427975758683514
20200524,29,M,1.2521666666666684,asesõnad,20,0.057119030347340505
20200524,34,M,13.362666666666662,asesõnad,156,0.4455284367092576
20200608,0,F,24.0745,asesõnad,525,1.8272118834900082
20200730,0,M,0.5593333333333333,asesõnad,7,0.0199916606215691
20200730,1,M,1.8601666666666663,asesõnad,40,0.1142380606946813
20200730,2,M,7.367333333333335,asesõnad,190,0.542630788299737
20200730,3,M,4.040999999999999,asesõnad,101,0.2884511032540702
20200730,4,M,0.6410000000000006,asesõnad,17,0.0485511757952395
20200730,5,M,0.7146666666666666,asesõnad,10,0.028559515173670103
20200730,6,M,0.8121666666666669,asesõnad,18,0.0514071273126065
20200807,1,M,5.0169999999999995,asesõnad,116,0.3312903760145761
20200807,2,M,1.0938333333333332,asesõnad,34,0.0971023515904789
20200807,3,M,3.306666666666667,asesõnad,89,0.2541796850456657
20200807,4,M,2.881,asesõnad,88,0.2513237335282991
20200807,5,M,1.4393333333333336,asesõnad,56,0.1599332849725537
20200807,6,M,3.2041666666666684,asesõnad,69,0.1970606546983252
20200826,0,F,32.030833333333334,asesõnad,812,2.8260877131312134
20200826,1,F,5.349499999999996,asesõnad,137,0.4768152915012018
20200827,0,F,24.511333333333333,asesõnad,595,2.070840134622009
20200920,2,M,1.489,asesõnad,27,0.0771106909689095
20200920,3,M,1.2746666666666668,asesõnad,25,0.0713987879341756
20200920,4,M,4.802666666666666,asesõnad,24,0.06854283641680861
20200920,7,M,7.873,asesõnad,28,0.0799666424862769
20200920,8,M,2.169000000000002,asesõnad,32,0.09139044855574491
20200920,9,M,4.212166666666667,asesõnad,25,0.07139878793417581
20200920,25,M,1.0681666666666692,asesõnad,24,0.0685428364168086
20200920,26,M,4.631333333333331,asesõnad,68,0.19420470318095812
20200920,28,M,4.697000000000003,asesõnad,49,0.1399416243509844
20200920,29,M,4.140166666666664,asesõnad,66,0.1884928001462238
20200920,32,M,8.332166666666664,asesõnad,68,0.19420470318095812
20200920,38,M,6.420166666666668,asesõnad,55,0.1570773334551867
20201108,3,M,16.409,asesõnad,149,0.42553677608768814
20201108,4,M,5.370666666666667,asesõnad,62,0.17706899407675591
20201108,5,M,5.749833333333333,asesõnad,60,0.1713570910420217
20201108,10,M,2.2346666666666652,asesõnad,56,0.1599332849725538
20201108,11,M,19.655333333333335,asesõnad,146,0.4169689215355871
20201108,12,M,2.1673333333333327,asesõnad,45,0.12851781828151632
20201108,26,M,2.933833333333337,asesõnad,87,0.2484677820109317
20201108,27,M,0.8041666666666667,asesõnad,15,0.042839272760505406
20201130,0,F,27.51133333333333,asesõnad,769,2.6764303588644127
20201130,1,F,9.525833333333331,asesõnad,281,0.9779934081156041
20201203,0,F,3.020166666666667,asesõnad,74,0.2575498654824008
20201203,1,F,0.489,asesõnad,9,0.0313236322884
20201203,2,F,0.6729999999999995,asesõnad,15,0.052206053813999995
20201203,3,F,0.7210000000000003,asesõnad,12,0.0417648430512
20201203,4,F,3.9626666666666663,asesõnad,95,0.330638340822001
20201203,5,F,0.5946666666666658,asesõnad,14,0.0487256502264
20201203,6,F,0.5193333333333328,asesõnad,16,0.0556864574016002
20201203,7,F,2.413833333333334,asesõnad,74,0.25754986548240066
20201203,8,F,2.4106666666666663,asesõnad,61,0.2123046188436006
20201203,9,F,0.3978333333333334,asesõnad,14,0.0487256502264
20201203,10,F,2.0106666666666646,asesõnad,38,0.1322553363288001
20201203,11,F,4.733833333333333,asesõnad,93,0.323677533646801
20201203,12,F,0.9626666666666666,asesõnad,26,0.0904904932776001
20201203,13,F,0.5626666666666665,asesõnad,11,0.038284439463599995
20201203,14,F,0.2970000000000027,asesõnad,5,0.017402017938
20201203,15,F,0.4186666666666648,asesõnad,5,0.017402017938
20201203,16,F,4.471333333333333,asesõnad,117,0.4072072197492014
20201203,17,F,1.3913333333333335,asesõnad,53,0.1844613901428006
20201203,18,F,0.8041666666666667,asesõnad,25,0.0870100896900001
20201203,19,F,1.000999999999999,asesõnad,24,0.0835296861024002
20201203,20,F,0.2698333333333342,asesõnad,6,0.0208824215256
20201203,21,F,0.5930000000000025,asesõnad,13,0.0452452466388001
20201203,22,F,2.4281666666666677,asesõnad,67,0.2331870403692006
20201203,23,F,0.2073333333333342,asesõnad,1,0.0034804035876
20201213,1,F,1.1833333333333331,asesõnad,24,0.0835296861024001
20201213,2,F,8.821833333333334,asesõnad,251,0.8735813004876036
20201213,3,F,26.543333333333337,asesõnad,829,2.8852545741204136
20201213,4,F,9.696999999999996,asesõnad,313,1.0893663229188046
20201213,5,F,10.43616666666666,asesõnad,280,0.9745130045280042
20201231,1,M,1.3513333333333333,asesõnad,17,0.048551175795239404
20201231,2,M,0.2281666666666666,asesõnad,5,0.014279757586835102
20201231,3,M,7.0729999999999995,asesõnad,285,0.8139461824496059
20201231,4,M,1.037833333333333,asesõnad,30,0.0856785455210109
20201231,5,M,37.325833333333335,asesõnad,1281,3.658473893747178
20201231,6,M,13.087999999999996,asesõnad,329,0.9396080492137557
20210104,2,F,28.132166666666667,asesõnad,770,2.6799107624520127
20210104,3,F,8.903333333333334,asesõnad,241,0.8387772646116036
20210106,0,F,24.734166666666667,asesõnad,748,2.6033418835248123
20210112,0,F,18.557333333333336,asesõnad,401,1.3956418386276062
20210112,1,F,4.169000000000001,asesõnad,102,0.355001165935201
20210112,2,F,1.3129999999999995,asesõnad,22,0.0765688789272001
20210124,2,M,4.213833333333333,asesõnad,53,0.15136543042045258
20210124,7,M,8.882666666666667,asesõnad,130,0.37127369725771453
20210124,9,M,2.5001666666666646,asesõnad,22,0.0628309333820745
20210124,10,M,2.572166666666669,asesõnad,45,0.12851781828151598
20210124,11,M,6.745000000000001,asesõnad,110,0.3141546669103737
20210124,21,M,2.4521666666666686,asesõnad,49,0.1399416243509843
20210124,24,M,3.221833333333332,asesõnad,53,0.1513654304204526
20210124,25,M,2.637833333333333,asesõnad,30,0.08567854552101081
20210124,26,M,2.6426666666666656,asesõnad,35,0.099958303107846
20210124,27,M,0.0761666666666618,asesõnad,2,0.005711903034734
20210124,36,M,4.922666666666669,asesõnad,57,0.1627892364899207
20210124,43,M,3.9481666666666646,asesõnad,75,0.21419636380252738
20210124,44,M,9.336999999999996,asesõnad,102,0.2913070547714375
20210124,45,M,0.8986666666666603,asesõnad,3,0.008567854552101
20210124,46,M,0.5161666666666633,asesõnad,2,0.005711903034734
20210124,47,M,0.388166666666666,asesõnad,1,0.002855951517367
20210124,48,M,0.9450000000000122,asesõnad,1,0.002855951517367
20210131,2,M,1.017,asesõnad,9,0.0257035636563031
20210131,3,M,20.593,asesõnad,505,1.4422555162703545
20210131,4,M,0.2841666666666659,asesõnad,6,0.0171357091042021
20210131,5,M,20.441,asesõnad,459,1.3108817464714708
20210131,6,M,7.898666666666668,asesõnad,133,0.3798415518098156
20210131,7,M,0.8810000000000021,asesõnad,21,0.0599749818647074
20210131,8,M,0.55783333333333,asesõnad,13,0.0371273697257712
20210131,9,M,2.737000000000004,asesõnad,62,0.1770689940767557
20210131,10,M,0.905000000000003,asesõnad,21,0.0599749818647074
20210131,11,M,3.49216666666667,asesõnad,94,0.26845944263250093
20210131,12,M,1.35783333333333,asesõnad,38,0.1085261576599472
20210201,0,F,24.89816666666667,asesõnad,705,2.4536845292580116
20210208,0,F,24.6205,asesõnad,546,1.9003003588296088
20210208,1,M,2.393,asesõnad,49,0.1399416243509842
20210208,3,M,6.848999999999999,asesõnad,227,0.6483009944423173
20210208,4,M,5.677833333333333,asesõnad,213,0.6083176731991788
20210208,5,M,7.338666666666668,asesõnad,249,0.7111319278243922
20210208,6,M,3.2169999999999996,asesõnad,80,0.2284761213893626
20210208,7,M,0.0553333333333322,asesõnad,1,0.002855951517367
20210208,8,M,4.639333333333331,asesõnad,150,0.4283927276050554
20210208,9,M,6.332166666666671,asesõnad,161,0.4598081942960925
20210208,10,M,12.87616666666667,asesõnad,426,1.2166353463983581
20210208,11,M,0.5273333333333312,asesõnad,13,0.0371273697257714
20210208,12,M,4.0009999999999994,asesõnad,126,0.3598498911882463
20210220,2,F,48.436166666666665,asesõnad,1181,4.11035663695562
20210220,3,F,0.2490000000000009,asesõnad,4,0.0139216143504
20210220,4,F,37.53383333333333,asesõnad,1073,3.734473049494818
20210305,1,F,26.269833333333334,asesõnad,624,2.1717718386624103
20210313,0,M,54.761,asesõnad,2021,5.771878016598789
20210318,0,F,8.362666666666666,asesõnad,277,0.9640717937652042
20210318,0,F,25.348166666666668,asesõnad,628,2.1856934530128105
20210318,1,F,6.0778333333333325,asesõnad,201,0.6995611211076029
20210318,1,F,8.684166666666666,asesõnad,234,0.8144144394984034
20210318,2,F,19.540166666666664,asesõnad,569,1.9803496413444095
20210321,0,M,41.82983333333333,asesõnad,1625,4.640921215721441
20210321,1,M,21.388166666666667,asesõnad,816,2.3304564381715043
20210322,1,F,29.687333333333335,asesõnad,1045,3.637021749042018
20210404,0,M,52.372166666666665,asesõnad,1986,5.671919713490943
20210404,1,M,1.8281666666666676,asesõnad,44,0.1256618667641492
20210405,2,F,4.281000000000001,asesõnad,122,0.4246092376872014
