episode_id,section_index,gender,minutes,absolut_freq,freq_per_1000_tokens
20190904,3,M,23.900166666666664,193,0.551198642851839
20190904,4,M,1.1146666666666685,4,0.011423806069468164
20190904,5,M,1.8810000000000024,11,0.03141546669103745
20190904,6,M,0.4906666666666676,4,0.011423806069468164
20190904,7,M,5.0089999999999995,30,0.08567854552101123
20190908,0,M,21.2325,211,0.6026057701644456
20190908,1,M,0.9193333333333348,8,0.022847612138936328
20190908,2,M,20.148166666666665,202,0.5769022065081423
20190908,3,M,4.2330000000000005,53,0.15136543042045317
20190908,4,M,3.4393333333333356,18,0.051407127312606736
20191223,0,F,45.16716666666667,412,1.4339262780912077
20200105,0,M,0.3668333333333333,1,0.002855951517367041
20200105,1,M,7.962666666666666,65,0.18563684862885768
20200105,2,M,0.4921666666666662,5,0.014279757586835206
20200105,3,M,4.665,46,0.13137376979888388
20200105,4,M,1.0666666666666669,2,0.005711903034734082
20200105,4,M,2.393,20,0.057119030347340824
20200105,5,M,0.7913333333333337,6,0.017135709104202246
20200105,6,M,5.688999999999998,56,0.1599332849725543
20200105,7,M,0.4138333333333321,1,0.002855951517367041
20200105,8,M,17.665000000000003,104,0.29701895780617227
20200105,9,M,2.5386666666666695,28,0.07996664248627715
20200105,10,M,2.975333333333333,44,0.1256618667641498
20200105,11,M,0.2393333333333335,2,0.005711903034734082
20200105,11,M,9.482666666666669,74,0.21134041228516104
20200105,12,M,5.412166666666667,22,0.0628309333820749
20200105,13,M,0.520999999999996,7,0.019991660621569287
20200105,13,M,0.7449999999999998,7,0.019991660621569287
20200105,14,M,0.0569999999999993,1,0.002855951517367041
20200105,14,M,0.5689999999999978,7,0.019991660621569287
20200105,15,M,0.8698333333333333,6,0.017135709104202246
20200105,15,M,1.1386666666666618,1,0.002855951517367041
20200105,16,M,1.818666666666668,7,0.019991660621569287
20200105,17,M,0.3946666666666639,2,0.005711903034734082
20200105,18,M,0.8281666666666676,2,0.005711903034734082
20200105,19,M,0.2906666666666676,1,0.002855951517367041
20200105,19,M,4.261833333333334,12,0.03427141820840449
20200105,20,M,5.591333333333334,35,0.09995830310784644
20200105,21,M,7.128999999999996,51,0.1456535273857191
20200105,22,M,1.850666666666666,16,0.045695224277872655
20200105,22,M,2.0489999999999933,20,0.057119030347340824
20200105,23,M,0.625,4,0.011423806069468164
20200105,23,M,1.588166666666666,4,0.011423806069468164
20200105,24,M,0.4953333333333375,7,0.019991660621569287
20200105,25,M,2.0073333333333268,33,0.09424640007311236
20200105,25,M,2.183333333333333,5,0.014279757586835206
20200105,26,M,1.9721666666666655,19,0.05426307882997378
20200105,27,M,0.5481666666666646,1,0.002855951517367041
20200105,27,M,2.711333333333338,19,0.05426307882997378
20200105,28,M,4.0426666666666655,7,0.019991660621569287
20200105,28,M,7.664999999999994,68,0.19420470318095878
20200105,29,M,2.898666666666668,18,0.051407127312606736
20200105,30,M,2.0393333333333277,28,0.07996664248627715
20200105,30,M,4.597833333333331,13,0.037127369725771533
20200105,31,M,2.5273333333333388,25,0.07139878793417602
20200105,32,M,3.098666666666668,13,0.037127369725771533
20200105,33,M,1.641000000000001,16,0.045695224277872655
20200105,33,M,1.6570000000000011,7,0.019991660621569287
20200105,34,M,1.0073333333333268,6,0.017135709104202246
20200105,36,M,2.4009999999999914,26,0.07425473945154307
20200105,37,M,2.1353333333333313,17,0.048551175795239696
20200105,53,M,0.7673333333333328,4,0.011423806069468164
20200105,54,M,0.8953333333333375,2,0.005711903034734082
20200105,76,M,3.2906666666666675,11,0.03141546669103745
20200105,95,M,2.161000000000006,8,0.022847612138936328
20200105,96,M,0.7833333333333333,10,0.028559515173670412
20200105,98,M,0.7513333333333321,4,0.011423806069468164
20200105,105,M,1.8586666666666665,10,0.028559515173670412
20200105,118,M,1.978666666666671,29,0.0828225940036442
20200112,2,M,0.2489999999999999,1,0.002855951517367041
20200112,4,M,2.353,10,0.028559515173670412
20200112,6,M,1.5578333333333334,7,0.019991660621569287
20200112,7,M,5.909833333333334,14,0.039983321243138574
20200112,15,M,0.0986666666666659,1,0.002855951517367041
20200112,19,M,0.898666666666666,5,0.014279757586835206
20200112,30,M,1.6538333333333337,12,0.03427141820840449
20200112,51,M,2.367333333333333,13,0.037127369725771533
20200112,53,M,0.0970000000000027,1,0.002855951517367041
20200112,55,M,0.0666666666666666,1,0.002855951517367041
20200112,56,M,1.1113333333333306,7,0.019991660621569287
20200112,57,M,0.1498333333333334,1,0.002855951517367041
20200112,59,M,0.3209999999999998,4,0.011423806069468164
20200112,64,M,0.2410000000000006,4,0.011423806069468164
20200112,65,M,0.1161666666666671,1,0.002855951517367041
20200112,66,M,0.1306666666666691,3,0.008567854552101123
20200112,67,M,0.1689999999999978,6,0.017135709104202246
20200112,68,M,0.1578333333333338,1,0.002855951517367041
20200112,69,M,3.1498333333333375,20,0.057119030347340824
20200112,90,M,2.1129999999999955,5,0.014279757586835206
20200112,101,M,1.485833333333335,9,0.025703563656303368
20200112,104,M,0.0473333333333357,1,0.002855951517367041
20200112,106,M,0.6841666666666697,6,0.017135709104202246
20200112,107,M,0.4153333333333269,2,0.005711903034734082
20200112,111,M,3.5673333333333326,24,0.06854283641680899
20200112,112,M,4.231333333333335,11,0.03141546669103745
20200112,113,M,2.151333333333332,1,0.002855951517367041
20200112,114,M,7.581833333333331,29,0.0828225940036442
20200116,1,F,53.22666666666667,567,1.9733888341692105
20200124,1,F,31.314666666666668,217,0.755247578509204
20200124,2,F,28.689000000000004,231,0.8039732287356043
20200319,0,M,8.516166666666667,54,0.15422138193782023
20200319,1,M,2.3593333333333333,13,0.037127369725771533
20200326,0,M,14.496999999999998,72,0.20562850925042694
20200330,0,F,11.714,48,0.16705937220480088
20200330,1,F,10.887333333333336,56,0.19490260090560102
20200330,2,F,1.4676666666666658,4,0.013921614350400074
20200407,0,M,5.128,18,0.051407127312606736
20200408,0,M,14.914666666666667,86,0.24561183049356552
20200412,3,M,2.609,14,0.039983321243138574
20200412,5,M,2.137,20,0.057119030347340824
20200412,6,M,1.471333333333333,6,0.017135709104202246
20200412,7,M,7.231333333333334,45,0.12851781828151684
20200412,8,M,0.8538333333333337,8,0.022847612138936328
20200412,13,M,0.5609999999999995,1,0.002855951517367041
20200412,14,M,0.826666666666667,6,0.017135709104202246
20200412,15,M,0.6106666666666646,2,0.005711903034734082
20200412,16,M,0.7898333333333312,2,0.005711903034734082
20200412,17,M,1.1081666666666667,4,0.011423806069468164
20200412,18,M,3.615333333333331,18,0.051407127312606736
20200412,23,M,0.575333333333333,3,0.008567854552101123
20200412,24,M,0.4073333333333342,2,0.005711903034734082
20200412,25,M,0.1641666666666651,1,0.002855951517367041
20200412,26,M,0.4410000000000006,3,0.008567854552101123
20200412,29,M,0.3961666666666664,1,0.002855951517367041
20200412,30,M,0.2361666666666678,1,0.002855951517367041
20200412,31,M,0.0650000000000015,1,0.002855951517367041
20200412,33,M,0.3833333333333333,1,0.002855951517367041
20200412,34,M,0.2698333333333342,6,0.017135709104202246
20200412,35,M,0.3049999999999992,3,0.008567854552101123
20200412,36,M,0.575333333333333,3,0.008567854552101123
20200412,39,M,0.6730000000000018,2,0.005711903034734082
20200412,42,M,0.8169999999999997,1,0.002855951517367041
20200412,43,M,0.4538333333333336,2,0.005711903034734082
20200412,45,M,0.9386666666666656,3,0.008567854552101123
20200412,47,M,4.47466666666667,36,0.10281425462521347
20200412,48,M,1.479333333333337,10,0.028559515173670412
20200412,49,M,6.218666666666665,15,0.042839272760505615
20200412,50,M,1.770666666666663,10,0.028559515173670412
20200412,51,M,1.129000000000004,7,0.019991660621569287
20200412,54,M,2.412166666666667,22,0.0628309333820749
20200412,55,M,2.8778333333333346,5,0.014279757586835206
20200412,56,M,4.0138333333333325,28,0.07996664248627715
20200412,57,M,0.9706666666666706,4,0.011423806069468164
20200412,58,M,0.944999999999997,4,0.011423806069468164
20200412,59,M,0.3401666666666718,3,0.008567854552101123
20200412,60,M,2.737000000000004,9,0.025703563656303368
20200412,61,M,3.7418333333333296,10,0.028559515173670412
20200413,0,M,1.2586666666666668,7,0.019991660621569287
20200413,1,M,3.7433333333333336,25,0.07139878793417602
20200413,2,M,3.281,24,0.06854283641680899
20200413,3,M,2.255333333333333,8,0.022847612138936328
20200413,4,M,0.7961666666666664,4,0.011423806069468164
20200413,5,M,1.0586666666666664,6,0.017135709104202246
20200413,6,M,1.327333333333333,9,0.025703563656303368
20200413,7,M,6.552999999999999,34,0.09710235159047939
20200413,8,M,2.2521666666666684,7,0.019991660621569287
20200422,0,M,13.490666666666668,28,0.07996664248627715
20200422,1,M,6.617000000000002,26,0.07425473945154307
20200424,0,M,16.410666666666668,82,0.23418802442409736
20200424,1,M,2.588166666666668,17,0.048551175795239696
20200426,0,M,5.1498333333333335,10,0.028559515173670412
20200505,0,M,5.723666666666667,61,0.1742130425593895
20200505,2,M,0.6458333333333334,2,0.005711903034734082
20200505,3,M,0.0810000000000002,1,0.002855951517367041
20200505,4,M,0.2073333333333333,1,0.002855951517367041
20200505,5,M,0.3818333333333328,1,0.002855951517367041
20200505,6,M,9.169000000000002,59,0.16850113952465542
20200505,7,M,2.6889999999999987,6,0.017135709104202246
20200505,8,M,2.472999999999998,19,0.05426307882997378
20200505,9,M,5.1418333333333335,44,0.1256618667641498
20200505,10,M,4.069833333333334,22,0.0628309333820749
20200505,11,M,0.2458333333333333,3,0.008567854552101123
20200505,12,M,2.129,18,0.051407127312606736
20200505,13,M,1.0298333333333327,18,0.051407127312606736
20200505,14,M,5.245833333333334,41,0.11709401221204868
20200505,15,M,7.989833333333339,62,0.17706899407675655
20200505,16,M,2.783333333333333,27,0.07711069096891011
20200505,17,M,7.306666666666668,39,0.1113821091773146
20200505,18,M,10.637833333333331,64,0.18278089711149062
20200505,19,M,1.8538333333333337,8,0.022847612138936328
20200505,20,M,7.633000000000008,39,0.1113821091773146
20200505,21,M,1.1978333333333315,7,0.019991660621569287
20200505,22,M,0.5193333333333309,1,0.002855951517367041
20200505,23,M,6.308166666666663,46,0.13137376979888388
20200505,24,M,3.3210000000000037,34,0.09710235159047939
20200511,0,F,24.440333333333335,247,0.8596596861372046
20200524,4,M,4.452166666666667,12,0.03427141820840449
20200524,6,M,7.1306666666666665,36,0.10281425462521347
20200524,10,M,5.007333333333334,25,0.07139878793417602
20200524,11,M,6.058666666666666,29,0.0828225940036442
20200524,13,M,8.673000000000002,25,0.07139878793417602
20200524,16,M,2.0073333333333343,6,0.017135709104202246
20200524,27,M,3.098666666666668,11,0.03141546669103745
20200524,29,M,1.2521666666666684,6,0.017135709104202246
20200524,34,M,13.362666666666662,51,0.1456535273857191
20200608,0,F,24.0745,144,0.5011781166144026
20200730,0,M,0.5593333333333333,4,0.011423806069468164
20200730,1,M,1.8601666666666663,24,0.06854283641680899
20200730,2,M,7.367333333333335,78,0.2227642183546292
20200730,3,M,4.040999999999999,46,0.13137376979888388
20200730,4,M,0.6410000000000006,6,0.017135709104202246
20200730,5,M,0.7146666666666666,5,0.014279757586835206
20200730,6,M,0.8121666666666669,9,0.025703563656303368
20200807,1,M,5.0169999999999995,56,0.1599332849725543
20200807,2,M,1.0938333333333332,11,0.03141546669103745
20200807,3,M,3.306666666666667,37,0.10567020614258052
20200807,4,M,2.881,42,0.11994996372941573
20200807,5,M,1.4393333333333336,24,0.06854283641680899
20200807,6,M,3.2041666666666684,28,0.07996664248627715
20200826,0,F,32.030833333333334,238,0.8283360538488044
20200826,1,F,5.349499999999996,37,0.1287749327412007
20200827,0,F,24.511333333333333,181,0.6299530493556034
20200920,2,M,1.489,8,0.022847612138936328
20200920,3,M,1.2746666666666668,10,0.028559515173670412
20200920,4,M,4.802666666666666,3,0.008567854552101123
20200920,7,M,7.873,12,0.03427141820840449
20200920,8,M,2.169000000000002,10,0.028559515173670412
20200920,9,M,4.212166666666667,7,0.019991660621569287
20200920,25,M,1.0681666666666692,9,0.025703563656303368
20200920,26,M,4.631333333333331,18,0.051407127312606736
20200920,28,M,4.697000000000003,15,0.042839272760505615
20200920,29,M,4.140166666666664,12,0.03427141820840449
20200920,32,M,8.332166666666664,19,0.05426307882997378
20200920,38,M,6.420166666666668,22,0.0628309333820749
20201108,3,M,16.409,48,0.13708567283361797
20201108,4,M,5.370666666666667,28,0.07996664248627715
20201108,5,M,5.749833333333333,22,0.0628309333820749
20201108,10,M,2.2346666666666652,18,0.051407127312606736
20201108,11,M,19.655333333333335,76,0.21705231531989513
20201108,12,M,2.1673333333333327,16,0.045695224277872655
20201108,26,M,2.933833333333337,26,0.07425473945154307
20201108,27,M,0.8041666666666667,3,0.008567854552101123
20201130,0,F,27.51133333333333,259,0.9014245291884048
20201130,1,F,9.525833333333331,94,0.32715793723440173
20201203,0,F,3.020166666666667,39,0.13573573991640073
20201203,1,F,0.489,5,0.017402017938000093
20201203,2,F,0.6729999999999995,6,0.02088242152560011
20201203,3,F,0.7210000000000003,4,0.013921614350400074
20201203,4,F,3.9626666666666663,25,0.08701008969000046
20201203,5,F,0.5946666666666658,6,0.02088242152560011
20201203,6,F,0.5193333333333328,7,0.024362825113200128
20201203,7,F,2.413833333333334,20,0.06960807175200037
20201203,8,F,2.4106666666666663,16,0.055686457401600296
20201203,9,F,0.3978333333333334,5,0.017402017938000093
20201203,10,F,2.0106666666666646,15,0.05220605381400027
20201203,11,F,4.733833333333333,29,0.10093170404040053
20201203,12,F,0.9626666666666666,8,0.027843228700800148
20201203,13,F,0.5626666666666665,7,0.024362825113200128
20201203,14,F,0.2970000000000027,5,0.017402017938000093
20201203,15,F,0.4186666666666648,1,0.0034804035876000185
20201203,16,F,4.471333333333333,32,0.11137291480320059
20201203,17,F,1.3913333333333335,23,0.08004928251480042
20201203,18,F,0.8041666666666667,12,0.04176484305120022
20201203,19,F,1.000999999999999,11,0.0382844394636002
20201203,20,F,0.2698333333333342,2,0.006960807175200037
20201203,21,F,0.5930000000000025,9,0.03132363228840016
20201203,22,F,2.4281666666666677,23,0.08004928251480042
20201203,23,F,0.2073333333333342,1,0.0034804035876000185
20201213,1,F,1.1833333333333331,12,0.04176484305120022
20201213,2,F,8.821833333333334,81,0.2819126905956015
20201213,3,F,26.543333333333337,347,1.2077000448972064
20201213,4,F,9.696999999999996,96,0.33411874440960176
20201213,5,F,10.43616666666666,106,0.36892278028560194
20201231,1,M,1.3513333333333333,6,0.017135709104202246
20201231,2,M,0.2281666666666666,4,0.011423806069468164
20201231,3,M,7.0729999999999995,116,0.3312903760145768
20201231,4,M,1.037833333333333,13,0.037127369725771533
20201231,5,M,37.325833333333335,288,0.8225140370017078
20201231,6,M,13.087999999999996,75,0.21419636380252807
20210104,2,F,28.132166666666667,269,0.9362285650644049
20210104,3,F,8.903333333333334,95,0.3306383408220017
20210106,0,F,24.734166666666667,289,1.0058366368164053
20210112,0,F,18.557333333333336,96,0.33411874440960176
20210112,1,F,4.169000000000001,20,0.06960807175200037
20210112,2,F,1.3129999999999995,10,0.034804035876000186
20210124,2,M,4.213833333333333,19,0.05426307882997378
20210124,7,M,8.882666666666667,31,0.08853449703837828
20210124,9,M,2.5001666666666646,6,0.017135709104202246
20210124,10,M,2.572166666666669,12,0.03427141820840449
20210124,11,M,6.745000000000001,42,0.11994996372941573
20210124,21,M,2.4521666666666686,23,0.06568688489944194
20210124,24,M,3.221833333333332,23,0.06568688489944194
20210124,25,M,2.637833333333333,9,0.025703563656303368
20210124,26,M,2.6426666666666656,19,0.05426307882997378
20210124,27,M,0.0761666666666618,1,0.002855951517367041
20210124,36,M,4.922666666666669,19,0.05426307882997378
20210124,43,M,3.9481666666666646,19,0.05426307882997378
20210124,44,M,9.336999999999996,46,0.13137376979888388
20210124,45,M,0.8986666666666603,1,0.002855951517367041
20210124,46,M,0.5161666666666633,2,0.005711903034734082
20210124,47,M,0.388166666666666,1,0.002855951517367041
20210131,2,M,1.017,5,0.014279757586835206
20210131,3,M,20.593,144,0.4112570185008539
20210131,5,M,20.441,125,0.3569939396708801
20210131,6,M,7.898666666666668,31,0.08853449703837828
20210131,7,M,0.8810000000000021,5,0.014279757586835206
20210131,8,M,0.55783333333333,3,0.008567854552101123
20210131,9,M,2.737000000000004,15,0.042839272760505615
20210131,10,M,0.905000000000003,3,0.008567854552101123
20210131,11,M,3.49216666666667,24,0.06854283641680899
20210131,12,M,1.35783333333333,14,0.039983321243138574
20210201,0,F,24.89816666666667,221,0.7691691928596041
20210208,0,F,24.6205,174,0.6055902242424032
20210208,1,M,2.393,9,0.025703563656303368
20210208,3,M,6.848999999999999,72,0.20562850925042694
20210208,4,M,5.677833333333333,66,0.18849280014622471
20210208,5,M,7.338666666666668,82,0.23418802442409736
20210208,6,M,3.2169999999999996,18,0.051407127312606736
20210208,8,M,4.639333333333331,35,0.09995830310784644
20210208,9,M,6.332166666666671,41,0.11709401221204868
20210208,10,M,12.87616666666667,142,0.4055451154661198
20210208,11,M,0.5273333333333312,6,0.017135709104202246
20210208,12,M,4.0009999999999994,30,0.08567854552101123
20210220,2,F,48.436166666666665,298,1.0371602691048054
20210220,4,F,37.53383333333333,391,1.3608378027516073
20210305,1,F,26.269833333333334,217,0.755247578509204
20210313,0,M,54.761,600,1.7135709104202246
20210318,0,F,8.362666666666666,92,0.3201971300592017
20210318,0,F,25.348166666666668,216,0.7517671749216039
20210318,1,F,6.0778333333333325,66,0.22970663678160122
20210318,1,F,8.684166666666666,94,0.32715793723440173
20210318,2,F,19.540166666666664,222,0.7726495964472041
20210321,0,M,41.82983333333333,420,1.1994996372941573
20210321,1,M,21.388166666666667,251,0.7168438308591273
20210322,1,F,29.687333333333335,403,1.4026026458028074
20210404,0,M,52.372166666666665,592,1.6907232982812883
20210404,1,M,1.8281666666666676,15,0.042839272760505615
20210405,2,F,4.281000000000001,43,0.1496573542668008
20210405,3,F,28.698666666666668,373,1.298190538174807
20210413,0,M,10.724166666666669,131,0.37412964877508237
20210413,1,M,3.460166666666667,38,0.10852615765994757
20210413,2,M,24.133833333333335,262,0.7482592975501647
20210413,3,M,17.469833333333334,161,0.4598081942960936
20210413,4,M,12.370666666666663,145,0.41411297001822095
20210413,5,M,46.16899999999999,476,1.3594329222667116
20210416,0,F,3.3459999999999996,19,0.06612766816440035
20210416,1,F,2.117833333333333,7,0.024362825113200128
20210416,1,M,27.033,216,0.6168855277512809
20210416,2,F,12.289000000000003,76,0.2645106726576014
20210416,2,M,8.717833333333333,92,0.26274753959776775
20210416,2,M,11.751333333333331,34,0.09710235159047939
20210416,3,F,3.132166666666668,17,0.059166860989200314
20210416,3,M,0.55783333333333,5,0.014279757586835206
20210416,4,F,17.264666666666667,105,0.36544237669800195
20210416,4,M,10.882666666666667,97,0.277027297184603
20210416,5,M,17.14183333333333,134,0.3826975033271835
20210419,2,F,9.154666666666667,120,0.4176484305120022
20210419,2,F,20.404166666666665,175,0.6090706278300032
20210419,3,F,1.1241666666666654,9,0.03132363228840016
20210419,3,F,5.945000000000001,48,0.16705937220480088
20210419,4,F,6.745000000000001,51,0.17750058296760093
20210419,4,F,21.924166666666668,223,0.7761300000348041
20210419,5,F,23.804166666666664,225,0.7830908072100041
20210422,0,M,83.633,488,1.393704340475116
20210502,3,M,14.037833333333332,102,0.2913070547714382
20210502,8,M,4.676166666666665,22,0.0628309333820749
20210502,15,M,2.897000000000003,16,0.045695224277872655
20210502,24,M,8.07616666666667,38,0.10852615765994757
20210502,25,M,5.610666666666672,36,0.10281425462521347
20210502,28,M,2.6970000000000027,23,0.06568688489944194
20210502,37,M,1.625,7,0.019991660621569287
20210502,46,M,5.829833333333332,50,0.14279757586835204
20210502,48,M,3.2969999999999953,5,0.014279757586835206
20210502,49,M,9.256999999999984,35,0.09995830310784644
20210502,51,M,2.293833333333335,11,0.03141546669103745
20210502,53,M,12.34333333333334,67,0.19134875166359175
20210502,58,M,3.660166666666676,22,0.0628309333820749
20210502,59,M,6.792999999999998,4,0.011423806069468164
20210502,60,M,2.8153333333333346,17,0.048551175795239696
20210502,62,M,1.341833333333322,9,0.025703563656303368
20210502,63,M,1.1353333333333315,7,0.019991660621569287
20210502,64,M,2.496999999999995,1,0.002855951517367041
20210502,65,M,3.0058333333333396,27,0.07711069096891011
20210519,1,F,4.666666666666667,60,0.2088242152560011
20210519,2,F,1.3258333333333323,24,0.08352968610240044
20210519,3,F,1.3066666666666673,18,0.06264726457680032
20210519,4,F,3.9178333333333337,28,0.09745130045280051
20210519,5,F,21.693833333333338,286,0.9953954260536052
20210519,6,F,7.120999999999996,71,0.2471086547196013
20210531,0,M,28.527333333333335,200,0.5711903034734082
20210603,0,F,33.215333333333334,206,0.7169631390456038
20210603,1,F,3.588166666666666,21,0.07308847533960039
20210603,2,F,2.291166666666671,20,0.06960807175200037
20210614,0,F,1.9641666666666668,3,0.010441210762800055
20210614,0,M,14.166833333333331,72,0.20562850925042694
20210614,1,F,27.909833333333335,151,0.5255409417276028
20210614,1,M,1.836166666666666,12,0.03427141820840449
20210614,2,F,0.8041666666666667,3,0.010441210762800055
20210614,2,F,1.0921666666666667,16,0.055686457401600296
20210614,3,F,13.800833333333332,171,0.5951490134796031
20210620,0,F,3.260166666666667,15,0.05220605381400027
20210620,1,F,44.687333333333335,258,0.8979441256008047
20210701,0,F,25.375,124,0.4315700448624023
20210727,0,F,2.201,17,0.059166860989200314
20210727,1,F,26.025333333333332,86,0.2993147085336016
20210729,0,F,31.861333333333334,158,0.5499037668408029
20210819,1,M,14.396166666666666,104,0.29701895780617227
20210824,0,F,17.574833333333334,124,0.4315700448624023
20210824,1,F,14.570666666666666,116,0.4037268161616021
20210824,2,F,3.1930000000000027,27,0.09397089686520049
20210827,0,F,10.626666666666669,24,0.08352968610240044
20210827,1,F,10.880999999999998,25,0.08701008969000046
20210827,2,F,3.208999999999999,9,0.03132363228840016
20210827,3,F,3.779333333333333,18,0.06264726457680032
20210908,0,F,25.0925,195,0.6786786995820036
20210911,0,F,24.052833333333336,142,0.4942173094392026
20210912,1,M,0.6569999999999999,8,0.022847612138936328
20210912,2,M,5.1850000000000005,38,0.10852615765994757
20210912,4,M,12.994666666666664,58,0.1656451880072884
20210912,6,M,8.991333333333333,54,0.15422138193782023
20210912,8,M,10.497000000000003,87,0.24846778201093256
20210912,12,M,1.800999999999999,4,0.011423806069468164
20210912,16,M,5.657000000000001,45,0.12851781828151684
20210912,17,M,0.8778333333333346,4,0.011423806069468164
20210912,21,M,10.868166666666667,72,0.20562850925042694
20210912,22,M,1.712999999999996,4,0.011423806069468164
20210912,23,M,0.9273333333333312,2,0.005711903034734082
20210912,24,M,1.4233333333333424,3,0.008567854552101123
20210927,0,M,1.0836666666666666,8,0.022847612138936328
20210927,3,M,3.401,36,0.10281425462521347
20210927,4,M,2.7818333333333336,39,0.1113821091773146
20210927,5,M,19.703333333333333,407,1.1623722675683856
20210927,6,M,0.7338333333333329,4,0.011423806069468164
20210927,7,M,0.6186666666666648,10,0.028559515173670412
20210927,8,M,1.1753333333333331,21,0.059974981864707864
20210927,9,M,10.928999999999997,90,0.2570356365630337
20210927,10,M,3.305000000000003,21,0.059974981864707864
20210927,12,M,1.532166666666664,4,0.011423806069468164
20210927,14,M,5.391333333333334,22,0.0628309333820749
20210927,15,M,2.3241666666666636,10,0.028559515173670412
20210927,16,M,0.1306666666666691,1,0.002855951517367041
20210927,19,M,1.3818333333333386,12,0.03427141820840449
20210927,20,M,0.3898333333333312,2,0.005711903034734082
20210928,0,M,20.077333333333335,224,0.6397331398902172
20210928,1,M,40.22183333333333,388,1.108109188738412
20210928,2,M,0.2041666666666666,6,0.017135709104202246
20210928,3,M,1.908499999999996,15,0.042839272760505615
20211018,1,M,2.1978333333333335,28,0.07996664248627715
20211018,2,M,5.047333333333333,57,0.16278923648992133
20211018,3,M,7.541833333333333,98,0.27988324870197
