episode_id,section_index,gender,minutes,absolut_freq,freq_per_1000_tokens
20220217,2,F,4.681,9,0.03132363228840016
20220217,3,F,21.296,38,0.1322553363288007
20220220,2,F,32.540166666666664,74,0.2575498654824014
20220222,0,F,26.673,80,0.2784322870080015
20220223,0,F,25.137,87,0.3027951121212016
20220306,2,F,27.668166666666668,50,0.17402017938000092
20220308,0,F,17.593000000000004,16,0.055686457401600296
20220308,1,F,3.3610000000000015,11,0.0382844394636002
20220308,2,F,15.383333333333333,24,0.08352968610240044
20220308,4,F,2.3818333333333386,4,0.013921614350400074
