episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20200412_puhas_eesti_episood__050_12042020;3;M;2.609;2;45.99
20200412_puhas_eesti_episood__050_12042020;5;M;2.137;5;140.38
20200412_puhas_eesti_episood__050_12042020;7;M;7.231333333333334;3;24.89
20200412_puhas_eesti_episood__050_12042020;8;M;0.8538333333333337;6;421.63
20200412_puhas_eesti_episood__050_12042020;24;M;0.4073333333333342;1;147.3
20200412_puhas_eesti_episood__050_12042020;26;M;0.4410000000000006;1;136.05
20200412_puhas_eesti_episood__050_12042020;29;M;0.3961666666666664;2;302.9
20200412_puhas_eesti_episood__050_12042020;32;M;0.5033333333333341;3;357.62
20200412_puhas_eesti_episood__050_12042020;47;M;4.47466666666667;6;80.45
20200412_puhas_eesti_episood__050_12042020;49;M;6.218666666666665;5;48.24
20200412_puhas_eesti_episood__050_12042020;56;M;4.0138333333333325;5;74.74
20200412_puhas_eesti_episood__050_12042020;60;M;2.737000000000004;2;43.84
20200412_puhas_eesti_episood__050_12042020;61;M;3.7418333333333296;2;32.07
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;0;M;1.2586666666666668;2;95.34
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;1;M;3.7433333333333336;5;80.14
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;2;M;3.281;1;18.29
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;3;M;2.255333333333333;3;79.81
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;4;M;0.7961666666666664;1;75.36
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;5;M;1.0586666666666664;1;56.68
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;6;M;1.327333333333333;6;271.22
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;7;M;6.552999999999999;10;91.56
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;8;M;2.2521666666666684;3;79.92
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko;0;M;13.490666666666668;16;71.16
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko;1;M;6.617000000000002;3;27.2
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o;0;M;16.410666666666668;14;51.19
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o;1;M;2.588166666666668;4;92.73
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama;0;M;5.1498333333333335;5;58.25
20200505_episood_10__estpluatatsioon_november__malev;0;M;5.723666666666667;4;41.93
20200505_episood_10__estpluatatsioon_november__malev;6;M;9.169000000000002;22;143.96
20200505_episood_10__estpluatatsioon_november__malev;7;M;2.6889999999999987;1;22.31
20200505_episood_10__estpluatatsioon_november__malev;8;M;2.472999999999998;1;24.26
20200505_episood_10__estpluatatsioon_november__malev;9;M;5.1418333333333335;3;35.01
20200505_episood_10__estpluatatsioon_november__malev;10;M;4.069833333333334;3;44.23
20200505_episood_10__estpluatatsioon_november__malev;12;M;2.129;2;56.36
20200505_episood_10__estpluatatsioon_november__malev;13;M;1.0298333333333327;2;116.52
20200505_episood_10__estpluatatsioon_november__malev;14;M;5.245833333333334;5;57.19
20200505_episood_10__estpluatatsioon_november__malev;15;M;7.989833333333339;6;45.06
20200505_episood_10__estpluatatsioon_november__malev;16;M;2.783333333333333;9;194.01
20200505_episood_10__estpluatatsioon_november__malev;17;M;7.306666666666668;10;82.12
20200505_episood_10__estpluatatsioon_november__malev;18;M;10.637833333333331;5;28.2
20200505_episood_10__estpluatatsioon_november__malev;20;M;7.633000000000008;12;94.33
20200505_episood_10__estpluatatsioon_november__malev;23;M;6.308166666666663;8;76.09
20200505_episood_10__estpluatatsioon_november__malev;24;M;3.3210000000000037;6;108.4
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate;0;F;24.440333333333335;41;100.65
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;6;M;7.1306666666666665;1;8.41
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;10;M;5.007333333333334;2;23.96
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;11;M;6.058666666666666;1;9.9
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;13;M;8.673000000000002;2;13.84
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;16;M;2.0073333333333343;1;29.89
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;34;M;13.362666666666662;4;17.96
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine;0;F;24.0745;49;122.12
20200730_heitlus_20ndates_podcast__osa_1_uus_algus;1;M;1.8601666666666663;1;32.26
20200730_heitlus_20ndates_podcast__osa_1_uus_algus;2;M;7.367333333333335;4;32.58
20200730_heitlus_20ndates_podcast__osa_1_uus_algus;3;M;4.040999999999999;5;74.24
20200730_heitlus_20ndates_podcast__osa_1_uus_algus;4;M;0.6410000000000006;2;187.21
20200730_heitlus_20ndates_podcast__osa_1_uus_algus;5;M;0.7146666666666666;1;83.96
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused;1;M;5.0169999999999995;3;35.88
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused;3;M;3.306666666666667;3;54.44
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused;4;M;2.881;5;104.13
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused;6;M;3.2041666666666684;5;93.63
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest;0;F;32.030833333333334;56;104.9
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest;1;F;5.349499999999996;21;235.54
20200827_mailis_repsi_tabab_avameelsushoog;0;F;24.511333333333333;33;80.78
20200920_tt_terav_teema_068_20092020;4;M;4.802666666666666;1;12.49
20200920_tt_terav_teema_068_20092020;7;M;7.873;1;7.62
