episode_id,section_index,gender,minutes,absolut_freq,freq_per_hour
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,18,12.913562828070258
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,2,8.548327733387158
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,3,32.081749049429625
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,2,73.84615384615384
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,1,4.8609235754793385
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,4,65.57078457265135
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,1,21.311863604072926
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,1,19.961186581646757
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,1,12.857142857142858
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,2,90.50911376492779
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,3,137.75510204081627
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,6,91.8875228655294
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,10,27.65762928021019
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,3,25.27734868698218
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,16,33.6519361547989
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,11,19.870341007165365
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,2,52.37506365025087
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,14,30.096919245904964
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,6,25.4114657474618
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,12,52.170762635106584
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,2,36.80793415469556
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,5,6.713311751279258
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,9,21.2807881773399
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,2,54.520672421626536
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,7,16.138121830011784
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,19,35.780046869768995
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,5,20.838880720562187
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,6,20.48383578791643
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,6,24.707174231332356
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,2,37.58221108675224
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,2,11.292346298619822
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,4,22.05679625034464
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,3,56.092240573387365
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,14,33.47613828833317
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,15,37.417629246727685
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,1,11.571841851494696
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,1,4.617278883644573
