episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma;2;F;6.433000000000004;19;177.21125446914337
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma;3;F;3.386666666666671;6;106.29921259842506
20190904_bipolaarne_vandenud_1;0;M;10.242;81;474.5166959578207
20190904_bipolaarne_vandenud_1;1;M;19.144999999999996;122;382.3452598589711
20190904_bipolaarne_vandenud_1;2;M;1.5081666666666669;3;119.35020444247981
20190904_bipolaarne_vandenud_1;3;M;23.900166666666664;193;484.51544968305666
20190904_bipolaarne_vandenud_1;4;M;1.1146666666666685;4;215.31100478468866
20190904_bipolaarne_vandenud_1;5;M;1.8810000000000024;11;350.8771929824557
20190904_bipolaarne_vandenud_1;6;M;0.4906666666666676;4;489.13043478260784
20190904_bipolaarne_vandenud_1;7;M;5.0089999999999995;30;359.3531643042524
20190908_bipolaarne_armastus_2;0;M;21.2325;211;596.2557400211938
20190908_bipolaarne_armastus_2;1;M;0.9193333333333348;8;522.1174764321964
20190908_bipolaarne_armastus_2;2;M;20.148166666666665;202;601.5435647577531
20190908_bipolaarne_armastus_2;3;M;4.2330000000000005;53;751.2402551381997
20190908_bipolaarne_armastus_2;4;M;3.4393333333333356;18;314.0143438650899
20191223_arcopod_s1e1_leanika_2019;0;F;45.16716666666667;412;547.3002143887705
20200105_episood_47__vilkurid_ja_lennukid;0;M;0.3668333333333333;1;163.56201726487961
20200105_episood_47__vilkurid_ja_lennukid;1;M;7.962666666666666;65;489.78566644340253
20200105_episood_47__vilkurid_ja_lennukid;2;M;0.4921666666666662;5;609.5496105655271
20200105_episood_47__vilkurid_ja_lennukid;3;M;4.665;46;591.6398713826367
20200105_episood_47__vilkurid_ja_lennukid;4;M;1.0666666666666669;2;112.49999999999997
20200105_episood_47__vilkurid_ja_lennukid;5;M;0.7913333333333337;6;454.928390901432
20200105_episood_47__vilkurid_ja_lennukid;6;M;5.688999999999998;56;590.6134645807701
20200105_episood_47__vilkurid_ja_lennukid;7;M;0.4138333333333321;1;144.98590414820822
20200105_episood_47__vilkurid_ja_lennukid;8;M;17.665000000000003;104;353.2408717803566
20200105_episood_47__vilkurid_ja_lennukid;9;M;2.5386666666666695;28;661.7647058823521
20200105_episood_47__vilkurid_ja_lennukid;10;M;2.975333333333333;44;887.2955411158415
20200105_episood_47__vilkurid_ja_lennukid;11;M;9.482666666666669;74;468.2227221597299
20200105_episood_47__vilkurid_ja_lennukid;12;M;5.412166666666667;22;243.89492809410893
20200105_episood_47__vilkurid_ja_lennukid;13;M;0.520999999999996;7;806.1420345489505
20200105_episood_47__vilkurid_ja_lennukid;14;M;0.5689999999999978;7;738.1370826010573
20200105_episood_47__vilkurid_ja_lennukid;15;M;1.1386666666666618;1;52.69320843091357
20200105_episood_47__vilkurid_ja_lennukid;17;M;0.3946666666666639;2;304.05405405405617
20200105_episood_47__vilkurid_ja_lennukid;18;M;0.8281666666666676;2;144.89836989333853
20200105_episood_47__vilkurid_ja_lennukid;19;M;0.2906666666666676;1;206.42201834862323
20200105_episood_47__vilkurid_ja_lennukid;20;M;5.591333333333334;35;375.5812567068081
20200105_episood_47__vilkurid_ja_lennukid;21;M;7.128999999999996;51;429.2327114602331
20200105_episood_47__vilkurid_ja_lennukid;22;M;2.0489999999999933;20;585.6515373352875
20200105_episood_47__vilkurid_ja_lennukid;23;M;0.625;4;384.0
20200105_episood_47__vilkurid_ja_lennukid;24;M;0.4953333333333375;7;847.9138627187008
20200105_episood_47__vilkurid_ja_lennukid;25;M;2.0073333333333268;33;986.3832613749616
20200105_episood_47__vilkurid_ja_lennukid;26;M;1.9721666666666655;19;578.0444519563935
20200105_episood_47__vilkurid_ja_lennukid;27;M;2.711333333333338;19;420.4573395623302
20200105_episood_47__vilkurid_ja_lennukid;28;M;7.664999999999994;68;532.2896281800396
20200105_episood_47__vilkurid_ja_lennukid;29;M;2.898666666666668;18;372.585096596136
20200105_episood_47__vilkurid_ja_lennukid;30;M;2.0393333333333277;28;823.7986270022906
20200105_episood_47__vilkurid_ja_lennukid;31;M;2.5273333333333388;25;593.5109469796874
20200105_episood_47__vilkurid_ja_lennukid;32;M;3.098666666666668;13;251.72117039586908
20200105_episood_47__vilkurid_ja_lennukid;33;M;1.641000000000001;16;585.0091407678242
20200105_episood_47__vilkurid_ja_lennukid;34;M;1.0073333333333268;6;357.37921906022734
20200105_episood_47__vilkurid_ja_lennukid;36;M;2.4009999999999914;26;649.7292794668912
20200105_episood_47__vilkurid_ja_lennukid;37;M;2.1353333333333313;17;477.67717764595733
20200105_saaga_jtkub_20__040_05012020;4;M;2.393;20;501.4625992478061
20200105_saaga_jtkub_20__040_05012020;11;M;0.2393333333333335;2;501.3927576601668
20200105_saaga_jtkub_20__040_05012020;13;M;0.7449999999999998;7;563.7583892617452
20200105_saaga_jtkub_20__040_05012020;14;M;0.0569999999999993;1;1052.6315789473813
20200105_saaga_jtkub_20__040_05012020;15;M;0.8698333333333333;6;413.87238934661815
20200105_saaga_jtkub_20__040_05012020;16;M;1.818666666666668;7;230.93841642228722
20200105_saaga_jtkub_20__040_05012020;19;M;4.261833333333334;12;168.9413789057917
20200105_saaga_jtkub_20__040_05012020;22;M;1.850666666666666;16;518.7319884726227
20200105_saaga_jtkub_20__040_05012020;23;M;1.588166666666666;4;151.11764088571735
20200105_saaga_jtkub_20__040_05012020;25;M;2.183333333333333;5;137.40458015267177
20200105_saaga_jtkub_20__040_05012020;27;M;0.5481666666666646;1;109.4557616296751
20200105_saaga_jtkub_20__040_05012020;28;M;4.0426666666666655;7;103.89182058047497
20200105_saaga_jtkub_20__040_05012020;30;M;4.597833333333331;13;169.64512270272238
20200105_saaga_jtkub_20__040_05012020;33;M;1.6570000000000011;7;253.4701267350632
20200105_saaga_jtkub_20__040_05012020;53;M;0.7673333333333328;4;312.7715030408343
20200105_saaga_jtkub_20__040_05012020;54;M;0.8953333333333375;2;134.02829486224806
20200105_saaga_jtkub_20__040_05012020;76;M;3.2906666666666675;11;200.56726094003236
20200105_saaga_jtkub_20__040_05012020;95;M;2.161000000000006;8;222.11938917167916
20200105_saaga_jtkub_20__040_05012020;96;M;0.7833333333333333;10;765.9574468085107
20200105_saaga_jtkub_20__040_05012020;98;M;0.7513333333333321;4;319.43212067435724
20200105_saaga_jtkub_20__040_05012020;105;M;1.8586666666666665;10;322.8120516499283
20200105_saaga_jtkub_20__040_05012020;118;M;1.978666666666671;29;879.380053908354
20200112_kekkonenis_takeover__041_12012020;2;M;0.2489999999999999;1;240.96385542168684
20200112_kekkonenis_takeover__041_12012020;4;M;2.353;10;254.993625159371
20200112_kekkonenis_takeover__041_12012020;6;M;1.5578333333333334;7;269.60522092650046
20200112_kekkonenis_takeover__041_12012020;7;M;5.909833333333334;14;142.13598804252797
20200112_kekkonenis_takeover__041_12012020;15;M;0.0986666666666659;1;608.1081081081128
20200112_kekkonenis_takeover__041_12012020;19;M;0.898666666666666;5;333.82789317507445
20200112_kekkonenis_takeover__041_12012020;30;M;1.6538333333333337;12;435.3522120326513
20200112_kekkonenis_takeover__041_12012020;51;M;2.367333333333333;13;329.4846522106449
