episode_id,section_index,gender,minutes,pos,feature,raw_count,freq_per_100_lemmas
20200412_puhas_eesti_episood__050_12042020,6,M,1.471333333333333,kaassõnad,peal,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,6,M,1.471333333333333,kaassõnad,ette,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,6,M,1.471333333333333,kaassõnad,ees,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,6,M,1.471333333333333,kaassõnad,peale,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,läbi,3,0.0008567854552101124
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,mööda,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,vahel,4,0.0011423806069468165
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,ees,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,arust,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,tänu,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,peale,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,sees,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,üle,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,ilma,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,kaassõnad,kuni,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,8,M,0.8538333333333337,kaassõnad,mööda,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,13,M,0.5609999999999995,kaassõnad,mööda,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,13,M,0.5609999999999995,kaassõnad,eest,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,14,M,0.826666666666667,kaassõnad,enne,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,15,M,0.6106666666666646,kaassõnad,arust,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,18,M,3.615333333333331,kaassõnad,taga,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,18,M,3.615333333333331,kaassõnad,koos,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,18,M,3.615333333333331,kaassõnad,peale,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,18,M,3.615333333333331,kaassõnad,pealt,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,18,M,3.615333333333331,kaassõnad,ilma,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,26,M,0.4410000000000006,kaassõnad,poolest,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,29,M,0.3961666666666664,kaassõnad,suhtes,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,29,M,0.3961666666666664,kaassõnad,arust,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,30,M,0.23616666666666788,kaassõnad,all,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,30,M,0.23616666666666788,kaassõnad,poolt,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,32,M,0.5033333333333341,kaassõnad,suhtes,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,35,M,0.3049999999999992,kaassõnad,eest,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,39,M,0.6730000000000018,kaassõnad,järgi,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,43,M,0.45383333333333364,kaassõnad,alla,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,45,M,0.9386666666666656,kaassõnad,pealt,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,kaassõnad,pärast,4,0.0011423806069468165
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,kaassõnad,kõrval,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,kaassõnad,üle,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,kaassõnad,hulgast,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,kaassõnad,peale,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,kaassõnad,käes,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,kaassõnad,jaoks,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,48,M,1.479333333333337,kaassõnad,vastu,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,48,M,1.479333333333337,kaassõnad,all,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,48,M,1.479333333333337,kaassõnad,kätte,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,kaassõnad,eest,4,0.0011423806069468165
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,kaassõnad,vastu,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,kaassõnad,taga,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,kaassõnad,all,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,kaassõnad,saatel,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,kaassõnad,sees,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,kaassõnad,poole,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,50,M,1.770666666666663,kaassõnad,eest,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,51,M,1.129000000000004,kaassõnad,ilma,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,51,M,1.129000000000004,kaassõnad,ümber,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,51,M,1.129000000000004,kaassõnad,peale,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,54,M,2.412166666666667,kaassõnad,otsa,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,54,M,2.412166666666667,kaassõnad,kohta,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,54,M,2.412166666666667,kaassõnad,suhtes,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,54,M,2.412166666666667,kaassõnad,arust,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,54,M,2.412166666666667,kaassõnad,kõrval,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,enne,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,käest,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,ette,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,ees,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,pärast,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,eel,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,arust,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,pealt,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,kaassõnad,poolt,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,kaassõnad,mööda,6,0.0017135709104202249
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,kaassõnad,taga,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,kaassõnad,ligi,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,kaassõnad,ääres,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,kaassõnad,ees,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,kaassõnad,ümber,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,kaassõnad,kõrvalt,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,kaassõnad,all,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,58,M,0.944999999999997,kaassõnad,ilma,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,58,M,0.944999999999997,kaassõnad,taga,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,60,M,2.737000000000004,kaassõnad,poole,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,61,M,3.7418333333333296,kaassõnad,meelest,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,61,M,3.7418333333333296,kaassõnad,poolt,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,61,M,3.7418333333333296,kaassõnad,pihta,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,61,M,3.7418333333333296,kaassõnad,läbi,4,0.0011423806069468165
20200412_puhas_eesti_episood__050_12042020,61,M,3.7418333333333296,kaassõnad,mööda,1,0.0002855951517367041
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,kaudu,2,0.0005711903034734083
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,vahel,2,0.0005711903034734083
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,poolt,3,0.0008567854552101124
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,jaoks,3,0.0008567854552101124
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,tagasi,2,0.0005711903034734083
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,puhul,5,0.0014279757586835207
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,käigus,1,0.0002855951517367041
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,tõttu,1,0.0002855951517367041
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,järgi,2,0.0005711903034734083
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,peale,1,0.0002855951517367041
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,pärast,3,0.0008567854552101124
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,läbi,1,0.0002855951517367041
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,seas,1,0.0002855951517367041
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,peal,2,0.0005711903034734083
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,juurde,2,0.0005711903034734083
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,kaassõnad,poole,3,0.0008567854552101124
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,1,M,2.588166666666668,kaassõnad,juures,1,0.0002855951517367041
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,1,M,2.588166666666668,kaassõnad,meelest,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,4,M,2.353,kaassõnad,poolt,2,0.0005711903034734083
20200112_kekkonenis_takeover__041_12012020,4,M,2.353,kaassõnad,pealt,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,4,M,2.353,kaassõnad,poole,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,4,M,2.353,kaassõnad,all,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,4,M,2.353,kaassõnad,üle,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,6,M,1.5578333333333334,kaassõnad,pärast,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,6,M,1.5578333333333334,kaassõnad,all,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,peale,3,0.0008567854552101124
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,arust,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,jaoks,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,enne,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,pool,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,alla,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,all,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,asemel,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,üle,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,juurde,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,kaassõnad,ees,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,19,M,0.898666666666666,kaassõnad,meelest,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,30,M,1.6538333333333337,kaassõnad,üle,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,30,M,1.6538333333333337,kaassõnad,poolt,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,30,M,1.6538333333333337,kaassõnad,kuni,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,30,M,1.6538333333333337,kaassõnad,all,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,51,M,2.367333333333333,kaassõnad,pärast,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,51,M,2.367333333333333,kaassõnad,pool,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,51,M,2.367333333333333,kaassõnad,meelest,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,51,M,2.367333333333333,kaassõnad,üle,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,56,M,1.1113333333333306,kaassõnad,tagasi,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,56,M,1.1113333333333306,kaassõnad,pärast,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,56,M,1.1113333333333306,kaassõnad,arust,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,56,M,1.1113333333333306,kaassõnad,üle,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,57,M,0.14983333333333348,kaassõnad,üle,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,59,M,0.32099999999999984,kaassõnad,läbi,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,59,M,0.32099999999999984,kaassõnad,ilma,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,59,M,0.32099999999999984,kaassõnad,koos,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,67,M,0.16899999999999787,kaassõnad,käest,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,kaassõnad,arust,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,kaassõnad,pealt,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,kaassõnad,all,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,kaassõnad,puhul,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,kaassõnad,juures,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,kaassõnad,koos,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,kaassõnad,suhtes,3,0.0008567854552101124
20200112_kekkonenis_takeover__041_12012020,90,M,2.1129999999999955,kaassõnad,arust,2,0.0005711903034734083
20200112_kekkonenis_takeover__041_12012020,90,M,2.1129999999999955,kaassõnad,suhtes,2,0.0005711903034734083
20200112_kekkonenis_takeover__041_12012020,90,M,2.1129999999999955,kaassõnad,küljest,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,101,M,1.485833333333335,kaassõnad,peale,2,0.0005711903034734083
20200112_kekkonenis_takeover__041_12012020,101,M,1.485833333333335,kaassõnad,pealt,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,101,M,1.485833333333335,kaassõnad,peal,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,101,M,1.485833333333335,kaassõnad,meelest,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,101,M,1.485833333333335,kaassõnad,üle,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,101,M,1.485833333333335,kaassõnad,arust,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,106,M,0.6841666666666697,kaassõnad,sees,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,108,M,0.04733333333332818,kaassõnad,üle,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,109,M,0.35299999999999726,kaassõnad,sees,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,110,M,0.29383333333333517,kaassõnad,vahel,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,läbi,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,kuni,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,suhtes,3,0.0008567854552101124
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,arust,3,0.0008567854552101124
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,meelest,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,tagant,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,ees,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,jaoks,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,kaassõnad,pealt,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,112,M,4.231333333333335,kaassõnad,taha,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,112,M,4.231333333333335,kaassõnad,allapoole,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,112,M,4.231333333333335,kaassõnad,pärast,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,112,M,4.231333333333335,kaassõnad,taga,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,112,M,4.231333333333335,kaassõnad,peale,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,kaassõnad,arust,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,kaassõnad,poolt,2,0.0005711903034734083
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,kaassõnad,eest,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,kaassõnad,vastu,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,kaassõnad,pärast,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,kaassõnad,ees,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,vastu,5,0.0014279757586835207
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,peale,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,allapoole,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,jooksul,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,juurest,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,juurde,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,alla,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,võrra,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,osas,2,0.0005711903034734083
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,poole,2,0.0005711903034734083
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,tagasi,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,enne,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,tänu,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,vaatamata,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,asemel,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,kaassõnad,pärast,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,nimel,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,pärast,2,0.0005711903034734083
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,osas,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,puhul,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,tagasi,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,peale,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,pealt,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,pool,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,jooksul,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,koos,1,0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,kaassõnad,järel,1,0.0002855951517367041
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,0,M,1.2586666666666668,kaassõnad,poolt,1,0.0002855951517367041
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,0,M,1.2586666666666668,kaassõnad,näol,1,0.0002855951517367041
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,0,M,1.2586666666666668,kaassõnad,eest,2,0.0005711903034734083
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,1,M,3.7433333333333336,kaassõnad,jooksul,2,0.0005711903034734083
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,1,M,3.7433333333333336,kaassõnad,tõttu,2,0.0005711903034734083
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,1,M,3.7433333333333336,kaassõnad,pealt,1,0.0002855951517367041
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,1,M,3.7433333333333336,kaassõnad,vahel,1,0.0002855951517367041
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,1,M,3.7433333333333336,kaassõnad,kuni,1,0.0002855951517367041
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,kaassõnad,jaoks,1,0.0002855951517367041
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,kaassõnad,all,1,0.0002855951517367041
