episode_id,section_index,gender,minutes,sõnaliik,raw_count,freq_per_60_min
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,nimisõnad,52,1360.1685678994395
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,nimisõnad,228,1108.290575209289
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,nimisõnad,81,1327.8083875961895
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,59,M,6.792999999999998,nimisõnad,22,194.31767996466957
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,nimisõnad,63,1342.6474070565944
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,nimisõnad,9,402.43448018879985
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,nimisõnad,33,1743.9812096300675
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,64,M,2.496999999999995,nimisõnad,3,72.08650380456562
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,nimisõnad,55,1097.8652619905715
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,nimisõnad,128,1645.7142857142856
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,nimisõnad,32,1448.1458202388444
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,nimisõnad,21,964.2857142857138
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,nimisõnad,86,1317.0544944059218
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,nimisõnad,593,1640.0974163164647
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,nimisõnad,181,1525.0667041145914
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,nimisõnad,892,1876.0954406300389
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,nimisõnad,796,1437.8901310639665
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,nimisõnad,85,1421.3386594825586
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,nimisõnad,48,1257.001527606021
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,nimisõnad,50,1527.3652948663553
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,nimisõnad,725,1558.59046094865
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,2,F,0.8041666666666667,nimisõnad,17,1268.3937823834196
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,nimisõnad,409,1732.2149151186456
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,nimisõnad,39,1274.3941181809935
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,nimisõnad,24,1318.4800854570424
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,nimisõnad,288,1252.098303242558
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,nimisõnad,71,1306.6816624916924
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,nimisõnad,975,1309.0957914994553
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,nimisõnad,682,1612.6108374384237
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,nimisõnad,55,1499.3184915947295
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,nimisõnad,674,1553.8705876325632
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,nimisõnad,788,1483.93036491463
20210819_augustikuu_epikojas__tagasi_likooli,0,M,0.2019999999999999,nimisõnad,7,2079.207920792079
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,nimisõnad,448,1867.163712562372
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,nimisõnad,427,1457.766313573386
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,nimisõnad,345,1420.6625183016106
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,nimisõnad,66,1240.212965862824
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,nimisõnad,251,1417.1894604767879
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,nimisõnad,259,1428.1775572098154
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,nimisõnad,85,1589.2801495793087
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,nimisõnad,93,1476.4508731698713
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,nimisõnad,767,1834.0141476536817
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,nimisõnad,703,1753.6395573633042
20210912_jlle_see_lart_119_12092021,1,M,0.6569999999999999,nimisõnad,18,1643.8356164383565
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,nimisõnad,157,1816.779170684667
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,nimisõnad,232,1071.208701005541
20210912_jlle_see_lart_119_12092021,6,M,8.991333333333333,nimisõnad,235,1568.1767628086304
20210912_jlle_see_lart_119_12092021,8,M,10.497000000000003,nimisõnad,213,1217.4907116318943
20210912_jlle_see_lart_119_12092021,12,M,1.800999999999999,nimisõnad,57,1898.9450305385908
20210912_jlle_see_lart_119_12092021,16,M,5.657000000000001,nimisõnad,131,1389.4290259855043
20210912_jlle_see_lart_119_12092021,17,M,0.8778333333333346,nimisõnad,23,1572.0524017467226
20210912_jlle_see_lart_119_12092021,21,M,10.868166666666667,nimisõnad,325,1794.2308577036908
20210912_jlle_see_lart_119_12092021,22,M,1.712999999999996,nimisõnad,20,700.5253940455359
20210912_jlle_see_lart_119_12092021,23,M,0.9273333333333312,nimisõnad,3,194.1049604601011
20210912_jlle_see_lart_119_12092021,24,M,1.4233333333333424,nimisõnad,12,505.85480093676483
20210927_61_cancel_cancel_cancel,0,M,1.0836666666666666,nimisõnad,12,664.4109504767764
20210927_61_cancel_cancel_cancel,2,M,0.0681666666666667,nimisõnad,1,880.1955990220042
20210927_61_cancel_cancel_cancel,3,M,3.401,nimisõnad,67,1182.0052925610114
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,nimisõnad,57,1229.405068599844
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,nimisõnad,404,1230.2486888851295
20210927_61_cancel_cancel_cancel,6,M,0.7338333333333329,nimisõnad,14,1144.6740858505573
20210927_61_cancel_cancel_cancel,7,M,0.6186666666666648,nimisõnad,13,1260.7758620689694
20210927_61_cancel_cancel_cancel,8,M,1.1753333333333331,nimisõnad,22,1123.085649461146
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,nimisõnad,249,1367.0052154817463
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,nimisõnad,60,1089.2586989409976
20210927_61_cancel_cancel_cancel,11,M,0.3833333333333333,nimisõnad,13,2034.7826086956522
20210927_61_cancel_cancel_cancel,12,M,1.532166666666664,nimisõnad,27,1057.326226476669
20210927_61_cancel_cancel_cancel,14,M,5.391333333333334,nimisõnad,101,1124.026214912823
20210927_61_cancel_cancel_cancel,15,M,2.3241666666666636,nimisõnad,43,1110.0752958049497
20210927_61_cancel_cancel_cancel,16,M,0.1306666666666691,nimisõnad,1,459.1836734693792
20210927_61_cancel_cancel_cancel,17,M,0.1578333333333375,nimisõnad,3,1140.4435058077836
20210927_61_cancel_cancel_cancel,19,M,1.3818333333333386,nimisõnad,17,738.1498009890215
20210927_61_cancel_cancel_cancel,20,M,0.3898333333333312,nimisõnad,5,769.5596408721718
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,nimisõnad,564,1685.4827998406163
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,nimisõnad,1050,1566.3134864563608
20210928_bipolaarne_muusika_8,2,M,0.2041666666666666,nimisõnad,1,293.8775510204082
20210928_bipolaarne_muusika_8,3,M,1.908499999999996,nimisõnad,43,1351.8470002619888
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,nimisõnad,49,1337.6810495184652
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,nimisõnad,127,1509.7080966847182
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,nimisõnad,211,1678.636936200305
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,nimisõnad,247,1558.3869328239196
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,5,M,10.847333333333337,nimisõnad,242,1338.5778378710588
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,6,M,8.425,nimisõnad,190,1353.115727002967
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,7,M,0.9161666666666708,nimisõnad,23,1506.276150627608
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,8,M,7.345000000000004,nimisõnad,176,1437.7127297481272
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,9,M,3.9369999999999967,nimisõnad,81,1234.4424688849388
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,nimisõnad,254,1379.310344827586
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,11,M,0.3226666666666687,nimisõnad,3,557.8512396694179
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,12,M,15.896999999999997,nimisõnad,375,1415.36138894131
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,13,M,8.61866666666668,nimisõnad,217,1510.6745049504925
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,14,M,0.7370000000000042,nimisõnad,25,2035.2781546811282
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,nimisõnad,178,1445.2288053406726
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,16,M,0.2313333333333351,nimisõnad,8,2074.927953890474
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,17,M,0.319333333333346,nimisõnad,3,563.674321503109
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,18,M,2.0730000000000017,nimisõnad,50,1447.178002894355
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,19,M,1.237833333333341,nimisõnad,37,1793.456308065157
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,20,M,13.132166666666656,nimisõnad,314,1434.6452095998388
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,21,M,0.0953333333333224,nimisõnad,1,629.3706293707014
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,22,M,2.9658333333333453,nimisõnad,58,1173.3633042989557
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,23,M,2.269833333333342,nimisõnad,45,1189.514648652613
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,1,M,0.105,nimisõnad,7,4000.0
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,nimisõnad,258,1318.5502761176022
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,nimisõnad,65,1648.4677703416696
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,nimisõnad,845,1489.5919536571391
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,nimisõnad,160,1532.444728230505
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,nimisõnad,408,1531.2760633861553
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,nimisõnad,376,1576.5382778741894
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,nimisõnad,648,1520.8788343058318
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,4,M,2.4730000000000016,nimisõnad,53,1285.887585928022
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,5,M,5.981833333333339,nimisõnad,121,1213.674737399347
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,2,M,1.049,nimisõnad,31,1773.117254528122
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,3,M,0.0586666666666668,nimisõnad,1,1022.7272727272698
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,4,M,0.1786666666666666,nimisõnad,1,335.8208955223881
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,5,M,0.3978333333333334,nimisõnad,8,1206.535400083787
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,6,M,0.2218333333333333,nimisõnad,6,1622.8399699474076
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,8,M,0.0713333333333333,nimisõnad,1,841.1214953271027
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,9,M,0.1050000000000001,nimisõnad,2,1142.8571428571406
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,nimisõnad,433,1941.4380192051412
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,nimisõnad,237,1391.5709812108557
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,nimisõnad,77,1696.8658178256599
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,13,M,0.975333333333333,nimisõnad,18,1107.3137388926866
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,14,M,1.674666666666667,nimisõnad,32,1146.496815286624
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,nimisõnad,131,1861.7504243811952
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,nimisõnad,242,1759.5378991375994
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,nimisõnad,196,1504.734283033353
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,18,M,0.994666666666664,nimisõnad,30,1809.651474530836
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,19,M,7.805833333333331,nimisõnad,215,1652.6102273940432
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,20,M,4.116166666666663,nimisõnad,109,1588.8569461877976
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,nimisõnad,157,1750.3329100987874
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,nimisõnad,230,1544.689662892003
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,nimisõnad,96,1611.0385977997357
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,nimisõnad,209,1760.2058720318173
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,25,M,2.705000000000003,nimisõnad,77,1707.9482439926044
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,26,M,1.4521666666666684,nimisõnad,31,1280.8447147939844
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,nimisõnad,395,1826.988552413501
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,28,M,1.7690000000000057,nimisõnad,45,1526.2860373092096
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,29,M,2.1721666666666652,nimisõnad,59,1629.7091997237792
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,30,M,3.5978333333333317,nimisõnad,96,1600.9635428730264
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,nimisõnad,329,1582.005422950031
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,0,M,0.1205,nimisõnad,4,1991.7012448132778
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,1,M,19.17216666666667,nimisõnad,620,1940.3127798110104
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,nimisõnad,812,2081.680612426562
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,0,F,0.1876666666666666,nimisõnad,6,1918.2948490230906
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,nimisõnad,898,1340.6931559455727
20220206_kollektiivne_katk_14006022022,2,M,14.377,nimisõnad,399,1665.1596299645266
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,nimisõnad,369,1435.4873568186729
20220206_kollektiivne_katk_14006022022,12,M,0.8713333333333328,nimisõnad,19,1308.339709257843
20220206_kollektiivne_katk_14006022022,16,M,0.8841666666666659,nimisõnad,21,1425.0706880301616
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,nimisõnad,1027,1535.4266942975914
20220206_kollektiivne_katk_14006022022,26,M,13.609,nimisõnad,374,1648.9088103460947
20220206_kollektiivne_katk_14006022022,28,M,1.3178333333333436,nimisõnad,59,2686.2273934488217
20220206_kollektiivne_katk_14006022022,29,M,1.944999999999997,nimisõnad,69,2128.534704370183
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,nimisõnad,641,1855.2225366606638
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,0,F,1.5561666666666667,nimisõnad,37,1426.5824140516224
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,1,F,3.164166666666666,nimisõnad,74,1403.21306294443
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,2,F,4.681,nimisõnad,111,1422.7729117709891
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,3,F,21.296,nimisõnad,510,1436.8895567242673
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,nimisõnad,852,1570.9815049093174
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,nimisõnad,760,1709.593971431785
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,nimisõnad,681,1625.4923021840316
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,nimisõnad,294,1484.3278872449334
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,1,F,1.7738333333333325,nimisõnad,45,1522.127219768863
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,2,F,2.0890000000000004,nimisõnad,51,1464.8157012924842
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,3,F,2.402666666666668,nimisõnad,47,1173.6958934517197
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,4,F,2.991333333333334,nimisõnad,72,1444.1720525963897
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,5,F,0.3770000000000019,nimisõnad,15,2387.2679045092714
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,6,F,0.7833333333333333,nimisõnad,20,1531.9148936170213
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,7,F,0.5978333333333316,nimisõnad,17,1706.1611374407637
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,8,F,1.7978333333333316,nimisõnad,38,1268.1931955131188
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,9,F,2.7665,nimisõnad,65,1409.7234773179105
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,nimisõnad,681,1476.7874030926032
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,nimisõnad,438,1493.7759336099582
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,1,F,3.3610000000000015,nimisõnad,70,1249.6280868789045
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,nimisõnad,294,1146.6955579631635
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,4,F,2.3818333333333386,nimisõnad,53,1335.1060107760097
