episode_id,section_index,gender,minutes,pos,raw_count,freq_per_100_lemmas
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,omadussõnad,171,0.0588780123333885
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,omadussõnad,197,0.0678302247349542
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,omadussõnad,74,0.0211340412285158
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,omadussõnad,94,0.0323656909902821
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,omadussõnad,74,0.0254793737583072
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,omadussõnad,18,0.0061976855087769
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,omadussõnad,77,0.026512321343102697
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,omadussõnad,77,0.0265123213431026
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,omadussõnad,19,0.0065420013703758
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,omadussõnad,27,0.0092965282631652
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,omadussõnad,151,0.0519916951014101
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,omadussõnad,158,0.054401906132602096
20210912_jlle_see_lart_119_12092021,1,M,0.6569999999999999,omadussõnad,1,0.0002855951517367
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,omadussõnad,34,0.0097102351590478
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,omadussõnad,64,0.0182780897111488
20210912_jlle_see_lart_119_12092021,6,M,8.991333333333333,omadussõnad,60,0.017135709104202
20210912_jlle_see_lart_119_12092021,8,M,10.497000000000003,omadussõnad,59,0.0168501139524653
20210912_jlle_see_lart_119_12092021,12,M,1.800999999999999,omadussõnad,14,0.0039983321243138
20210912_jlle_see_lart_119_12092021,16,M,5.657000000000001,omadussõnad,46,0.013137376979888201
20210912_jlle_see_lart_119_12092021,17,M,0.8778333333333346,omadussõnad,4,0.0011423806069468
20210912_jlle_see_lart_119_12092021,21,M,10.868166666666667,omadussõnad,59,0.0168501139524653
20210912_jlle_see_lart_119_12092021,22,M,1.712999999999996,omadussõnad,3,0.0008567854552101
20210912_jlle_see_lart_119_12092021,23,M,0.9273333333333312,omadussõnad,1,0.0002855951517367
20210912_jlle_see_lart_119_12092021,24,M,1.4233333333333424,omadussõnad,2,0.0005711903034734
20210927_61_cancel_cancel_cancel,0,M,1.0836666666666666,omadussõnad,2,0.0005711903034734
20210927_61_cancel_cancel_cancel,2,M,0.0681666666666667,omadussõnad,1,0.0002855951517367
20210927_61_cancel_cancel_cancel,3,M,3.401,omadussõnad,12,0.0034271418208404003
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,omadussõnad,24,0.006854283641680801
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,omadussõnad,89,0.0254179685045663
20210927_61_cancel_cancel_cancel,7,M,0.6186666666666648,omadussõnad,6,0.0017135709104202
20210927_61_cancel_cancel_cancel,8,M,1.1753333333333331,omadussõnad,9,0.0025703563656303
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,omadussõnad,58,0.016564518800728602
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,omadussõnad,15,0.0042839272760505
20210927_61_cancel_cancel_cancel,11,M,0.3833333333333333,omadussõnad,4,0.0011423806069468
20210927_61_cancel_cancel_cancel,12,M,1.532166666666664,omadussõnad,8,0.0022847612138936
20210927_61_cancel_cancel_cancel,14,M,5.391333333333334,omadussõnad,20,0.005711903034734
20210927_61_cancel_cancel_cancel,15,M,2.3241666666666636,omadussõnad,19,0.0054263078829973
20210927_61_cancel_cancel_cancel,16,M,0.1306666666666691,omadussõnad,1,0.0002855951517367
20210927_61_cancel_cancel_cancel,17,M,0.1578333333333375,omadussõnad,2,0.0005711903034734
20210927_61_cancel_cancel_cancel,19,M,1.3818333333333386,omadussõnad,6,0.0017135709104202
20210927_61_cancel_cancel_cancel,20,M,0.3898333333333312,omadussõnad,1,0.0002855951517367
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,omadussõnad,114,0.0325578472979838
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,omadussõnad,201,0.057404625499076704
20210928_bipolaarne_muusika_8,3,M,1.908499999999996,omadussõnad,13,0.0037127369725771004
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,omadussõnad,9,0.0025703563656303
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,omadussõnad,40,0.011423806069468
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,omadussõnad,63,0.0179924945594121
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,omadussõnad,40,0.011423806069468
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,5,M,10.847333333333337,omadussõnad,56,0.0159933284972552
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,6,M,8.425,omadussõnad,54,0.0154221381937818
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,7,M,0.9161666666666708,omadussõnad,3,0.0008567854552101
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,8,M,7.345000000000004,omadussõnad,31,0.008853449703837701
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,9,M,3.9369999999999967,omadussõnad,21,0.0059974981864707
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,omadussõnad,82,0.0234188024424094
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,11,M,0.3226666666666687,omadussõnad,1,0.0002855951517367
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,12,M,15.896999999999997,omadussõnad,122,0.0348426085118774
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,13,M,8.61866666666668,omadussõnad,48,0.0137085672833616
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,14,M,0.7370000000000042,omadussõnad,1,0.0002855951517367
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,omadussõnad,33,0.009424640007311101
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,16,M,0.2313333333333351,omadussõnad,1,0.0002855951517367
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,17,M,0.319333333333346,omadussõnad,1,0.0002855951517367
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,18,M,2.0730000000000017,omadussõnad,9,0.0025703563656303
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,19,M,1.237833333333341,omadussõnad,11,0.0031415466691037
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,20,M,13.132166666666656,omadussõnad,78,0.0222764218354626
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,22,M,2.9658333333333453,omadussõnad,10,0.002855951517367
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,23,M,2.269833333333342,omadussõnad,6,0.0017135709104202
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,omadussõnad,57,0.0162789236489919
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,omadussõnad,12,0.0041317903391847
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,omadussõnad,217,0.07471654196692849
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,omadussõnad,42,0.0119949963729414
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,omadussõnad,89,0.0254179685045663
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,omadussõnad,71,0.020277255773305698
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,omadussõnad,146,0.0416968921535582
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,4,M,2.4730000000000016,omadussõnad,8,0.0022847612138936
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,5,M,5.981833333333339,omadussõnad,22,0.0062830933382074
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,2,M,1.049,omadussõnad,5,0.0014279757586835
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,5,M,0.3978333333333334,omadussõnad,1,0.0002855951517367
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,6,M,0.2218333333333333,omadussõnad,3,0.0008567854552101
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,omadussõnad,105,0.029987490932353502
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,omadussõnad,66,0.0188492800146222
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,omadussõnad,14,0.0039983321243138
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,13,M,0.975333333333333,omadussõnad,9,0.0025703563656303
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,14,M,1.674666666666667,omadussõnad,11,0.0031415466691037
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,omadussõnad,41,0.0117094012212047
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,omadussõnad,52,0.0148509478903084
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,omadussõnad,42,0.0119949963729414
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,18,M,0.994666666666664,omadussõnad,7,0.0019991660621569
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,19,M,7.805833333333331,omadussõnad,55,0.0157077333455185
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,20,M,4.116166666666663,omadussõnad,25,0.0071398787934175
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,omadussõnad,24,0.0068542836416808
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,omadussõnad,47,0.0134229721316249
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,omadussõnad,21,0.0059974981864707
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,omadussõnad,36,0.0102814254625212
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,25,M,2.705000000000003,omadussõnad,17,0.0048551175795239
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,26,M,1.4521666666666684,omadussõnad,13,0.0037127369725771
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,omadussõnad,77,0.0219908266837259
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,28,M,1.7690000000000057,omadussõnad,13,0.0037127369725771
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,29,M,2.1721666666666652,omadussõnad,6,0.0017135709104202
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,30,M,3.5978333333333317,omadussõnad,14,0.0039983321243138
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,omadussõnad,79,0.022562016987199302
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,1,M,19.17216666666667,omadussõnad,135,0.0385553454844545
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,omadussõnad,184,0.0633541185341699
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,0,F,0.1876666666666666,omadussõnad,5,0.0017215793079934998
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,omadussõnad,247,0.0850460178148916
20220206_kollektiivne_katk_14006022022,2,M,14.377,omadussõnad,70,0.019991660621569
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,omadussõnad,79,0.0225620169871993
20220206_kollektiivne_katk_14006022022,12,M,0.8713333333333328,omadussõnad,2,0.0005711903034734
20220206_kollektiivne_katk_14006022022,16,M,0.8841666666666659,omadussõnad,3,0.0008567854552101
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,omadussõnad,187,0.0534062933747629
20220206_kollektiivne_katk_14006022022,26,M,13.609,omadussõnad,81,0.0231332072906727
20220206_kollektiivne_katk_14006022022,28,M,1.3178333333333436,omadussõnad,11,0.0031415466691037002
20220206_kollektiivne_katk_14006022022,29,M,1.944999999999997,omadussõnad,9,0.0025703563656303
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,omadussõnad,182,0.0626654868109723
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,0,F,1.5561666666666667,omadussõnad,8,0.0027545268927897998
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,1,F,3.164166666666666,omadussõnad,10,0.0034431586159871
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,2,F,4.681,omadussõnad,28,0.0096408441247644
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,3,F,21.296,omadussõnad,106,0.0364974813294668
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,omadussõnad,227,0.078159700582917
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,omadussõnad,215,0.07402791024373159
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,omadussõnad,207,0.0712733833509395
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,omadussõnad,75,0.0258236896199058
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,1,F,1.7738333333333325,omadussõnad,7,0.0024102110311909
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,2,F,2.0890000000000004,omadussõnad,14,0.0048204220623821
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,3,F,2.402666666666668,omadussõnad,12,0.0041317903391846
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,4,F,2.991333333333334,omadussõnad,12,0.0041317903391846
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,5,F,0.3770000000000019,omadussõnad,1,0.0003443158615987
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,6,F,0.7833333333333333,omadussõnad,4,0.0013772634463948
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,7,F,0.5978333333333316,omadussõnad,4,0.0013772634463948
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,8,F,1.7978333333333316,omadussõnad,11,0.0037874744775859
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,9,F,2.7665,omadussõnad,19,0.0065420013703755995
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,omadussõnad,175,0.0602552757797815
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,omadussõnad,126,0.0433837985614413
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,1,F,3.3610000000000015,omadussõnad,22,0.0075749489551721
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,omadussõnad,100,0.0344315861598738
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,4,F,2.3818333333333386,omadussõnad,21,0.0072306330935736
