episode_id,section_index,gender,minutes,sõnaliik,raw_count,freq_per_60_min
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,kaassõnad,6,152.16625572384643
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,kaassõnad,85,149.84061072290748
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,kaassõnad,9,86.2000159629659
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,kaassõnad,42,157.63135946622188
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,kaassõnad,25,104.82302379482643
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,kaassõnad,39,91.53437428692506
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,4,M,2.4730000000000016,kaassõnad,4,97.0481196926809
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,5,M,5.981833333333339,kaassõnad,7,70.21258811401181
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,2,M,1.049,kaassõnad,3,171.59199237368924
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,6,M,0.2218333333333333,kaassõnad,1,270.47332832456794
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,kaassõnad,52,233.1519099276382
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,kaassõnad,24,140.91858037578285
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,kaassõnad,11,242.40940254652284
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,13,M,0.975333333333333,kaassõnad,1,61.517429938482586
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,kaassõnad,9,127.9065177055783
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,kaassõnad,20,145.41635530062806
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,kaassõnad,15,115.15823594643008
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,18,M,0.994666666666664,kaassõnad,6,361.9302949061672
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,19,M,7.805833333333331,kaassõnad,9,69.17903277463436
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,20,M,4.116166666666663,kaassõnad,6,87.46001538648426
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,kaassõnad,8,89.18893809420574
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,kaassõnad,18,120.88875622633066
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,kaassõnad,4,67.12660824165566
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,kaassõnad,23,193.70686630015217
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,25,M,2.705000000000003,kaassõnad,7,155.26802218114585
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,26,M,1.4521666666666684,kaassõnad,3,123.95271433490171
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,kaassõnad,46,212.76322382536975
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,28,M,1.7690000000000057,kaassõnad,5,169.58733747880106
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,29,M,2.1721666666666652,kaassõnad,1,27.62218982582677
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,30,M,3.5978333333333317,kaassõnad,5,83.38351785797013
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,kaassõnad,36,173.10697637143198
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,1,M,19.17216666666667,kaassõnad,43,134.57007989011848
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,kaassõnad,101,258.9282535161118
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,kaassõnad,68,101.52242160835071
20220206_kollektiivne_katk_14006022022,2,M,14.377,kaassõnad,25,104.3333101481533
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,kaassõnad,28,108.92586989409985
20220206_kollektiivne_katk_14006022022,12,M,0.8713333333333328,kaassõnad,1,68.85998469778121
20220206_kollektiivne_katk_14006022022,16,M,0.8841666666666659,kaassõnad,4,271.44203581526887
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,kaassõnad,72,107.64432520878928
20220206_kollektiivne_katk_14006022022,26,M,13.609,kaassõnad,14,61.72385921081637
20220206_kollektiivne_katk_14006022022,28,M,1.3178333333333436,kaassõnad,4,182.1171114202591
20220206_kollektiivne_katk_14006022022,29,M,1.944999999999997,kaassõnad,9,277.6349614395891
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,kaassõnad,73,211.2811937226653
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,0,F,1.5561666666666667,kaassõnad,2,77.11256292170933
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,1,F,3.164166666666666,kaassõnad,4,75.84935475375298
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,2,F,4.681,kaassõnad,8,102.54219183935056
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,3,F,21.296,kaassõnad,39,109.87978963185574
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,kaassõnad,78,143.82225044944454
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,kaassõnad,42,94.47756157912495
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,kaassõnad,74,176.63205633130445
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,kaassõnad,19,95.92595189678141
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,1,F,1.7738333333333325,kaassõnad,2,67.65009865639391
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,2,F,2.0890000000000004,kaassõnad,3,86.16562948779318
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,3,F,2.402666666666668,kaassõnad,6,149.8335183129855
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,4,F,2.991333333333334,kaassõnad,8,160.46356139959886
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,5,F,0.3770000000000019,kaassõnad,1,159.15119363395144
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,6,F,0.7833333333333333,kaassõnad,2,153.19148936170214
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,7,F,0.5978333333333316,kaassõnad,1,100.36241984945669
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,8,F,1.7978333333333316,kaassõnad,3,100.1205154352462
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,9,F,2.7665,kaassõnad,8,173.504427977589
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,kaassõnad,66,143.12477034377653
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,kaassõnad,32,109.13431478428917
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,1,F,3.3610000000000015,kaassõnad,3,53.55548943766733
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,kaassõnad,23,89.70747562296857
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,4,F,2.3818333333333386,kaassõnad,5,125.95339724301981
