episode_id,section_index,gender,minutes,pos,raw_count,freq_per_100_lemmas
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,adverbid,223,0.06368771883728411
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,adverbid,44,0.012566186676414801
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,adverbid,15,0.0051647379239805995
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,adverbid,368,0.126708237068348
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,adverbid,70,0.0241021103119127
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,adverbid,1076,0.3704838670802903
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,adverbid,679,0.23379047002556919
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,adverbid,38,0.0130840027407519
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,adverbid,750,0.2582368961990843
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,adverbid,880,0.3029979582069277
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,adverbid,347,0.099101517652635
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,adverbid,398,0.1370377129163096
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,adverbid,367,0.1263639212067473
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,adverbid,70,0.0241021103119111
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,adverbid,299,0.1029504426180293
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,adverbid,306,0.1053606536492229
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,adverbid,91,0.0313327434054859
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,adverbid,108,0.0371861130526651
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,adverbid,569,0.1959157252497001
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,adverbid,585,0.2014247790352823
20210912_jlle_see_lart_119_12092021,1,M,0.6569999999999999,adverbid,15,0.0042839272760505
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,adverbid,162,0.0462664145813454
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,adverbid,216,0.0616885527751272
20210912_jlle_see_lart_119_12092021,6,M,8.991333333333333,adverbid,200,0.05711903034734
20210912_jlle_see_lart_119_12092021,8,M,10.497000000000003,adverbid,235,0.0671148606581245
20210912_jlle_see_lart_119_12092021,12,M,1.800999999999999,adverbid,33,0.009424640007311101
20210912_jlle_see_lart_119_12092021,16,M,5.657000000000001,adverbid,120,0.034271418208404
20210912_jlle_see_lart_119_12092021,17,M,0.8778333333333346,adverbid,17,0.0048551175795239
20210912_jlle_see_lart_119_12092021,21,M,10.868166666666667,adverbid,250,0.071398787934175
20210912_jlle_see_lart_119_12092021,22,M,1.712999999999996,adverbid,13,0.0037127369725771
20210912_jlle_see_lart_119_12092021,23,M,0.9273333333333312,adverbid,1,0.0002855951517367
20210912_jlle_see_lart_119_12092021,24,M,1.4233333333333424,adverbid,3,0.0008567854552101
20210927_61_cancel_cancel_cancel,0,M,1.0836666666666666,adverbid,16,0.0045695224277872
20210927_61_cancel_cancel_cancel,3,M,3.401,adverbid,90,0.025703563656303
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,adverbid,75,0.021419636380252502
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,adverbid,547,0.1562205479999753
20210927_61_cancel_cancel_cancel,6,M,0.7338333333333329,adverbid,10,0.002855951517367
20210927_61_cancel_cancel_cancel,7,M,0.6186666666666648,adverbid,22,0.0062830933382074005
20210927_61_cancel_cancel_cancel,8,M,1.1753333333333331,adverbid,26,0.0074254739451542
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,adverbid,327,0.0933896146179009
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,adverbid,116,0.0331290376014572
20210927_61_cancel_cancel_cancel,11,M,0.3833333333333333,adverbid,6,0.0017135709104202001
20210927_61_cancel_cancel_cancel,12,M,1.532166666666664,adverbid,27,0.0077110690968909
20210927_61_cancel_cancel_cancel,14,M,5.391333333333334,adverbid,118,0.0337002279049306
20210927_61_cancel_cancel_cancel,15,M,2.3241666666666636,adverbid,46,0.013137376979888201
20210927_61_cancel_cancel_cancel,16,M,0.1306666666666691,adverbid,3,0.0008567854552101
20210927_61_cancel_cancel_cancel,17,M,0.1578333333333375,adverbid,2,0.0005711903034734
20210927_61_cancel_cancel_cancel,19,M,1.3818333333333386,adverbid,32,0.0091390448555744
20210927_61_cancel_cancel_cancel,20,M,0.3898333333333312,adverbid,11,0.0031415466691037002
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,adverbid,522,0.1490806692065575
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,adverbid,1058,0.3021596705374295
20210928_bipolaarne_muusika_8,2,M,0.2041666666666666,adverbid,8,0.0022847612138936
20210928_bipolaarne_muusika_8,3,M,1.908499999999996,adverbid,32,0.0091390448555744
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,adverbid,64,0.0182780897111488
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,adverbid,93,0.0265603491115131
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,adverbid,159,0.045409629126135304
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,adverbid,203,0.0579758158025501
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,5,M,10.847333333333337,adverbid,268,0.0765395006654356
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,6,M,8.425,adverbid,205,0.0585470061060235
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,7,M,0.9161666666666708,adverbid,17,0.0048551175795239
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,8,M,7.345000000000004,adverbid,180,0.051407127312606
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,9,M,3.9369999999999967,adverbid,92,0.026274753959776402
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,adverbid,264,0.0753971200584888
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,11,M,0.3226666666666687,adverbid,6,0.0017135709104202001
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,12,M,15.896999999999997,adverbid,375,0.10709818190126259
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,13,M,8.61866666666668,adverbid,228,0.0651156945959676
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,14,M,0.7370000000000042,adverbid,6,0.0017135709104202
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,adverbid,220,0.062830933382074
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,16,M,0.2313333333333351,adverbid,1,0.0002855951517367
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,17,M,0.319333333333346,adverbid,5,0.0014279757586835
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,18,M,2.0730000000000017,adverbid,46,0.0131373769798882
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,19,M,1.237833333333341,adverbid,27,0.0077110690968909
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,20,M,13.132166666666656,adverbid,287,0.0819658085484329
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,21,M,0.0953333333333224,adverbid,4,0.0011423806069468
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,22,M,2.9658333333333453,adverbid,80,0.022847612138936
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,23,M,2.269833333333342,adverbid,52,0.0148509478903084
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,adverbid,244,0.06968521702375491
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,adverbid,63,0.0216918992807204
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,adverbid,1082,0.3725497622498801
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,adverbid,177,0.0505503418573959
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,adverbid,475,0.1356576970749327
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,adverbid,479,0.1368000776818795
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,adverbid,703,0.2007733916709005
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,4,M,2.4730000000000016,adverbid,50,0.014279757586835
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,5,M,5.981833333333339,adverbid,144,0.0411257018500848
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,2,M,1.049,adverbid,33,0.0094246400073111
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,3,M,0.0586666666666668,adverbid,2,0.0005711903034734
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,4,M,0.1786666666666666,adverbid,3,0.0008567854552101
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,5,M,0.3978333333333334,adverbid,6,0.0017135709104202
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,6,M,0.2218333333333333,adverbid,7,0.0019991660621569
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,7,M,0.0601666666666668,adverbid,1,0.0002855951517367
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,9,M,0.1050000000000001,adverbid,1,0.0002855951517367
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,adverbid,415,0.1185219879707307
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,adverbid,315,0.0899624727970605
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,adverbid,77,0.0219908266837259
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,13,M,0.975333333333333,adverbid,26,0.0074254739451542
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,14,M,1.674666666666667,adverbid,60,0.017135709104202
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,adverbid,148,0.0422680824570316
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,adverbid,259,0.0739691442998053
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,adverbid,227,0.0648300994442309
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,18,M,0.994666666666664,adverbid,35,0.0099958303107845
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,19,M,7.805833333333331,adverbid,278,0.0793954521828026
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,20,M,4.116166666666663,adverbid,116,0.033129037601457204
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,adverbid,167,0.0476943903400289
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,adverbid,270,0.077110690968909
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,adverbid,117,0.0334146327531939
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,adverbid,230,0.065686884899441
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,25,M,2.705000000000003,adverbid,97,0.0277027297184599
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,26,M,1.4521666666666684,adverbid,46,0.013137376979888201
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,adverbid,421,0.1202355588811508
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,28,M,1.7690000000000057,adverbid,47,0.0134229721316249
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,29,M,2.1721666666666652,adverbid,73,0.0208484460767791
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,30,M,3.5978333333333317,adverbid,107,0.0305586812358269
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,adverbid,350,0.099958303107845
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,1,M,19.17216666666667,adverbid,365,0.1042422303838959
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,adverbid,816,0.2809617430646016
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,adverbid,948,0.3264114367956435
20220206_kollektiivne_katk_14006022022,2,M,14.377,adverbid,348,0.0993871128043716
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,adverbid,333,0.0951031855283212
20220206_kollektiivne_katk_14006022022,12,M,0.8713333333333328,adverbid,19,0.0054263078829973
20220206_kollektiivne_katk_14006022022,16,M,0.8841666666666659,adverbid,19,0.0054263078829973
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,adverbid,910,0.2598915880803976
20220206_kollektiivne_katk_14006022022,26,M,13.609,adverbid,314,0.089676877645324
20220206_kollektiivne_katk_14006022022,28,M,1.3178333333333436,adverbid,49,0.0139941624350983
20220206_kollektiivne_katk_14006022022,29,M,1.944999999999997,adverbid,31,0.0088534497038377
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,adverbid,568,0.1955714093881027
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,0,F,1.5561666666666667,adverbid,32,0.011018107571159499
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,1,F,3.164166666666666,adverbid,98,0.0337429544366767
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,2,F,4.681,adverbid,152,0.0523360109630111
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,3,F,21.296,adverbid,607,0.2089997279904573
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,adverbid,1018,0.3505135471075597
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,adverbid,795,0.2737311099710297
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,adverbid,716,0.2465301569047203
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,adverbid,295,0.1015731791716358
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,1,F,1.7738333333333325,adverbid,45,0.0154942137719429
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,2,F,2.0890000000000004,adverbid,62,0.0213475834191213
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,3,F,2.402666666666668,adverbid,61,0.021003267557522198
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,4,F,2.991333333333334,adverbid,73,0.0251350578967083
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,5,F,0.3770000000000019,adverbid,8,0.0027545268927897
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,6,F,0.7833333333333333,adverbid,21,0.0072306330935731
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,7,F,0.5978333333333316,adverbid,12,0.0041317903391845
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,8,F,1.7978333333333316,adverbid,52,0.0179044248031339
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,9,F,2.7665,adverbid,60,0.0206589516959242
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,adverbid,737,0.2537607899982998
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,adverbid,553,0.19040667146412418
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,1,F,3.3610000000000015,adverbid,123,0.0423508509766464
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,adverbid,503,0.1731908783841836
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,4,F,2.3818333333333386,adverbid,58,0.019970319972726698
