episode_id,section_index,gender,minutes,sõnaliik,raw_count,freq_per_60_min
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,4,M,0.7961666666666664,asesõnad,10,753.6110529621103
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,5,M,1.0586666666666664,asesõnad,20,1133.501259445844
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,6,M,1.327333333333333,asesõnad,27,1220.4922149673534
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,asesõnad,118,1080.42118113841
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,8,M,2.2521666666666684,asesõnad,36,959.0764449049058
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,asesõnad,160,711.6030836133623
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,asesõnad,89,807.0122411969169
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,asesõnad,315,1151.689957751056
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,1,M,2.588166666666668,asesõnad,59,1367.7635391847507
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama,0,M,5.1498333333333335,asesõnad,66,768.9569241723033
20200505_episood_10__estpluatatsioon_november__malev,0,M,5.723666666666667,asesõnad,157,1645.7981480403002
20200505_episood_10__estpluatatsioon_november__malev,2,M,0.6458333333333334,asesõnad,9,836.1290322580645
20200505_episood_10__estpluatatsioon_november__malev,3,M,0.0810000000000002,asesõnad,2,1481.4814814814774
20200505_episood_10__estpluatatsioon_november__malev,4,M,0.2073333333333333,asesõnad,5,1446.9453376205788
20200505_episood_10__estpluatatsioon_november__malev,5,M,0.3818333333333328,asesõnad,11,1728.502837189003
20200505_episood_10__estpluatatsioon_november__malev,6,M,9.169000000000002,asesõnad,231,1511.6152252153993
20200505_episood_10__estpluatatsioon_november__malev,7,M,2.6889999999999987,asesõnad,60,1338.7876534027525
20200505_episood_10__estpluatatsioon_november__malev,8,M,2.472999999999998,asesõnad,77,1868.17630408411
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,asesõnad,143,1668.6655213769407
20200505_episood_10__estpluatatsioon_november__malev,10,M,4.069833333333334,asesõnad,102,1503.7470821900974
20200505_episood_10__estpluatatsioon_november__malev,11,M,0.2458333333333333,asesõnad,7,1708.4745762711864
20200505_episood_10__estpluatatsioon_november__malev,12,M,2.129,asesõnad,53,1493.6589948332548
20200505_episood_10__estpluatatsioon_november__malev,13,M,1.0298333333333327,asesõnad,38,2213.950477423533
20200505_episood_10__estpluatatsioon_november__malev,14,M,5.245833333333334,asesõnad,176,2013.0262112787925
20200505_episood_10__estpluatatsioon_november__malev,15,M,7.989833333333339,asesõnad,279,2095.1626024739758
20200505_episood_10__estpluatatsioon_november__malev,16,M,2.783333333333333,asesõnad,82,1767.6646706586828
20200505_episood_10__estpluatatsioon_november__malev,17,M,7.306666666666668,asesõnad,218,1790.1459854014593
20200505_episood_10__estpluatatsioon_november__malev,18,M,10.637833333333331,asesõnad,290,1635.6714243188621
20200505_episood_10__estpluatatsioon_november__malev,19,M,1.8538333333333337,asesõnad,42,1359.345500314663
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,asesõnad,225,1768.6361849862421
20200505_episood_10__estpluatatsioon_november__malev,21,M,1.1978333333333315,asesõnad,33,1652.984555447338
20200505_episood_10__estpluatatsioon_november__malev,22,M,0.5193333333333309,asesõnad,14,1617.458279845964
20200505_episood_10__estpluatatsioon_november__malev,23,M,6.308166666666663,asesõnad,177,1683.531929509367
20200505_episood_10__estpluatatsioon_november__malev,24,M,3.3210000000000037,asesõnad,66,1192.41192411924
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,asesõnad,677,1662.0067920513902
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,4,M,4.452166666666667,asesõnad,34,458.20387077452926
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,6,M,7.1306666666666665,asesõnad,112,942.4083769633509
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,10,M,5.007333333333334,asesõnad,89,1066.4358940221007
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,11,M,6.058666666666666,asesõnad,99,980.4137323943662
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,13,M,8.673000000000002,asesõnad,93,643.3759944655827
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,16,M,2.0073333333333343,asesõnad,29,866.8216539355691
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,27,M,3.098666666666668,asesõnad,51,987.521514629948
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,29,M,1.2521666666666684,asesõnad,20,958.3388792759204
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,34,M,13.362666666666662,asesõnad,156,700.4589902215129
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,asesõnad,528,1315.9151799622007
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,0,M,0.5593333333333333,asesõnad,7,750.8939213349224
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,1,M,1.8601666666666663,asesõnad,41,1322.4621449690887
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,asesõnad,193,1571.8034567007508
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,asesõnad,103,1529.324424647365
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,4,M,0.6410000000000006,asesõnad,17,1591.2636505460205
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,5,M,0.7146666666666666,asesõnad,10,839.5522388059703
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,6,M,0.8121666666666669,asesõnad,18,1329.7763184896364
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,asesõnad,117,1399.24257524417
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,2,M,1.0938333333333332,asesõnad,34,1865.0007618467166
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,asesõnad,89,1614.9193548387093
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,asesõnad,90,1874.3491843110032
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,5,M,1.4393333333333336,asesõnad,56,2334.414080592867
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,asesõnad,70,1310.7932379713907
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,asesõnad,821,1537.89317584619
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,asesõnad,138,1547.8082063744287
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,asesõnad,597,1461.3648108358038
20200920_tt_terav_teema_068_20092020,2,M,1.489,asesõnad,27,1087.9785090664875
20200920_tt_terav_teema_068_20092020,3,M,1.2746666666666668,asesõnad,26,1223.849372384937
20200920_tt_terav_teema_068_20092020,4,M,4.802666666666666,asesõnad,24,299.8334258745142
20200920_tt_terav_teema_068_20092020,7,M,7.873,asesõnad,28,213.38752699098183
20200920_tt_terav_teema_068_20092020,8,M,2.169000000000002,asesõnad,33,912.8630705394183
20200920_tt_terav_teema_068_20092020,9,M,4.212166666666667,asesõnad,25,356.1112649863491
20200920_tt_terav_teema_068_20092020,25,M,1.0681666666666692,asesõnad,24,1348.104228428769
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,asesõnad,68,880.9558082625597
20200920_tt_terav_teema_068_20092020,28,M,4.697000000000003,asesõnad,50,638.7055567383431
20200920_tt_terav_teema_068_20092020,29,M,4.140166666666664,asesõnad,66,956.483233364197
20200920_tt_terav_teema_068_20092020,32,M,8.332166666666664,asesõnad,68,489.66855359750383
20200920_tt_terav_teema_068_20092020,38,M,6.420166666666668,asesõnad,56,523.3508995093584
20201108_juubel_75_075_08112020,3,M,16.409,asesõnad,149,544.8229630081054
20201108_juubel_75_075_08112020,4,M,5.370666666666667,asesõnad,63,703.8232373386296
20201108_juubel_75_075_08112020,5,M,5.749833333333333,asesõnad,60,626.1051044957825
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,asesõnad,56,1503.579952267304
20201108_juubel_75_075_08112020,11,M,19.655333333333335,asesõnad,146,445.68056167961197
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,asesõnad,45,1245.7705321439562
20201108_juubel_75_075_08112020,26,M,2.933833333333337,asesõnad,88,1799.6932341078204
20201108_juubel_75_075_08112020,27,M,0.8041666666666667,asesõnad,15,1119.1709844559587
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,asesõnad,775,1690.2125184772337
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,asesõnad,283,1782.5212142419737
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,asesõnad,74,1470.1175431819436
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,0.489,asesõnad,9,1104.2944785276072
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,2,F,0.6729999999999995,asesõnad,15,1337.295690936108
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,3,F,0.7210000000000003,asesõnad,12,998.6130374479885
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,asesõnad,97,1468.7079407806193
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,asesõnad,14,1412.556053811661
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,6,F,0.5193333333333328,asesõnad,16,1848.5237483953806
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,7,F,2.413833333333334,asesõnad,75,1864.2546433749908
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,asesõnad,62,1543.1415929203542
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,9,F,0.3978333333333334,asesõnad,14,2111.436950146627
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,asesõnad,38,1133.952254641911
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,asesõnad,95,1204.0981586452137
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,12,F,0.9626666666666666,asesõnad,26,1620.4986149584488
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,13,F,0.5626666666666665,asesõnad,11,1172.9857819905214
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,14,F,0.2970000000000027,asesõnad,5,1010.1010101010008
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,15,F,0.4186666666666648,asesõnad,5,716.5605095541433
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,16,F,4.471333333333333,asesõnad,120,1610.2579394662296
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,asesõnad,53,2285.577383804504
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,18,F,0.8041666666666667,asesõnad,26,1939.8963730569947
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,19,F,1.000999999999999,asesõnad,26,1558.44155844156
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,20,F,0.2698333333333342,asesõnad,6,1334.156886967259
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,21,F,0.5930000000000025,asesõnad,13,1315.3456998313604
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,asesõnad,68,1680.2800466744452
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,23,F,0.2073333333333342,asesõnad,1,289.3890675241145
20201213_podcast_noorteaken_2__kaasamine,1,F,1.1833333333333331,asesõnad,24,1216.9014084507041
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,asesõnad,252,1713.9294553286352
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,asesõnad,832,1880.6982293105611
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,asesõnad,314,1942.868928534599
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,asesõnad,281,1615.5357171375197
20201231_59_normaalse_elu_osa,1,M,1.3513333333333333,asesõnad,18,799.2106561420819
20201231_59_normaalse_elu_osa,2,M,0.2281666666666666,asesõnad,5,1314.8283418553692
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,asesõnad,288,2443.0934539799237
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,asesõnad,30,1734.382527701944
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,asesõnad,1297,2084.883123841843
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,asesõnad,333,1526.58924205379
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,asesõnad,772,1646.5137772300984
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,asesõnad,241,1624.1108199176338
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,asesõnad,763,1850.881035005559
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,asesõnad,403,1302.9889351918378
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,asesõnad,103,1482.3698728711915
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,asesõnad,22,1005.3313023610057
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,asesõnad,54,768.8960961911167
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,asesõnad,132,891.6241368958271
20210124_kiire_saade_086_24012021,9,M,2.5001666666666646,asesõnad,22,527.9648023465106
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,asesõnad,46,1073.0253353204162
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,asesõnad,111,987.3980726464046
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,asesõnad,49,1198.9397131788205
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,asesõnad,54,1005.6386115565674
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,asesõnad,32,727.8700954065838
20210124_kiire_saade_086_24012021,26,M,2.6426666666666656,asesõnad,35,794.6518668012112
20210124_kiire_saade_086_24012021,27,M,0.0761666666666618,asesõnad,2,1575.4923413567742
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,asesõnad,57,694.7453954496204
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,asesõnad,76,1154.9664401198875
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,asesõnad,103,661.882831744672
20210124_kiire_saade_086_24012021,45,M,0.8986666666666603,asesõnad,3,200.29673590504595
20210124_kiire_saade_086_24012021,46,M,0.5161666666666633,asesõnad,2,232.48304811107676
20210124_kiire_saade_086_24012021,47,M,0.388166666666666,asesõnad,1,154.57277801631625
20210124_kiire_saade_086_24012021,48,M,0.9450000000000122,asesõnad,1,63.49206349206268
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,2,M,1.017,asesõnad,9,530.9734513274336
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,asesõnad,509,1483.0282134705967
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,4,M,0.2841666666666659,asesõnad,6,1266.8621700879798
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,asesõnad,469,1376.644978230028
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,asesõnad,137,1040.681971640783
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,asesõnad,22,1498.297389330303
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,8,M,0.55783333333333,asesõnad,13,1398.2671048700413
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,9,M,2.737000000000004,asesõnad,63,1381.0741687979519
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,10,M,0.905000000000003,asesõnad,21,1392.2651933701611
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,11,M,3.49216666666667,asesõnad,96,1649.4058130100686
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,asesõnad,38,1679.1456978028766
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,asesõnad,710,1710.969348479473
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,asesõnad,50,1253.6564981195154
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,asesõnad,230,2014.8926850635132
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,asesõnad,216,2282.5608359996477
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,asesõnad,255,2084.84738372093
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,asesõnad,80,1492.073360273547
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,7,M,0.0553333333333322,asesõnad,1,1084.3373493976112
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,asesõnad,151,1952.866791205634
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,asesõnad,165,1563.4458979285646
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,asesõnad,435,2027.0007895724655
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,11,M,0.5273333333333312,asesõnad,13,1479.1403286978568
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,asesõnad,127,1904.523869032742
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,asesõnad,553,1347.657439938263
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,asesõnad,1192,1476.5825811979341
20210220_podcast_noorteaken_4__vaimne_tervis,3,F,0.2490000000000009,asesõnad,5,1204.819277108429
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,asesõnad,1084,1732.8365963153246
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,asesõnad,627,1432.0608556075092
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,asesõnad,2034,2228.593341976954
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,asesõnad,281,2016.1033163265308
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,asesõnad,202,1994.1316806976174
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,asesõnad,578,1774.8057420185773
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,asesõnad,638,1510.1683882463558
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,asesõnad,237,1637.462815468765
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,asesõnad,1641,2353.822431358799
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,asesõnad,820,2300.3374139906023
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,asesõnad,1048,2118.0750488423796
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,asesõnad,2005,2297.0216368109013
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,asesõnad,44,1444.0696508341682
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,asesõnad,122,1709.8808689558514
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,asesõnad,906,1894.1646534101467
20210413_episood_4_kas_vanasti_oli_muusika_parem,0,M,10.724166666666669,asesõnad,296,1656.072732924081
20210413_episood_4_kas_vanasti_oli_muusika_parem,1,M,3.460166666666667,asesõnad,105,1820.7215452049516
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,asesõnad,909,2259.8979302914995
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,asesõnad,658,2259.8956296091355
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,asesõnad,494,2395.9905151972416
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,asesõnad,1691,2197.5784617383965
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,asesõnad,186,949.679468996426
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,asesõnad,625,1387.1934302519144
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,asesõnad,199,1369.60636243715
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,3,M,0.55783333333333,asesõnad,11,1183.1490887361888
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,asesõnad,241,1328.7184513599607
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,asesõnad,394,1379.082361863278
20210416_webinar_hetkeseis_kinnisvaraturul,0,F,3.3459999999999996,asesõnad,61,1093.8433950986255
20210416_webinar_hetkeseis_kinnisvaraturul,1,F,2.117833333333333,asesõnad,44,1246.5570158180533
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,asesõnad,303,1479.3717959150456
20210416_webinar_hetkeseis_kinnisvaraturul,3,F,3.132166666666668,asesõnad,88,1685.7340499122006
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,asesõnad,393,1365.7952658609104
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,asesõnad,617,1814.3353073310193
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,asesõnad,162,1634.987384356602
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,asesõnad,187,1663.4544106745734
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,asesõnad,707,1782.040959215824
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,asesõnad,310,2031.750655403437
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,asesõnad,39,2081.5418828762067
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,asesõnad,757,2071.68649511574
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,asesõnad,1965,1409.7306087310035
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,asesõnad,296,1265.152504541299
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,asesõnad,60,769.8613536728803
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,asesõnad,64,1325.5091473938544
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,asesõnad,125,928.6583981674471
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,asesõnad,108,1154.9429657794665
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,asesõnad,52,1156.8409343715227
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,asesõnad,18,664.6153846153846
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,asesõnad,150,1543.783412904886
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,47,M,1.529000000000004,asesõnad,1,39.241334205362875
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,asesõnad,23,418.56232939035544
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,asesõnad,113,732.4187101652815
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,asesõnad,40,1046.2835137687996
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,asesõnad,182,884.6880907372397
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,asesõnad,62,1016.3471608760958
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,59,M,6.792999999999998,asesõnad,8,70.66097453260711
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,asesõnad,42,895.0982713710629
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,asesõnad,15,670.7241336479998
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,asesõnad,19,1004.1103934233721
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,64,M,2.496999999999995,asesõnad,2,48.05766920304375
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,asesõnad,54,1077.9040754089249
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,asesõnad,145,1864.2857142857142
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,asesõnad,49,2217.4732872407303
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,asesõnad,43,1974.489795918366
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,asesõnad,86,1317.0544944059218
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,asesõnad,706,1952.62862718284
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,asesõnad,155,1305.9963488274125
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,asesõnad,679,1428.1040405692786
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,asesõnad,915,1652.8510928687554
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,asesõnad,82,1371.1737656184682
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,asesõnad,57,1492.68931403215
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,asesõnad,15,458.2095884599066
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,asesõnad,640,1375.859165527084
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,2,F,0.8041666666666667,asesõnad,16,1193.782383419689
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,asesõnad,260,1101.1635157233445
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,asesõnad,35,1143.6870291367889
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,asesõnad,27,1483.2900961391729
