episode_id,section_index,gender,minutes,pos,raw_count,freq_per_100_lemmas
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,verbid,412,0.1418581349786969
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,verbid,52,0.0179044248031354
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,verbid,869,0.2992104837293406
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,verbid,734,0.2527278424135068
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,verbid,59,0.0203146358343266
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,verbid,707,0.243431314150339
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,verbid,827,0.28474921754219207
20210819_augustikuu_epikojas__tagasi_likooli,0,M,0.2019999999999999,verbid,1,0.0002855951517367
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,verbid,362,0.1033854449286859
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,verbid,510,0.175601089415376
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,verbid,392,0.1349718177467196
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,verbid,78,0.0268566372047034
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,verbid,243,0.08366875436850149
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,verbid,276,0.0950311778012609
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,verbid,85,0.029266848235894597
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,verbid,104,0.0358088496062706
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,verbid,754,0.25961415964547857
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,verbid,613,0.2110656231600525
20210912_jlle_see_lart_119_12092021,1,M,0.6569999999999999,verbid,14,0.0039983321243138
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,verbid,154,0.043981653367452
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,verbid,226,0.0645445042924945
20210912_jlle_see_lart_119_12092021,6,M,8.991333333333333,verbid,218,0.0622597430786008
20210912_jlle_see_lart_119_12092021,8,M,10.497000000000003,verbid,271,0.077396286120646
20210912_jlle_see_lart_119_12092021,12,M,1.800999999999999,verbid,40,0.011423806069468
20210912_jlle_see_lart_119_12092021,16,M,5.657000000000001,verbid,167,0.047694390340029
20210912_jlle_see_lart_119_12092021,17,M,0.8778333333333346,verbid,22,0.0062830933382074
20210912_jlle_see_lart_119_12092021,21,M,10.868166666666667,verbid,310,0.0885344970383775
20210912_jlle_see_lart_119_12092021,22,M,1.712999999999996,verbid,15,0.0042839272760505
20210912_jlle_see_lart_119_12092021,23,M,0.9273333333333312,verbid,2,0.0005711903034734
20210912_jlle_see_lart_119_12092021,24,M,1.4233333333333424,verbid,10,0.002855951517367
20210927_61_cancel_cancel_cancel,0,M,1.0836666666666666,verbid,11,0.0031415466691037002
20210927_61_cancel_cancel_cancel,2,M,0.0681666666666667,verbid,2,0.0005711903034734
20210927_61_cancel_cancel_cancel,3,M,3.401,verbid,95,0.0271315394149866
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,verbid,91,0.0259891588080398
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,verbid,790,0.2256201698719945
20210927_61_cancel_cancel_cancel,6,M,0.7338333333333329,verbid,19,0.0054263078829973
20210927_61_cancel_cancel_cancel,7,M,0.6186666666666648,verbid,18,0.0051407127312606
20210927_61_cancel_cancel_cancel,8,M,1.1753333333333331,verbid,48,0.0137085672833616
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,verbid,369,0.1053846109908428
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,verbid,116,0.0331290376014573
20210927_61_cancel_cancel_cancel,11,M,0.3833333333333333,verbid,7,0.0019991660621569
20210927_61_cancel_cancel_cancel,12,M,1.532166666666664,verbid,27,0.0077110690968909
20210927_61_cancel_cancel_cancel,14,M,5.391333333333334,verbid,146,0.0416968921535584
20210927_61_cancel_cancel_cancel,15,M,2.3241666666666636,verbid,49,0.0139941624350983
20210927_61_cancel_cancel_cancel,16,M,0.1306666666666691,verbid,5,0.0014279757586835
20210927_61_cancel_cancel_cancel,17,M,0.1578333333333375,verbid,3,0.0008567854552101
20210927_61_cancel_cancel_cancel,19,M,1.3818333333333386,verbid,32,0.0091390448555744
20210927_61_cancel_cancel_cancel,20,M,0.3898333333333312,verbid,10,0.002855951517367
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,verbid,623,0.1779257795319652
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,verbid,1263,0.360706676643455
20210928_bipolaarne_muusika_8,2,M,0.2041666666666666,verbid,10,0.002855951517367
20210928_bipolaarne_muusika_8,3,M,1.908499999999996,verbid,51,0.0145653527385717
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,verbid,84,0.023989992745882798
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,verbid,143,0.0408401066983483
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,verbid,237,0.0676860509615983
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,verbid,319,0.0911048534040077
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,5,M,10.847333333333337,verbid,381,0.1088117528116833
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,6,M,8.425,verbid,268,0.076539500665436
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,7,M,0.9161666666666708,verbid,37,0.0105670206142579
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,8,M,7.345000000000004,verbid,251,0.071684383085912
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,9,M,3.9369999999999967,verbid,124,0.0354137988153509
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,verbid,372,0.1062413964460529
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,11,M,0.3226666666666687,verbid,16,0.0045695224277872
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,12,M,15.896999999999997,verbid,550,0.1570773334551857
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,13,M,8.61866666666668,verbid,312,0.0891056873418508
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,14,M,0.7370000000000042,verbid,22,0.0062830933382074
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,verbid,262,0.0748259297550156
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,16,M,0.2313333333333351,verbid,4,0.0011423806069468
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,17,M,0.319333333333346,verbid,3,0.0008567854552101
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,18,M,2.0730000000000017,verbid,73,0.0208484460767791
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,19,M,1.237833333333341,verbid,38,0.0108526157659946
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,20,M,13.132166666666656,verbid,440,0.1256618667641486
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,21,M,0.0953333333333224,verbid,2,0.0005711903034734
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,22,M,2.9658333333333453,verbid,108,0.0308442763875637
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,23,M,2.269833333333342,verbid,56,0.0159933284972552
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,verbid,249,0.0711131927824386
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,verbid,76,0.0261680054815053
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,verbid,1250,0.43039482699848
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,verbid,167,0.0476943903400291
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,verbid,466,0.1330873407093028
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,verbid,392,0.111953299480787
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,verbid,722,0.2061996995538988
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,4,M,2.4730000000000016,verbid,68,0.0194204703180956
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,5,M,5.981833333333339,verbid,178,0.0508359370091327
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,2,M,1.049,verbid,44,0.012566186676414801
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,3,M,0.0586666666666668,verbid,1,0.0002855951517367
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,4,M,0.1786666666666666,verbid,10,0.0028559515173669997
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,5,M,0.3978333333333334,verbid,18,0.0051407127312606
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,6,M,0.2218333333333333,verbid,7,0.0019991660621569
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,7,M,0.0601666666666668,verbid,2,0.0005711903034734
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,8,M,0.0713333333333333,verbid,1,0.0002855951517367
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,verbid,381,0.1088117528116832
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,verbid,360,0.1028142546252124
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,verbid,88,0.025132373352829602
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,13,M,0.975333333333333,verbid,30,0.008567854552101
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,14,M,1.674666666666667,verbid,49,0.0139941624350983
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,verbid,142,0.0405545115466115
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,verbid,214,0.061117362471654
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,verbid,227,0.0648300994442312
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,18,M,0.994666666666664,verbid,26,0.0074254739451542
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,19,M,7.805833333333331,verbid,254,0.07254116854112211
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,20,M,4.116166666666663,verbid,118,0.0337002279049307
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,verbid,148,0.0422680824570318
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,verbid,274,0.0782530715758561
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,verbid,110,0.0314154666910371
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,verbid,211,0.0602605770164439
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,25,M,2.705000000000003,verbid,76,0.021705231531989302
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,26,M,1.4521666666666684,verbid,37,0.0105670206142579
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,verbid,390,0.1113821091773136
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,28,M,1.7690000000000057,verbid,59,0.0168501139524653
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,29,M,2.1721666666666652,verbid,56,0.0159933284972552
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,30,M,3.5978333333333317,verbid,128,0.0365561794222977
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,verbid,436,0.1245194861572018
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,0,M,0.1205,verbid,1,0.0002855951517367
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,1,M,19.17216666666667,verbid,324,0.0925328291626912
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,verbid,757,0.2606471072302771
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,0,F,0.1876666666666666,verbid,1,0.0003443158615987
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,verbid,968,0.3332977540276184
20220206_kollektiivne_katk_14006022022,2,M,14.377,verbid,410,0.1170940122120475
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,verbid,375,0.107098181901263
20220206_kollektiivne_katk_14006022022,12,M,0.8713333333333328,verbid,17,0.0048551175795239
20220206_kollektiivne_katk_14006022022,16,M,0.8841666666666659,verbid,22,0.0062830933382074005
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,verbid,1012,0.2890222935575423
20220206_kollektiivne_katk_14006022022,26,M,13.609,verbid,383,0.1093829431151567
20220206_kollektiivne_katk_14006022022,28,M,1.3178333333333436,verbid,55,0.0157077333455185
20220206_kollektiivne_katk_14006022022,29,M,1.944999999999997,verbid,46,0.0131373769798882
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,verbid,691,0.2379222603647558
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,0,F,1.5561666666666667,verbid,25,0.008607896539968499
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,1,F,3.164166666666666,verbid,65,0.0223805310039197
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,2,F,4.681,verbid,135,0.046482641315834
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,3,F,21.296,verbid,559,0.1924725666337189
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,verbid,976,0.3360522809204111
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,verbid,796,0.2740754258326298
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,verbid,920,0.31677059267087543
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,verbid,259,0.0891778081540817
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,1,F,1.7738333333333325,verbid,38,0.0130840027407528
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,2,F,2.0890000000000004,verbid,43,0.0148055820487457
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,3,F,2.402666666666668,verbid,59,0.0203146358343267
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,4,F,2.991333333333334,verbid,68,0.0234134785887147
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,5,F,0.3770000000000019,verbid,8,0.0027545268927899
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,6,F,0.7833333333333333,verbid,16,0.0055090537855801
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,7,F,0.5978333333333316,verbid,13,0.0044761062007835
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,8,F,1.7978333333333316,verbid,53,0.018248740664733698
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,9,F,2.7665,verbid,63,0.021691899280721
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,verbid,791,0.2723538465246353
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,verbid,425,0.1463342411794798
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,1,F,3.3610000000000015,verbid,85,0.0292668482358952
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,verbid,394,0.1356604494699187
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,4,F,2.3818333333333386,verbid,62,0.0213475834191222
