episode_id,section_index,gender,minutes,pos,feature,raw_count,freq_per_1000_tokens
20220106,31,M,12.477833333333335,abiverbid,pidama,1,0.002855951517367041
20200105,0,M,0.36683333333333334,abiverbid,olema,3,0.008567854552101123
20200105,1,M,7.962666666666666,abiverbid,olema,52,0.14850947890308613
20200105,1,M,7.962666666666666,abiverbid,minema,8,0.022847612138936328
20200105,1,M,7.962666666666666,abiverbid,pidama,9,0.02570356365630337
20200105,1,M,7.962666666666666,abiverbid,hakkama,4,0.011423806069468164
20200105,1,M,7.962666666666666,abiverbid,tegema,4,0.011423806069468164
20200105,1,M,7.962666666666666,abiverbid,tulema,7,0.019991660621569287
20200105,1,M,7.962666666666666,abiverbid,saama,7,0.019991660621569287
20200105,1,M,7.962666666666666,abiverbid,võima,2,0.005711903034734082
20200105,2,M,0.4921666666666662,abiverbid,olema,3,0.008567854552101123
20200105,3,M,4.665,abiverbid,olema,29,0.0828225940036442
20200105,3,M,4.665,abiverbid,saama,6,0.017135709104202246
20200105,3,M,4.665,abiverbid,hakkama,8,0.022847612138936328
20200105,3,M,4.665,abiverbid,tegema,13,0.037127369725771533
20200105,3,M,4.665,abiverbid,tulema,4,0.011423806069468164
20200105,3,M,4.665,abiverbid,minema,4,0.011423806069468164
20200105,3,M,4.665,abiverbid,pidama,1,0.002855951517367041
20200105,4,M,1.0666666666666667,abiverbid,olema,5,0.014279757586835206
20200105,4,M,1.0666666666666667,abiverbid,hakkama,2,0.005711903034734082
20200105,4,M,1.0666666666666667,abiverbid,minema,3,0.008567854552101123
20200105,4,M,1.0666666666666667,abiverbid,tegema,1,0.002855951517367041
20200105,4,M,1.0666666666666667,abiverbid,pidama,3,0.008567854552101123
20200105,5,M,0.7913333333333337,abiverbid,olema,2,0.005711903034734082
20200105,5,M,0.7913333333333337,abiverbid,saama,3,0.008567854552101123
20200105,5,M,0.7913333333333337,abiverbid,tulema,2,0.005711903034734082
20200105,5,M,0.7913333333333337,abiverbid,tegema,1,0.002855951517367041
20200105,6,M,5.688999999999998,abiverbid,olema,66,0.18849280014622471
20200105,6,M,5.688999999999998,abiverbid,tegema,6,0.017135709104202246
20200105,6,M,5.688999999999998,abiverbid,saama,2,0.005711903034734082
20200105,6,M,5.688999999999998,abiverbid,pidama,2,0.005711903034734082
20200105,6,M,5.688999999999998,abiverbid,tulema,5,0.014279757586835206
20200105,7,M,0.4138333333333321,abiverbid,saama,1,0.002855951517367041
20200105,7,M,0.4138333333333321,abiverbid,tulema,1,0.002855951517367041
20200105,7,M,0.4138333333333321,abiverbid,tegema,1,0.002855951517367041
20200105,8,M,17.665000000000003,abiverbid,olema,141,0.4026891639487528
20200105,8,M,17.665000000000003,abiverbid,saama,15,0.042839272760505615
20200105,8,M,17.665000000000003,abiverbid,tulema,10,0.028559515173670412
20200105,8,M,17.665000000000003,abiverbid,tegema,15,0.042839272760505615
20200105,8,M,17.665000000000003,abiverbid,võima,9,0.02570356365630337
20200105,8,M,17.665000000000003,abiverbid,hakkama,11,0.03141546669103745
20200105,8,M,17.665000000000003,abiverbid,pidama,8,0.022847612138936328
20200105,8,M,17.665000000000003,abiverbid,minema,13,0.037127369725771533
20200105,9,M,2.5386666666666695,abiverbid,pidama,2,0.005711903034734082
20200105,9,M,2.5386666666666695,abiverbid,olema,29,0.0828225940036442
20200105,9,M,2.5386666666666695,abiverbid,võima,1,0.002855951517367041
20200105,9,M,2.5386666666666695,abiverbid,minema,2,0.005711903034734082
20200105,9,M,2.5386666666666695,abiverbid,tulema,3,0.008567854552101123
20200105,9,M,2.5386666666666695,abiverbid,saama,1,0.002855951517367041
20200105,9,M,2.5386666666666695,abiverbid,tegema,1,0.002855951517367041
20200105,10,M,2.975333333333333,abiverbid,olema,35,0.09995830310784645
20200105,10,M,2.975333333333333,abiverbid,pidama,5,0.014279757586835206
20200105,10,M,2.975333333333333,abiverbid,minema,3,0.008567854552101123
20200105,10,M,2.975333333333333,abiverbid,saama,1,0.002855951517367041
20200105,10,M,2.975333333333333,abiverbid,tegema,1,0.002855951517367041
20200105,10,M,2.975333333333333,abiverbid,võima,1,0.002855951517367041
20200105,11,M,9.482666666666667,abiverbid,olema,89,0.2541796850456667
20200105,11,M,9.482666666666667,abiverbid,tulema,4,0.011423806069468164
20200105,11,M,9.482666666666667,abiverbid,tegema,7,0.019991660621569287
20200105,11,M,9.482666666666667,abiverbid,minema,4,0.011423806069468164
20200105,11,M,9.482666666666667,abiverbid,saama,4,0.011423806069468164
20200105,11,M,9.482666666666667,abiverbid,pidama,4,0.011423806069468164
20200105,11,M,9.482666666666667,abiverbid,hakkama,2,0.005711903034734082
20200105,11,M,9.482666666666667,abiverbid,võima,2,0.005711903034734082
20200105,12,M,5.412166666666667,abiverbid,olema,37,0.10567020614258053
20200105,12,M,5.412166666666667,abiverbid,saama,5,0.014279757586835206
20200105,12,M,5.412166666666667,abiverbid,minema,4,0.011423806069468164
20200105,12,M,5.412166666666667,abiverbid,tegema,1,0.002855951517367041
20200105,12,M,5.412166666666667,abiverbid,tulema,2,0.005711903034734082
20200105,12,M,5.412166666666667,abiverbid,hakkama,1,0.002855951517367041
20200105,12,M,5.412166666666667,abiverbid,pidama,1,0.002855951517367041
20200105,13,M,0.520999999999996,abiverbid,olema,7,0.019991660621569287
20200105,13,M,0.520999999999996,abiverbid,pidama,1,0.002855951517367041
20200105,14,M,0.5689999999999978,abiverbid,võima,1,0.002855951517367041
20200105,14,M,0.5689999999999978,abiverbid,olema,6,0.017135709104202246
20200105,14,M,0.5689999999999978,abiverbid,saama,2,0.005711903034734082
20200105,15,M,1.1386666666666618,abiverbid,olema,8,0.022847612138936328
20200105,15,M,1.1386666666666618,abiverbid,pidama,2,0.005711903034734082
20200105,15,M,1.1386666666666618,abiverbid,hakkama,2,0.005711903034734082
20200105,15,M,1.1386666666666618,abiverbid,saama,1,0.002855951517367041
20200105,15,M,1.1386666666666618,abiverbid,tulema,1,0.002855951517367041
20200105,17,M,0.39466666666666395,abiverbid,saama,2,0.005711903034734082
20200105,17,M,0.39466666666666395,abiverbid,olema,3,0.008567854552101123
20200105,18,M,0.8281666666666676,abiverbid,olema,5,0.014279757586835206
20200105,18,M,0.8281666666666676,abiverbid,pidama,1,0.002855951517367041
20200105,18,M,0.8281666666666676,abiverbid,saama,1,0.002855951517367041
20200105,19,M,0.2906666666666676,abiverbid,olema,1,0.002855951517367041
20200105,19,M,0.2906666666666676,abiverbid,tegema,1,0.002855951517367041
20200105,19,M,0.2906666666666676,abiverbid,pidama,1,0.002855951517367041
20200105,20,M,5.591333333333334,abiverbid,olema,53,0.15136543042045317
20200105,20,M,5.591333333333334,abiverbid,saama,8,0.022847612138936328
20200105,20,M,5.591333333333334,abiverbid,tegema,4,0.011423806069468164
20200105,20,M,5.591333333333334,abiverbid,võima,1,0.002855951517367041
20200105,20,M,5.591333333333334,abiverbid,hakkama,1,0.002855951517367041
20200105,20,M,5.591333333333334,abiverbid,minema,2,0.005711903034734082
20200105,20,M,5.591333333333334,abiverbid,pidama,2,0.005711903034734082
20200105,21,M,7.128999999999996,abiverbid,olema,63,0.1799249455941236
20200105,21,M,7.128999999999996,abiverbid,saama,10,0.028559515173670412
20200105,21,M,7.128999999999996,abiverbid,tulema,2,0.005711903034734082
20200105,21,M,7.128999999999996,abiverbid,pidama,7,0.019991660621569287
20200105,21,M,7.128999999999996,abiverbid,tegema,4,0.011423806069468164
20200105,21,M,7.128999999999996,abiverbid,minema,3,0.008567854552101123
20200105,21,M,7.128999999999996,abiverbid,võima,6,0.017135709104202246
20200105,21,M,7.128999999999996,abiverbid,hakkama,2,0.005711903034734082
20200105,22,M,2.0489999999999933,abiverbid,olema,13,0.037127369725771533
20200105,22,M,2.0489999999999933,abiverbid,minema,2,0.005711903034734082
20200105,22,M,2.0489999999999933,abiverbid,võima,2,0.005711903034734082
20200105,22,M,2.0489999999999933,abiverbid,saama,2,0.005711903034734082
20200105,22,M,2.0489999999999933,abiverbid,pidama,1,0.002855951517367041
20200105,22,M,2.0489999999999933,abiverbid,tegema,1,0.002855951517367041
20200105,22,M,2.0489999999999933,abiverbid,tulema,1,0.002855951517367041
20200105,23,M,0.625,abiverbid,võima,1,0.002855951517367041
20200105,23,M,0.625,abiverbid,olema,3,0.008567854552101123
20200105,23,M,0.625,abiverbid,saama,3,0.008567854552101123
20200105,23,M,0.625,abiverbid,tulema,1,0.002855951517367041
20200105,23,M,0.625,abiverbid,tegema,1,0.002855951517367041
20200105,24,M,0.49533333333333757,abiverbid,olema,4,0.011423806069468164
20200105,24,M,0.49533333333333757,abiverbid,võima,1,0.002855951517367041
20200105,25,M,2.0073333333333268,abiverbid,olema,28,0.07996664248627715
20200105,25,M,2.0073333333333268,abiverbid,saama,1,0.002855951517367041
20200105,25,M,2.0073333333333268,abiverbid,võima,1,0.002855951517367041
20200105,25,M,2.0073333333333268,abiverbid,tegema,5,0.014279757586835206
20200105,26,M,1.9721666666666655,abiverbid,pidama,1,0.002855951517367041
20200105,26,M,1.9721666666666655,abiverbid,olema,14,0.039983321243138574
20200105,26,M,1.9721666666666655,abiverbid,tegema,2,0.005711903034734082
20200105,26,M,1.9721666666666655,abiverbid,hakkama,5,0.014279757586835206
20200105,26,M,1.9721666666666655,abiverbid,saama,3,0.008567854552101123
20200105,26,M,1.9721666666666655,abiverbid,minema,1,0.002855951517367041
20200105,26,M,1.9721666666666655,abiverbid,tulema,1,0.002855951517367041
20200105,27,M,2.711333333333338,abiverbid,olema,20,0.057119030347340824
20200105,27,M,2.711333333333338,abiverbid,tulema,2,0.005711903034734082
20200105,27,M,2.711333333333338,abiverbid,võima,3,0.008567854552101123
20200105,27,M,2.711333333333338,abiverbid,minema,2,0.005711903034734082
20200105,27,M,2.711333333333338,abiverbid,saama,2,0.005711903034734082
20200105,28,M,7.664999999999994,abiverbid,olema,75,0.21419636380252807
20200105,28,M,7.664999999999994,abiverbid,saama,7,0.019991660621569287
20200105,28,M,7.664999999999994,abiverbid,minema,6,0.017135709104202246
20200105,28,M,7.664999999999994,abiverbid,hakkama,3,0.008567854552101123
20200105,28,M,7.664999999999994,abiverbid,pidama,2,0.005711903034734082
20200105,28,M,7.664999999999994,abiverbid,tulema,4,0.011423806069468164
20200105,28,M,7.664999999999994,abiverbid,tegema,8,0.022847612138936328
20200105,28,M,7.664999999999994,abiverbid,võima,2,0.005711903034734082
20200105,29,M,2.898666666666668,abiverbid,olema,17,0.0485511757952397
20200105,29,M,2.898666666666668,abiverbid,tegema,9,0.02570356365630337
20200105,29,M,2.898666666666668,abiverbid,pidama,5,0.014279757586835206
20200105,29,M,2.898666666666668,abiverbid,saama,4,0.011423806069468164
20200105,29,M,2.898666666666668,abiverbid,hakkama,1,0.002855951517367041
20200105,29,M,2.898666666666668,abiverbid,minema,2,0.005711903034734082
20200105,29,M,2.898666666666668,abiverbid,võima,1,0.002855951517367041
20200105,30,M,2.0393333333333277,abiverbid,olema,22,0.0628309333820749
20200105,30,M,2.0393333333333277,abiverbid,tegema,4,0.011423806069468164
20200105,30,M,2.0393333333333277,abiverbid,minema,1,0.002855951517367041
20200105,30,M,2.0393333333333277,abiverbid,saama,2,0.005711903034734082
20200105,31,M,2.5273333333333388,abiverbid,olema,21,0.059974981864707864
20200105,31,M,2.5273333333333388,abiverbid,tegema,6,0.017135709104202246
20200105,31,M,2.5273333333333388,abiverbid,saama,3,0.008567854552101123
20200105,31,M,2.5273333333333388,abiverbid,tulema,1,0.002855951517367041
20200105,31,M,2.5273333333333388,abiverbid,minema,1,0.002855951517367041
20200105,31,M,2.5273333333333388,abiverbid,võima,1,0.002855951517367041
20200105,32,M,3.098666666666668,abiverbid,olema,16,0.045695224277872655
20200105,32,M,3.098666666666668,abiverbid,saama,3,0.008567854552101123
20200105,32,M,3.098666666666668,abiverbid,tulema,1,0.002855951517367041
20200105,32,M,3.098666666666668,abiverbid,hakkama,1,0.002855951517367041
20200105,32,M,3.098666666666668,abiverbid,minema,1,0.002855951517367041
20200105,33,M,1.6410000000000007,abiverbid,võima,1,0.002855951517367041
20200105,33,M,1.6410000000000007,abiverbid,olema,8,0.022847612138936328
20200105,33,M,1.6410000000000007,abiverbid,saama,1,0.002855951517367041
20200105,33,M,1.6410000000000007,abiverbid,hakkama,1,0.002855951517367041
20200105,34,M,1.0073333333333268,abiverbid,olema,5,0.014279757586835206
20200105,34,M,1.0073333333333268,abiverbid,saama,1,0.002855951517367041
20200105,34,M,1.0073333333333268,abiverbid,tegema,1,0.002855951517367041
20200105,36,M,2.4009999999999914,abiverbid,saama,3,0.008567854552101123
20200105,36,M,2.4009999999999914,abiverbid,olema,16,0.045695224277872655
20200105,36,M,2.4009999999999914,abiverbid,tulema,2,0.005711903034734082
20200105,36,M,2.4009999999999914,abiverbid,tegema,3,0.008567854552101123
20200105,36,M,2.4009999999999914,abiverbid,minema,1,0.002855951517367041
20200105,36,M,2.4009999999999914,abiverbid,hakkama,1,0.002855951517367041
20200105,36,M,2.4009999999999914,abiverbid,pidama,1,0.002855951517367041
20200105,37,M,2.1353333333333313,abiverbid,olema,13,0.037127369725771533
20200105,37,M,2.1353333333333313,abiverbid,minema,3,0.008567854552101123
20200105,37,M,2.1353333333333313,abiverbid,saama,6,0.017135709104202246
20200105,37,M,2.1353333333333313,abiverbid,tegema,3,0.008567854552101123
20200105,37,M,2.1353333333333313,abiverbid,tulema,2,0.005711903034734082
20201108,3,M,16.409,abiverbid,saama,8,0.022847612138936328
20201108,3,M,16.409,abiverbid,olema,75,0.21419636380252807
20201108,3,M,16.409,abiverbid,tegema,3,0.008567854552101123
20201108,3,M,16.409,abiverbid,minema,10,0.028559515173670412
20201108,3,M,16.409,abiverbid,võima,4,0.011423806069468164
20201108,3,M,16.409,abiverbid,tulema,11,0.03141546669103745
20201108,3,M,16.409,abiverbid,pidama,5,0.014279757586835206
20201108,3,M,16.409,abiverbid,hakkama,6,0.017135709104202246
20201108,4,M,5.370666666666667,abiverbid,olema,19,0.05426307882997378
20201108,4,M,5.370666666666667,abiverbid,tegema,5,0.014279757586835206
20201108,4,M,5.370666666666667,abiverbid,saama,3,0.008567854552101123
20201108,4,M,5.370666666666667,abiverbid,minema,1,0.002855951517367041
20201108,4,M,5.370666666666667,abiverbid,pidama,1,0.002855951517367041
20201108,4,M,5.370666666666667,abiverbid,võima,1,0.002855951517367041
20201108,4,M,5.370666666666667,abiverbid,tulema,1,0.002855951517367041
20201108,5,M,5.749833333333333,abiverbid,tegema,5,0.014279757586835206
20201108,5,M,5.749833333333333,abiverbid,olema,26,0.07425473945154307
20201108,5,M,5.749833333333333,abiverbid,minema,1,0.002855951517367041
20201108,5,M,5.749833333333333,abiverbid,tulema,5,0.014279757586835206
20201108,5,M,5.749833333333333,abiverbid,saama,1,0.002855951517367041
20201108,10,M,2.2346666666666652,abiverbid,võima,1,0.002855951517367041
20201108,10,M,2.2346666666666652,abiverbid,pidama,1,0.002855951517367041
20201108,10,M,2.2346666666666652,abiverbid,tulema,1,0.002855951517367041
20201108,10,M,2.2346666666666652,abiverbid,olema,12,0.03427141820840449
20201108,10,M,2.2346666666666652,abiverbid,saama,3,0.008567854552101123
20201108,10,M,2.2346666666666652,abiverbid,minema,3,0.008567854552101123
20201108,11,M,19.655333333333335,abiverbid,olema,61,0.17421304255938952
20201108,11,M,19.655333333333335,abiverbid,tulema,9,0.02570356365630337
20201108,11,M,19.655333333333335,abiverbid,võima,3,0.008567854552101123
20201108,11,M,19.655333333333335,abiverbid,saama,7,0.019991660621569287
20201108,11,M,19.655333333333335,abiverbid,hakkama,2,0.005711903034734082
20201108,11,M,19.655333333333335,abiverbid,minema,7,0.019991660621569287
20201108,11,M,19.655333333333335,abiverbid,pidama,2,0.005711903034734082
20201108,12,M,2.1673333333333327,abiverbid,olema,17,0.0485511757952397
20201108,12,M,2.1673333333333327,abiverbid,tegema,1,0.002855951517367041
20201108,12,M,2.1673333333333327,abiverbid,saama,1,0.002855951517367041
20201108,12,M,2.1673333333333327,abiverbid,pidama,2,0.005711903034734082
20201108,12,M,2.1673333333333327,abiverbid,võima,2,0.005711903034734082
20201108,12,M,2.1673333333333327,abiverbid,tulema,1,0.002855951517367041
20201108,26,M,2.933833333333337,abiverbid,tegema,4,0.011423806069468164
20201108,26,M,2.933833333333337,abiverbid,olema,35,0.09995830310784645
20201108,26,M,2.933833333333337,abiverbid,tulema,3,0.008567854552101123
20201108,26,M,2.933833333333337,abiverbid,võima,4,0.011423806069468164
20201108,26,M,2.933833333333337,abiverbid,minema,2,0.005711903034734082
20201108,26,M,2.933833333333337,abiverbid,pidama,4,0.011423806069468164
20201108,26,M,2.933833333333337,abiverbid,saama,1,0.002855951517367041
20201108,27,M,0.8041666666666667,abiverbid,saama,1,0.002855951517367041
20201108,27,M,0.8041666666666667,abiverbid,olema,7,0.019991660621569287
20201108,27,M,0.8041666666666667,abiverbid,võima,1,0.002855951517367041
20200407,0,M,5.128,abiverbid,olema,26,0.07425473945154307
20200407,0,M,5.128,abiverbid,tegema,5,0.014279757586835206
20200407,0,M,5.128,abiverbid,saama,2,0.005711903034734082
20200407,0,M,5.128,abiverbid,minema,2,0.005711903034734082
20200407,0,M,5.128,abiverbid,pidama,1,0.002855951517367041
20200407,0,M,5.128,abiverbid,tulema,1,0.002855951517367041
20200407,0,M,5.128,abiverbid,hakkama,1,0.002855951517367041
20210124,2,M,4.213833333333333,abiverbid,olema,33,0.09424640007311236
20210124,2,M,4.213833333333333,abiverbid,tegema,6,0.017135709104202246
20210124,2,M,4.213833333333333,abiverbid,saama,4,0.011423806069468164
20210124,2,M,4.213833333333333,abiverbid,hakkama,2,0.005711903034734082
20210124,2,M,4.213833333333333,abiverbid,tulema,5,0.014279757586835206
20210124,2,M,4.213833333333333,abiverbid,pidama,3,0.008567854552101123
20210124,2,M,4.213833333333333,abiverbid,minema,1,0.002855951517367041
20210124,7,M,8.882666666666667,abiverbid,olema,44,0.1256618667641498
20210124,7,M,8.882666666666667,abiverbid,tulema,13,0.037127369725771533
20210124,7,M,8.882666666666667,abiverbid,tegema,4,0.011423806069468164
20210124,7,M,8.882666666666667,abiverbid,saama,5,0.014279757586835206
20210124,7,M,8.882666666666667,abiverbid,hakkama,2,0.005711903034734082
20210124,7,M,8.882666666666667,abiverbid,pidama,2,0.005711903034734082
20210124,7,M,8.882666666666667,abiverbid,minema,4,0.011423806069468164
20210124,9,M,2.5001666666666646,abiverbid,saama,6,0.017135709104202246
20210124,9,M,2.5001666666666646,abiverbid,tulema,3,0.008567854552101123
20210124,9,M,2.5001666666666646,abiverbid,olema,5,0.014279757586835206
20210124,9,M,2.5001666666666646,abiverbid,tegema,2,0.005711903034734082
20210124,10,M,2.572166666666669,abiverbid,pidama,1,0.002855951517367041
20210124,10,M,2.572166666666669,abiverbid,olema,32,0.09139044855574531
20210124,10,M,2.572166666666669,abiverbid,tegema,1,0.002855951517367041
20210124,10,M,2.572166666666669,abiverbid,saama,1,0.002855951517367041
20210124,10,M,2.572166666666669,abiverbid,minema,1,0.002855951517367041
20210124,10,M,2.572166666666669,abiverbid,hakkama,2,0.005711903034734082
20210124,11,M,6.745000000000001,abiverbid,tegema,5,0.014279757586835206
20210124,11,M,6.745000000000001,abiverbid,olema,59,0.16850113952465545
20210124,11,M,6.745000000000001,abiverbid,saama,12,0.03427141820840449
20210124,11,M,6.745000000000001,abiverbid,hakkama,6,0.017135709104202246
20210124,11,M,6.745000000000001,abiverbid,tulema,11,0.03141546669103745
20210124,11,M,6.745000000000001,abiverbid,võima,3,0.008567854552101123
20210124,11,M,6.745000000000001,abiverbid,pidama,3,0.008567854552101123
20210124,21,M,2.4521666666666686,abiverbid,olema,11,0.03141546669103745
20210124,21,M,2.4521666666666686,abiverbid,saama,5,0.014279757586835206
20210124,21,M,2.4521666666666686,abiverbid,tulema,1,0.002855951517367041
20210124,21,M,2.4521666666666686,abiverbid,võima,1,0.002855951517367041
20210124,21,M,2.4521666666666686,abiverbid,tegema,2,0.005711903034734082
20210124,24,M,3.221833333333332,abiverbid,pidama,3,0.008567854552101123
20210124,24,M,3.221833333333332,abiverbid,minema,1,0.002855951517367041
20210124,24,M,3.221833333333332,abiverbid,tegema,4,0.011423806069468164
20210124,24,M,3.221833333333332,abiverbid,olema,12,0.03427141820840449
20210124,24,M,3.221833333333332,abiverbid,saama,6,0.017135709104202246
20210124,24,M,3.221833333333332,abiverbid,võima,2,0.005711903034734082
20210124,24,M,3.221833333333332,abiverbid,tulema,2,0.005711903034734082
20210124,25,M,2.637833333333333,abiverbid,olema,24,0.06854283641680899
20210124,25,M,2.637833333333333,abiverbid,minema,1,0.002855951517367041
20210124,25,M,2.637833333333333,abiverbid,tulema,1,0.002855951517367041
20210124,25,M,2.637833333333333,abiverbid,tegema,1,0.002855951517367041
20210124,25,M,2.637833333333333,abiverbid,võima,1,0.002855951517367041
20210124,26,M,2.6426666666666656,abiverbid,saama,5,0.014279757586835206
20210124,26,M,2.6426666666666656,abiverbid,olema,14,0.039983321243138574
20210124,26,M,2.6426666666666656,abiverbid,minema,1,0.002855951517367041
20210124,26,M,2.6426666666666656,abiverbid,võima,1,0.002855951517367041
20210124,26,M,2.6426666666666656,abiverbid,tulema,1,0.002855951517367041
20210124,36,M,4.922666666666669,abiverbid,olema,36,0.10281425462521349
20210124,36,M,4.922666666666669,abiverbid,minema,4,0.011423806069468164
20210124,36,M,4.922666666666669,abiverbid,hakkama,3,0.008567854552101123
20210124,36,M,4.922666666666669,abiverbid,saama,2,0.005711903034734082
20210124,36,M,4.922666666666669,abiverbid,tegema,3,0.008567854552101123
20210124,36,M,4.922666666666669,abiverbid,tulema,4,0.011423806069468164
20210124,36,M,4.922666666666669,abiverbid,võima,2,0.005711903034734082
20210124,43,M,3.9481666666666646,abiverbid,olema,27,0.07711069096891011
20210124,43,M,3.9481666666666646,abiverbid,pidama,1,0.002855951517367041
20210124,43,M,3.9481666666666646,abiverbid,tulema,4,0.011423806069468164
20210124,43,M,3.9481666666666646,abiverbid,minema,3,0.008567854552101123
20210124,43,M,3.9481666666666646,abiverbid,võima,1,0.002855951517367041
20210124,43,M,3.9481666666666646,abiverbid,saama,3,0.008567854552101123
20210124,44,M,9.336999999999996,abiverbid,olema,26,0.07425473945154307
20210124,44,M,9.336999999999996,abiverbid,saama,7,0.019991660621569287
20210124,44,M,9.336999999999996,abiverbid,tulema,8,0.022847612138936328
20210124,44,M,9.336999999999996,abiverbid,tegema,4,0.011423806069468164
20210124,44,M,9.336999999999996,abiverbid,pidama,2,0.005711903034734082
20210124,44,M,9.336999999999996,abiverbid,hakkama,2,0.005711903034734082
20210124,44,M,9.336999999999996,abiverbid,võima,2,0.005711903034734082
20210124,44,M,9.336999999999996,abiverbid,minema,2,0.005711903034734082
20210124,45,M,0.8986666666666603,abiverbid,tulema,1,0.002855951517367041
20210124,45,M,0.8986666666666603,abiverbid,olema,2,0.005711903034734082
20210124,46,M,0.5161666666666633,abiverbid,saama,1,0.002855951517367041
20210928,0,M,20.077333333333335,abiverbid,olema,202,0.5769022065081423
20210928,0,M,20.077333333333335,abiverbid,pidama,10,0.028559515173670412
20210928,0,M,20.077333333333335,abiverbid,tulema,16,0.045695224277872655
20210928,0,M,20.077333333333335,abiverbid,hakkama,7,0.019991660621569287
20210928,0,M,20.077333333333335,abiverbid,tegema,23,0.06568688489944195
20210928,0,M,20.077333333333335,abiverbid,saama,34,0.0971023515904794
20210928,0,M,20.077333333333335,abiverbid,minema,13,0.037127369725771533
20210928,0,M,20.077333333333335,abiverbid,võima,5,0.014279757586835206
20210928,1,M,40.22183333333333,abiverbid,olema,428,1.2223472494330936
20210928,1,M,40.22183333333333,abiverbid,tegema,53,0.15136543042045317
20210928,1,M,40.22183333333333,abiverbid,saama,53,0.15136543042045317
20210928,1,M,40.22183333333333,abiverbid,pidama,16,0.045695224277872655
20210928,1,M,40.22183333333333,abiverbid,tulema,14,0.039983321243138574
20210928,1,M,40.22183333333333,abiverbid,hakkama,19,0.05426307882997378
20210928,1,M,40.22183333333333,abiverbid,minema,31,0.08853449703837828
20210928,1,M,40.22183333333333,abiverbid,võima,15,0.042839272760505615
20210928,2,M,0.20416666666666666,abiverbid,pidama,1,0.002855951517367041
20210928,2,M,0.20416666666666666,abiverbid,olema,1,0.002855951517367041
20210928,3,M,1.908499999999996,abiverbid,saama,5,0.014279757586835206
20210928,3,M,1.908499999999996,abiverbid,olema,12,0.03427141820840449
20210928,3,M,1.908499999999996,abiverbid,pidama,2,0.005711903034734082
20210928,3,M,1.908499999999996,abiverbid,võima,4,0.011423806069468164
20210928,3,M,1.908499999999996,abiverbid,minema,1,0.002855951517367041
20210928,3,M,1.908499999999996,abiverbid,tulema,3,0.008567854552101123
20210928,3,M,1.908499999999996,abiverbid,hakkama,1,0.002855951517367041
20220206,2,M,14.377,abiverbid,saama,24,0.06854283641680899
20220206,2,M,14.377,abiverbid,olema,138,0.3941213093966517
20220206,2,M,14.377,abiverbid,minema,13,0.037127369725771533
20220206,2,M,14.377,abiverbid,tegema,9,0.02570356365630337
20220206,2,M,14.377,abiverbid,võima,3,0.008567854552101123
20220206,2,M,14.377,abiverbid,tulema,11,0.03141546669103745
20220206,2,M,14.377,abiverbid,hakkama,7,0.019991660621569287
20220206,2,M,14.377,abiverbid,pidama,1,0.002855951517367041
20220206,6,M,15.423333333333334,abiverbid,olema,131,0.37412964877508237
20220206,6,M,15.423333333333334,abiverbid,minema,7,0.019991660621569287
20220206,6,M,15.423333333333334,abiverbid,tulema,16,0.045695224277872655
20220206,6,M,15.423333333333334,abiverbid,saama,7,0.019991660621569287
20220206,6,M,15.423333333333334,abiverbid,tegema,18,0.05140712731260674
20220206,6,M,15.423333333333334,abiverbid,võima,6,0.017135709104202246
20220206,6,M,15.423333333333334,abiverbid,pidama,6,0.017135709104202246
20220206,6,M,15.423333333333334,abiverbid,hakkama,5,0.014279757586835206
20220206,12,M,0.8713333333333328,abiverbid,olema,4,0.011423806069468164
20220206,12,M,0.8713333333333328,abiverbid,tulema,2,0.005711903034734082
20220206,12,M,0.8713333333333328,abiverbid,tegema,1,0.002855951517367041
20220206,12,M,0.8713333333333328,abiverbid,saama,2,0.005711903034734082
20220206,16,M,0.8841666666666659,abiverbid,tulema,1,0.002855951517367041
20220206,16,M,0.8841666666666659,abiverbid,minema,2,0.005711903034734082
20220206,16,M,0.8841666666666659,abiverbid,olema,3,0.008567854552101123
20220206,16,M,0.8841666666666659,abiverbid,pidama,1,0.002855951517367041
20220206,16,M,0.8841666666666659,abiverbid,tegema,2,0.005711903034734082
20220206,18,M,40.13216666666667,abiverbid,tegema,39,0.11138210917731461
20220206,18,M,40.13216666666667,abiverbid,olema,358,1.0224306432174006
20220206,18,M,40.13216666666667,abiverbid,tulema,22,0.0628309333820749
20220206,18,M,40.13216666666667,abiverbid,saama,50,0.14279757586835207
20220206,18,M,40.13216666666667,abiverbid,hakkama,15,0.042839272760505615
20220206,18,M,40.13216666666667,abiverbid,pidama,17,0.0485511757952397
20220206,18,M,40.13216666666667,abiverbid,minema,30,0.08567854552101123
20220206,18,M,40.13216666666667,abiverbid,võima,7,0.019991660621569287
20220206,26,M,13.609,abiverbid,olema,130,0.37127369725771536
20220206,26,M,13.609,abiverbid,saama,15,0.042839272760505615
20220206,26,M,13.609,abiverbid,hakkama,8,0.022847612138936328
20220206,26,M,13.609,abiverbid,tegema,31,0.08853449703837828
20220206,26,M,13.609,abiverbid,võima,2,0.005711903034734082
20220206,26,M,13.609,abiverbid,minema,9,0.02570356365630337
20220206,26,M,13.609,abiverbid,tulema,13,0.037127369725771533
20220206,26,M,13.609,abiverbid,pidama,2,0.005711903034734082
20220206,28,M,1.3178333333333436,abiverbid,olema,15,0.042839272760505615
