episode_id,section_index,gender,minutes,pos,feature,raw_count,freq_per_1000_tokens
20200112,56,M,1.1113333333333306,kaassõnad,tagasi,1,0.002855951517367041
20200112,56,M,1.1113333333333306,kaassõnad,pärast,1,0.002855951517367041
20200112,56,M,1.1113333333333306,kaassõnad,arust,1,0.002855951517367041
20200112,56,M,1.1113333333333306,kaassõnad,üle,1,0.002855951517367041
20200112,57,M,0.14983333333333348,kaassõnad,üle,1,0.002855951517367041
20200112,59,M,0.32099999999999984,kaassõnad,läbi,1,0.002855951517367041
20200112,59,M,0.32099999999999984,kaassõnad,ilma,1,0.002855951517367041
20200112,59,M,0.32099999999999984,kaassõnad,koos,1,0.002855951517367041
20200112,67,M,0.16899999999999787,kaassõnad,käest,1,0.002855951517367041
20200112,69,M,3.1498333333333375,kaassõnad,arust,1,0.002855951517367041
20200112,69,M,3.1498333333333375,kaassõnad,pealt,1,0.002855951517367041
20200112,69,M,3.1498333333333375,kaassõnad,all,1,0.002855951517367041
20200112,69,M,3.1498333333333375,kaassõnad,puhul,1,0.002855951517367041
20200112,69,M,3.1498333333333375,kaassõnad,juures,1,0.002855951517367041
20200112,69,M,3.1498333333333375,kaassõnad,koos,1,0.002855951517367041
20200112,69,M,3.1498333333333375,kaassõnad,suhtes,3,0.008567854552101123
20200112,90,M,2.1129999999999955,kaassõnad,arust,2,0.005711903034734082
20200112,90,M,2.1129999999999955,kaassõnad,suhtes,2,0.005711903034734082
20200112,90,M,2.1129999999999955,kaassõnad,küljest,1,0.002855951517367041
20200112,101,M,1.485833333333335,kaassõnad,peale,2,0.005711903034734082
20200112,101,M,1.485833333333335,kaassõnad,pealt,1,0.002855951517367041
20200112,101,M,1.485833333333335,kaassõnad,peal,1,0.002855951517367041
20200112,101,M,1.485833333333335,kaassõnad,meelest,1,0.002855951517367041
20200112,101,M,1.485833333333335,kaassõnad,üle,1,0.002855951517367041
20200112,101,M,1.485833333333335,kaassõnad,arust,1,0.002855951517367041
20200112,106,M,0.6841666666666697,kaassõnad,sees,1,0.002855951517367041
20200112,108,M,0.04733333333332818,kaassõnad,üle,1,0.002855951517367041
20200112,109,M,0.35299999999999726,kaassõnad,sees,1,0.002855951517367041
20200112,110,M,0.29383333333333517,kaassõnad,vahel,1,0.002855951517367041
20200112,111,M,3.5673333333333326,kaassõnad,läbi,1,0.002855951517367041
20200112,111,M,3.5673333333333326,kaassõnad,kuni,1,0.002855951517367041
20200112,111,M,3.5673333333333326,kaassõnad,suhtes,3,0.008567854552101123
20200112,111,M,3.5673333333333326,kaassõnad,arust,3,0.008567854552101123
20200112,111,M,3.5673333333333326,kaassõnad,meelest,1,0.002855951517367041
20200112,111,M,3.5673333333333326,kaassõnad,tagant,1,0.002855951517367041
20200112,111,M,3.5673333333333326,kaassõnad,ees,1,0.002855951517367041
20200112,111,M,3.5673333333333326,kaassõnad,jaoks,1,0.002855951517367041
20200112,111,M,3.5673333333333326,kaassõnad,pealt,1,0.002855951517367041
20200112,112,M,4.231333333333335,kaassõnad,taha,1,0.002855951517367041
20200112,112,M,4.231333333333335,kaassõnad,allapoole,1,0.002855951517367041
20200112,112,M,4.231333333333335,kaassõnad,pärast,1,0.002855951517367041
20200112,112,M,4.231333333333335,kaassõnad,taga,1,0.002855951517367041
20200112,112,M,4.231333333333335,kaassõnad,peale,1,0.002855951517367041
20200112,114,M,7.581833333333331,kaassõnad,arust,1,0.002855951517367041
20200112,114,M,7.581833333333331,kaassõnad,poolt,2,0.005711903034734082
20200112,114,M,7.581833333333331,kaassõnad,eest,1,0.002855951517367041
20200112,114,M,7.581833333333331,kaassõnad,vastu,1,0.002855951517367041
20200112,114,M,7.581833333333331,kaassõnad,pärast,1,0.002855951517367041
20200112,114,M,7.581833333333331,kaassõnad,ees,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,vastu,5,0.014279757586835206
20200422,0,M,13.490666666666668,kaassõnad,peale,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,allapoole,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,jooksul,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,juurest,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,juurde,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,alla,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,võrra,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,osas,2,0.005711903034734082
20200422,0,M,13.490666666666668,kaassõnad,poole,2,0.005711903034734082
20200422,0,M,13.490666666666668,kaassõnad,tagasi,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,enne,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,tänu,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,vaatamata,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,asemel,1,0.002855951517367041
20200422,0,M,13.490666666666668,kaassõnad,pärast,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,nimel,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,pärast,2,0.005711903034734082
20200422,1,M,6.617000000000002,kaassõnad,osas,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,puhul,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,tagasi,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,peale,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,pealt,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,pool,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,jooksul,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,koos,1,0.002855951517367041
20200422,1,M,6.617000000000002,kaassõnad,järel,1,0.002855951517367041
20200413,0,M,1.2586666666666668,kaassõnad,poolt,1,0.002855951517367041
20200413,0,M,1.2586666666666668,kaassõnad,näol,1,0.002855951517367041
20200413,0,M,1.2586666666666668,kaassõnad,eest,2,0.005711903034734082
20200413,1,M,3.7433333333333336,kaassõnad,jooksul,2,0.005711903034734082
20200413,1,M,3.7433333333333336,kaassõnad,tõttu,2,0.005711903034734082
20200413,1,M,3.7433333333333336,kaassõnad,pealt,1,0.002855951517367041
20200413,1,M,3.7433333333333336,kaassõnad,vahel,1,0.002855951517367041
20200413,1,M,3.7433333333333336,kaassõnad,kuni,1,0.002855951517367041
20200413,2,M,3.281,kaassõnad,jaoks,1,0.002855951517367041
20200413,2,M,3.281,kaassõnad,all,1,0.002855951517367041
20200413,2,M,3.281,kaassõnad,puhul,3,0.008567854552101123
20200413,2,M,3.281,kaassõnad,pealt,1,0.002855951517367041
20200413,3,M,2.255333333333333,kaassõnad,jaoks,1,0.002855951517367041
20200413,3,M,2.255333333333333,kaassõnad,kuni,1,0.002855951517367041
20200413,4,M,0.7961666666666664,kaassõnad,vahel,1,0.002855951517367041
20200413,4,M,0.7961666666666664,kaassõnad,suhtes,1,0.002855951517367041
20200413,4,M,0.7961666666666664,kaassõnad,peale,1,0.002855951517367041
20200413,4,M,0.7961666666666664,kaassõnad,kohta,1,0.002855951517367041
20200413,5,M,1.0586666666666664,kaassõnad,puhul,1,0.002855951517367041
20200413,5,M,1.0586666666666664,kaassõnad,ilma,1,0.002855951517367041
20200413,6,M,1.327333333333333,kaassõnad,osas,2,0.005711903034734082
20200413,6,M,1.327333333333333,kaassõnad,pärast,1,0.002855951517367041
20200413,7,M,6.552999999999999,kaassõnad,otsa,1,0.002855951517367041
20200413,7,M,6.552999999999999,kaassõnad,jaoks,3,0.008567854552101123
20200413,7,M,6.552999999999999,kaassõnad,enne,1,0.002855951517367041
20200413,7,M,6.552999999999999,kaassõnad,jooksul,1,0.002855951517367041
20200413,7,M,6.552999999999999,kaassõnad,järgi,1,0.002855951517367041
20200413,7,M,6.552999999999999,kaassõnad,juurest,1,0.002855951517367041
20200413,7,M,6.552999999999999,kaassõnad,juurde,1,0.002855951517367041
20200413,7,M,6.552999999999999,kaassõnad,abil,1,0.002855951517367041
20200413,8,M,2.2521666666666684,kaassõnad,puhul,1,0.002855951517367041
20200413,8,M,2.2521666666666684,kaassõnad,poole,2,0.005711903034734082
20200413,8,M,2.2521666666666684,kaassõnad,eest,1,0.002855951517367041
20190102,0,M,1.714,kaassõnad,ümber,1,0.002855951517367041
20190102,0,M,1.714,kaassõnad,peale,1,0.002855951517367041
20190102,0,M,1.714,kaassõnad,juurde,1,0.002855951517367041
20190102,0,M,1.714,kaassõnad,käest,1,0.002855951517367041
20190102,1,M,1.7770000000000001,kaassõnad,tagasi,1,0.002855951517367041
20190102,3,M,1.5433333333333337,kaassõnad,suhtes,1,0.002855951517367041
20190102,3,M,1.5433333333333337,kaassõnad,puhul,1,0.002855951517367041
20190102,5,M,2.9161666666666664,kaassõnad,vastu,2,0.005711903034734082
20190102,5,M,2.9161666666666664,kaassõnad,poolt,2,0.005711903034734082
20190102,5,M,2.9161666666666664,kaassõnad,poole,1,0.002855951517367041
20190102,5,M,2.9161666666666664,kaassõnad,sisse,1,0.002855951517367041
20190102,5,M,2.9161666666666664,kaassõnad,juurde,1,0.002855951517367041
20190102,5,M,2.9161666666666664,kaassõnad,taga,1,0.002855951517367041
20190102,5,M,2.9161666666666664,kaassõnad,kohta,1,0.002855951517367041
20190102,8,M,0.4810000000000002,kaassõnad,ajal,1,0.002855951517367041
20190102,9,M,0.3786666666666671,kaassõnad,meelest,1,0.002855951517367041
20190102,11,M,1.0490000000000008,kaassõnad,meelest,1,0.002855951517367041
20190102,11,M,1.0490000000000008,kaassõnad,jaoks,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,arust,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,tagasi,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,meelest,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,juures,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,peale,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,all,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,üle,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,käest,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,ees,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,koos,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,pool,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,kõrval,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,kõrvale,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,järgi,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,pärast,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,jooksul,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,poole,2,0.005711903034734082
20190102,12,M,13.065,kaassõnad,vastu,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,ette,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,peal,1,0.002855951517367041
20190102,12,M,13.065,kaassõnad,vastas,2,0.005711903034734082
20190102,13,M,14.116166666666663,kaassõnad,tagasi,1,0.002855951517367041
20190102,13,M,14.116166666666663,kaassõnad,seas,2,0.005711903034734082
20190102,13,M,14.116166666666663,kaassõnad,vastu,2,0.005711903034734082
20190102,13,M,14.116166666666663,kaassõnad,pealt,2,0.005711903034734082
20190102,13,M,14.116166666666663,kaassõnad,peale,3,0.008567854552101123
20190102,13,M,14.116166666666663,kaassõnad,suhtes,1,0.002855951517367041
20190102,13,M,14.116166666666663,kaassõnad,poolt,1,0.002855951517367041
20190102,13,M,14.116166666666663,kaassõnad,juurde,2,0.005711903034734082
20190102,13,M,14.116166666666663,kaassõnad,arust,5,0.014279757586835206
20190102,13,M,14.116166666666663,kaassõnad,jaoks,2,0.005711903034734082
20190102,13,M,14.116166666666663,kaassõnad,läbi,1,0.002855951517367041
20190102,13,M,14.116166666666663,kaassõnad,pärast,2,0.005711903034734082
20190102,13,M,14.116166666666663,kaassõnad,üle,1,0.002855951517367041
20190102,13,M,14.116166666666663,kaassõnad,võrra,1,0.002855951517367041
20190102,13,M,14.116166666666663,kaassõnad,nimel,1,0.002855951517367041
20190102,13,M,14.116166666666663,kaassõnad,järgi,1,0.002855951517367041
20190102,13,M,14.116166666666663,kaassõnad,kaugusel,1,0.002855951517367041
20190102,14,M,2.2681666666666613,kaassõnad,kõrval,1,0.002855951517367041
20190102,14,M,2.2681666666666613,kaassõnad,suhtes,1,0.002855951517367041
20190102,15,M,5.465000000000002,kaassõnad,kohale,1,0.002855951517367041
20190102,15,M,5.465000000000002,kaassõnad,eest,1,0.002855951517367041
20190102,15,M,5.465000000000002,kaassõnad,juurde,1,0.002855951517367041
20190102,15,M,5.465000000000002,kaassõnad,peale,1,0.002855951517367041
20190102,15,M,5.465000000000002,kaassõnad,pärast,2,0.005711903034734082
20190102,15,M,5.465000000000002,kaassõnad,suhtes,1,0.002855951517367041
20190102,16,M,1.425,kaassõnad,kohta,1,0.002855951517367041
20190102,16,M,1.425,kaassõnad,üle,1,0.002855951517367041
20190102,17,M,1.8841666666666697,kaassõnad,suhtes,1,0.002855951517367041
20190102,17,M,1.8841666666666697,kaassõnad,teel,1,0.002855951517367041
20190102,18,M,1.5386666666666693,kaassõnad,arust,1,0.002855951517367041
20190102,18,M,1.5386666666666693,kaassõnad,tänu,1,0.002855951517367041
20190102,19,M,1.600999999999999,kaassõnad,arust,1,0.002855951517367041
20190102,19,M,1.600999999999999,kaassõnad,peale,1,0.002855951517367041
20190102,19,M,1.600999999999999,kaassõnad,keskele,1,0.002855951517367041
20190102,19,M,1.600999999999999,kaassõnad,eest,1,0.002855951517367041
20190102,19,M,1.600999999999999,kaassõnad,pealt,1,0.002855951517367041
20190102,22,M,0.7818333333333309,kaassõnad,enne,1,0.002855951517367041
20190102,22,M,0.7818333333333309,kaassõnad,poolt,2,0.005711903034734082
20190102,24,M,0.043333333333331815,kaassõnad,all,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,ees,4,0.011423806069468164
20190908,0,M,21.2325,kaassõnad,all,2,0.005711903034734082
20190908,0,M,21.2325,kaassõnad,järgi,2,0.005711903034734082
20190908,0,M,21.2325,kaassõnad,jaoks,2,0.005711903034734082
20190908,0,M,21.2325,kaassõnad,meelest,3,0.008567854552101123
20190908,0,M,21.2325,kaassõnad,läbi,2,0.005711903034734082
20190908,0,M,21.2325,kaassõnad,saadik,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,peal,2,0.005711903034734082
20190908,0,M,21.2325,kaassõnad,juurde,3,0.008567854552101123
20190908,0,M,21.2325,kaassõnad,suhtes,4,0.011423806069468164
20190908,0,M,21.2325,kaassõnad,vahel,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,peale,3,0.008567854552101123
20190908,0,M,21.2325,kaassõnad,kuni,2,0.005711903034734082
20190908,0,M,21.2325,kaassõnad,poolt,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,kohta,2,0.005711903034734082
20190908,0,M,21.2325,kaassõnad,üle,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,põhjal,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,kohaselt,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,alates,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,vahelt,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,enne,1,0.002855951517367041
20190908,0,M,21.2325,kaassõnad,tagasi,1,0.002855951517367041
20190908,1,M,0.9193333333333347,kaassõnad,juurest,1,0.002855951517367041
20190908,1,M,0.9193333333333347,kaassõnad,tagasi,2,0.005711903034734082
20190908,1,M,0.9193333333333347,kaassõnad,vahel,1,0.002855951517367041
20190908,2,M,20.148166666666665,kaassõnad,arust,4,0.011423806069468164
20190908,2,M,20.148166666666665,kaassõnad,meelest,9,0.02570356365630337
20190908,2,M,20.148166666666665,kaassõnad,puhul,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,kohta,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,suhtes,5,0.014279757586835206
20190908,2,M,20.148166666666665,kaassõnad,keset,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,pärast,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,pealt,1,0.002855951517367041
20190908,2,M,20.148166666666665,kaassõnad,üle,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,vahel,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,peale,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,poolt,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,all,1,0.002855951517367041
20190908,2,M,20.148166666666665,kaassõnad,eest,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,koos,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,jooksul,1,0.002855951517367041
20190908,2,M,20.148166666666665,kaassõnad,mööda,1,0.002855951517367041
20190908,2,M,20.148166666666665,kaassõnad,vastavalt,1,0.002855951517367041
20190908,2,M,20.148166666666665,kaassõnad,põhjal,2,0.005711903034734082
20190908,2,M,20.148166666666665,kaassõnad,jaoks,1,0.002855951517367041
20190908,3,M,4.2330000000000005,kaassõnad,jaoks,1,0.002855951517367041
20190908,3,M,4.2330000000000005,kaassõnad,meelest,3,0.008567854552101123
20190908,3,M,4.2330000000000005,kaassõnad,juurde,1,0.002855951517367041
20190908,3,M,4.2330000000000005,kaassõnad,vastu,2,0.005711903034734082
20190908,3,M,4.2330000000000005,kaassõnad,all,1,0.002855951517367041
20190908,3,M,4.2330000000000005,kaassõnad,peale,1,0.002855951517367041
20190908,3,M,4.2330000000000005,kaassõnad,suhtes,1,0.002855951517367041
20190908,3,M,4.2330000000000005,kaassõnad,arust,1,0.002855951517367041
20190908,4,M,3.4393333333333356,kaassõnad,pärast,1,0.002855951517367041
20190908,4,M,3.4393333333333356,kaassõnad,juurde,1,0.002855951517367041
20190908,4,M,3.4393333333333356,kaassõnad,peale,3,0.008567854552101123
20190908,4,M,3.4393333333333356,kaassõnad,jaoks,1,0.002855951517367041
20190908,4,M,3.4393333333333356,kaassõnad,suhtes,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,poolt,7,0.019991660621569287
20210313,0,M,54.761,kaassõnad,otsas,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,kohta,3,0.008567854552101123
20210313,0,M,54.761,kaassõnad,juurde,4,0.011423806069468164
20210313,0,M,54.761,kaassõnad,suhtes,6,0.017135709104202246
20210313,0,M,54.761,kaassõnad,peale,16,0.045695224277872655
20210313,0,M,54.761,kaassõnad,poolest,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,arust,26,0.07425473945154307
20210313,0,M,54.761,kaassõnad,seas,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,taha,5,0.014279757586835206
20210313,0,M,54.761,kaassõnad,vastu,3,0.008567854552101123
20210313,0,M,54.761,kaassõnad,puhul,6,0.017135709104202246
20210313,0,M,54.761,kaassõnad,pärast,5,0.014279757586835206
20210313,0,M,54.761,kaassõnad,juures,4,0.011423806069468164
20210313,0,M,54.761,kaassõnad,koos,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,järgi,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,hulgas,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,eest,4,0.011423806069468164
20210313,0,M,54.761,kaassõnad,vahel,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,enne,6,0.017135709104202246
20210313,0,M,54.761,kaassõnad,jaoks,10,0.028559515173670412
20210313,0,M,54.761,kaassõnad,ette,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,jooksul,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,ümber,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,käest,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,asemel,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,poole,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,peal,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,väljaspool,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,kõrvale,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,seast,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,tõttu,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,seoses,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,kätte,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,mööda,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,pool,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,põhjal,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,alla,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,tänu,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,pealt,2,0.005711903034734082
20210313,0,M,54.761,kaassõnad,sees,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,ringis,1,0.002855951517367041
20210313,0,M,54.761,kaassõnad,kallal,3,0.008567854552101123
20210313,0,M,54.761,kaassõnad,taga,1,0.002855951517367041
20210614,2,F,1.0921666666666667,kaassõnad,taga,2,0.006960807175200036
20210614,3,F,13.800833333333333,kaassõnad,jooksul,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,käigus,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,peale,3,0.010441210762800053
20210614,3,F,13.800833333333333,kaassõnad,jaoks,6,0.020882421525600107
20210614,3,F,13.800833333333333,kaassõnad,vältel,2,0.006960807175200036
20210614,3,F,13.800833333333333,kaassõnad,kõrvalt,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,pärast,3,0.010441210762800053
20210614,3,F,13.800833333333333,kaassõnad,enne,3,0.010441210762800053
20210614,3,F,13.800833333333333,kaassõnad,peal,3,0.010441210762800053
20210614,3,F,13.800833333333333,kaassõnad,ees,2,0.006960807175200036
20210614,3,F,13.800833333333333,kaassõnad,väljaspool,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,ümber,2,0.006960807175200036
20210614,3,F,13.800833333333333,kaassõnad,eest,2,0.006960807175200036
20210614,3,F,13.800833333333333,kaassõnad,koos,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,juurde,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,puhul,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,suhtes,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,vastu,1,0.003480403587600018
20210614,3,F,13.800833333333333,kaassõnad,ilma,2,0.006960807175200036
20210614,3,F,13.800833333333333,kaassõnad,osas,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,all,3,0.010441210762800053
20200124,1,F,31.314666666666668,kaassõnad,peal,6,0.020882421525600107
20200124,1,F,31.314666666666668,kaassõnad,juurde,5,0.017402017938000093
20200124,1,F,31.314666666666668,kaassõnad,sees,2,0.006960807175200036
20200124,1,F,31.314666666666668,kaassõnad,mõjul,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,pärast,6,0.020882421525600107
20200124,1,F,31.314666666666668,kaassõnad,jaoks,3,0.010441210762800053
20200124,1,F,31.314666666666668,kaassõnad,vastu,2,0.006960807175200036
20200124,1,F,31.314666666666668,kaassõnad,pealt,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,vahele,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,pool,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,juures,2,0.006960807175200036
20200124,1,F,31.314666666666668,kaassõnad,ette,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,järgi,2,0.006960807175200036
20200124,1,F,31.314666666666668,kaassõnad,vastavalt,2,0.006960807175200036
20200124,1,F,31.314666666666668,kaassõnad,poole,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,ümber,2,0.006960807175200036
20200124,1,F,31.314666666666668,kaassõnad,käest,3,0.010441210762800053
20200124,1,F,31.314666666666668,kaassõnad,peale,4,0.013921614350400072
20200124,1,F,31.314666666666668,kaassõnad,poolest,2,0.006960807175200036
20200124,1,F,31.314666666666668,kaassõnad,põhjal,2,0.006960807175200036
20200124,1,F,31.314666666666668,kaassõnad,külge,4,0.013921614350400072
20200124,1,F,31.314666666666668,kaassõnad,eest,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,kohta,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,suhtes,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,võidu,1,0.003480403587600018
20200124,1,F,31.314666666666668,kaassõnad,alla,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,eest,3,0.010441210762800053
20200124,2,F,28.689000000000004,kaassõnad,taga,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,kuni,4,0.013921614350400072
20200124,2,F,28.689000000000004,kaassõnad,võrra,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,tagant,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,poolt,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,lähedal,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,pärast,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,läbi,3,0.010441210762800053
20200124,2,F,28.689000000000004,kaassõnad,jooksul,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,juures,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,põhjal,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,kohta,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,enne,2,0.006960807175200036
20200124,2,F,28.689000000000004,kaassõnad,peale,2,0.006960807175200036
20200124,2,F,28.689000000000004,kaassõnad,jaoks,4,0.013921614350400072
20200124,2,F,28.689000000000004,kaassõnad,vastu,3,0.010441210762800053
20200124,2,F,28.689000000000004,kaassõnad,pidi,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,peal,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,vahel,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,üle,2,0.006960807175200036
20200124,2,F,28.689000000000004,kaassõnad,meelest,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,sees,3,0.010441210762800053
20200124,2,F,28.689000000000004,kaassõnad,taha,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,ümber,1,0.003480403587600018
20200124,2,F,28.689000000000004,kaassõnad,poole,1,0.003480403587600018
20220220,2,F,32.540166666666664,kaassõnad,pärast,2,0.006960807175200036
20220220,2,F,32.540166666666664,kaassõnad,koos,3,0.010441210762800053
20220220,2,F,32.540166666666664,kaassõnad,poolt,11,0.038284439463600196
20220220,2,F,32.540166666666664,kaassõnad,jaoks,2,0.006960807175200036
20220220,2,F,32.540166666666664,kaassõnad,jooksul,3,0.010441210762800053
20220220,2,F,32.540166666666664,kaassõnad,suhtes,2,0.006960807175200036
20220220,2,F,32.540166666666664,kaassõnad,sisse,1,0.003480403587600018
20220220,2,F,32.540166666666664,kaassõnad,käigus,1,0.003480403587600018
20220220,2,F,32.540166666666664,kaassõnad,kohta,5,0.017402017938000093
20220220,2,F,32.540166666666664,kaassõnad,peale,5,0.017402017938000093
20220220,2,F,32.540166666666664,kaassõnad,kuni,7,0.024362825113200128
20220220,2,F,32.540166666666664,kaassõnad,peal,2,0.006960807175200036
20220220,2,F,32.540166666666664,kaassõnad,alates,1,0.003480403587600018
