episode_id;section_index;gender;minutes;absolut_freq;freq_per_1000_tokens
20201203;10;F;2.0106666666666646;2;0.006960807175200037
20201203;11;F;4.733833333333333;1;0.0034804035876000185
20201203;12;F;0.9626666666666666;1;0.0034804035876000185
20201203;16;F;4.471333333333333;2;0.006960807175200037
20201203;22;F;2.4281666666666677;1;0.0034804035876000185
20201213;3;F;26.543333333333337;1;0.0034804035876000185
20201213;4;F;9.696999999999996;1;0.0034804035876000185
20201231;5;M;37.325833333333335;3;0.008567854552101123
20210104;3;F;8.903333333333334;1;0.0034804035876000185
20210106;0;F;24.734166666666667;6;0.02088242152560011
20210124;11;M;6.745000000000001;6;0.017135709104202246
20210131;5;M;20.441;1;0.002855951517367041
20210131;9;M;2.737000000000004;2;0.005711903034734082
20210201;0;F;24.89816666666667;6;0.02088242152560011
20210208;4;M;5.677833333333333;5;0.014279757586835206
20210208;5;M;7.338666666666668;3;0.008567854552101123
20210208;6;M;3.2169999999999996;1;0.002855951517367041
20210208;9;M;6.332166666666671;1;0.002855951517367041
20210208;10;M;12.87616666666667;2;0.005711903034734082
20210208;12;M;4.0009999999999994;1;0.002855951517367041
20210220;2;F;48.436166666666665;13;0.04524524663880024
20210220;4;F;37.53383333333333;3;0.010441210762800055
20210305;1;F;26.269833333333334;1;0.0034804035876000185
20210313;0;M;54.761;7;0.019991660621569287
20210318;0;F;8.362666666666666;2;0.006960807175200037
20210318;0;F;25.348166666666668;9;0.03132363228840016
20210318;1;F;6.0778333333333325;3;0.010441210762800055
20210318;1;F;8.684166666666666;1;0.0034804035876000185
20210318;2;F;19.540166666666664;4;0.013921614350400074
20210321;0;M;41.82983333333333;8;0.022847612138936328
20210321;1;M;21.388166666666667;3;0.008567854552101123
20210322;1;F;29.687333333333335;9;0.03132363228840016
20210404;0;M;52.372166666666665;4;0.011423806069468164
20210405;3;F;28.698666666666668;2;0.006960807175200037
20210413;2;M;24.133833333333335;2;0.005711903034734082
20210413;3;M;17.469833333333334;3;0.008567854552101123
20210413;4;M;12.370666666666663;1;0.002855951517367041
20210413;5;M;46.16899999999999;1;0.002855951517367041
20210416;1;F;2.117833333333333;2;0.006960807175200037
20210416;1;M;27.033;1;0.002855951517367041
20210416;2;F;12.289000000000003;3;0.010441210762800055
20210416;2;M;11.751333333333331;1;0.002855951517367041
20210416;3;F;3.132166666666668;2;0.006960807175200037
20210416;4;F;17.264666666666667;4;0.013921614350400074
20210416;4;M;10.882666666666667;2;0.005711903034734082
20210416;5;M;17.14183333333333;1;0.002855951517367041
20210419;2;F;9.154666666666667;1;0.0034804035876000185
20210419;2;F;20.404166666666665;6;0.02088242152560011
20210419;3;F;5.945000000000001;2;0.006960807175200037
20210419;4;F;6.745000000000001;1;0.0034804035876000185
20210419;4;F;21.924166666666668;2;0.006960807175200037
20210419;5;F;23.804166666666664;2;0.006960807175200037
20210422;0;M;83.633;112;0.3198665699451086
20210502;8;M;4.676166666666665;3;0.008567854552101123
20210502;15;M;2.897000000000003;1;0.002855951517367041
20210502;24;M;8.07616666666667;2;0.005711903034734082
20210502;53;M;12.34333333333334;5;0.014279757586835206
20210502;65;M;3.0058333333333396;1;0.002855951517367041
20210519;1;F;4.666666666666667;1;0.0034804035876000185
20210519;4;F;3.9178333333333337;2;0.006960807175200037
20210519;5;F;21.693833333333338;2;0.006960807175200037
20210519;6;F;7.120999999999996;1;0.0034804035876000185
20210531;0;M;28.527333333333335;3;0.008567854552101123
20210603;0;F;33.215333333333334;11;0.0382844394636002
20210603;1;F;3.588166666666666;1;0.0034804035876000185
20210603;2;F;2.291166666666671;1;0.0034804035876000185
20210620;1;F;44.687333333333335;3;0.010441210762800055
20210701;0;F;25.375;9;0.03132363228840016
20210727;1;F;26.025333333333332;7;0.024362825113200128
20210729;0;F;31.861333333333334;7;0.024362825113200128
20210819;1;M;14.396166666666666;3;0.008567854552101123
20210824;1;F;14.570666666666666;1;0.0034804035876000185
20210824;2;F;3.1930000000000027;1;0.0034804035876000185
20210827;1;F;10.880999999999998;3;0.010441210762800055
20210827;2;F;3.208999999999999;1;0.0034804035876000185
20210827;3;F;3.779333333333333;1;0.0034804035876000185
20210911;0;F;24.052833333333336;6;0.02088242152560011
20210912;2;M;5.1850000000000005;1;0.002855951517367041
20210912;4;M;12.994666666666664;3;0.008567854552101123
20210912;6;M;8.991333333333333;2;0.005711903034734082
20210912;8;M;10.497000000000003;3;0.008567854552101123
20210912;22;M;1.712999999999996;1;0.002855951517367041
20210927;5;M;19.703333333333333;1;0.002855951517367041
20210927;9;M;10.928999999999997;1;0.002855951517367041
20210928;1;M;40.22183333333333;1;0.002855951517367041
20211018;2;M;5.047333333333333;1;0.002855951517367041
20211018;4;M;9.509833333333331;1;0.002855951517367041
20211018;8;M;7.345000000000004;2;0.005711903034734082
20211018;12;M;15.896999999999997;1;0.002855951517367041
20211018;13;M;8.61866666666668;1;0.002855951517367041
20211018;20;M;13.132166666666656;2;0.005711903034734082
20211122;3;M;11.740166666666664;2;0.005711903034734082
20211221;2;F;34.03616666666667;3;0.010441210762800055
20220104;0;M;6.2645;3;0.008567854552101123
20220104;1;M;15.986666666666665;8;0.022847612138936328
20220104;2;M;14.309833333333332;7;0.019991660621569287
20220104;3;M;25.564166666666665;11;0.03141546669103745
20220104;4;M;2.4730000000000016;2;0.005711903034734082
20220104;5;M;5.981833333333339;4;0.011423806069468164
20220106;10;M;13.381833333333336;2;0.005711903034734082
20220106;11;M;10.21866666666667;1;0.002855951517367041
20220106;12;M;2.722666666666669;1;0.002855951517367041
20220106;15;M;4.221833333333328;2;0.005711903034734082
20220106;18;M;0.994666666666664;1;0.002855951517367041
20220106;24;M;7.124166666666664;2;0.005711903034734082
20220106;27;M;12.972166666666665;2;0.005711903034734082
20220106;31;M;12.477833333333336;1;0.002855951517367041
20220114;1;M;19.17216666666667;1;0.002855951517367041
20220203;0;F;23.404166666666665;18;0.06264726457680032
20220204;1;F;40.18816666666667;9;0.03132363228840016
20220206;2;M;14.377;2;0.005711903034734082
20220206;6;M;15.423333333333334;3;0.008567854552101123
20220206;18;M;40.13216666666667;4;0.011423806069468164
20220206;26;M;13.609;4;0.011423806069468164
20220217;1;F;3.164166666666666;1;0.0034804035876000185
20220217;3;F;21.296;7;0.024362825113200128
20220220;2;F;32.540166666666664;2;0.006960807175200037
20220222;0;F;26.673;8;0.027843228700800148
20220223;0;F;25.137;5;0.017402017938000093
20220306;2;F;27.668166666666668;1;0.0034804035876000185
20220308;0;F;17.593000000000004;1;0.0034804035876000185
20220308;2;F;15.383333333333333;2;0.006960807175200037
