episode_id,gender,minutid,sõnaliik,feature,raw_count,freq_per_60_min
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,F,30.678166666666666,asesõnad,sama,6,11.734729911065958
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,F,30.678166666666666,asesõnad,niisugune,9,17.60209486659894
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,F,30.678166666666666,asesõnad,mingi,10,19.557883185109933
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,F,30.678166666666666,asesõnad,palju,3,5.867364955532979
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,F,30.678166666666666,asesõnad,muu,2,3.9115766370219864
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,F,30.678166666666666,asesõnad,kumb,1,1.9557883185109932
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,F,30.678166666666666,asesõnad,mitu,1,1.9557883185109932
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,F,30.678166666666666,asesõnad,mõningas,1,1.9557883185109932
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,mina,193,327.5458106853099
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,sina,114,193.47265501619341
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,kõik,22,37.33682816101979
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,kes,40,67.88514211094507
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,see,246,417.4936239823121
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,üks,26,44.12534237211429
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,selline,22,37.33682816101979
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,oma,26,44.12534237211429
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,mitu,6,10.182771316641759
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,mis,61,103.52484171919122
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,teine,6,10.182771316641759
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,keegi,6,10.182771316641759
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,ise,15,25.4569282916044
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,tema,43,72.97652776926594
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,miski,14,23.759799738830772
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,iga,6,10.182771316641759
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,teistsugune,3,5.091385658320879
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,iseenese,1,1.6971285527736266
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,mõni,6,10.182771316641759
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,palju,3,5.091385658320879
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,mingi,5,8.485642763868134
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,milline,5,8.485642763868134
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,seesama,2,3.3942571055472532
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,niisugune,3,5.091385658320879
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,mingisugune,2,3.3942571055472532
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,esimene,1,1.6971285527736266
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,missugune,1,1.6971285527736266
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,muu,1,1.6971285527736266
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,igaüks,1,1.6971285527736266
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,F,35.353833333333334,asesõnad,sama,1,1.6971285527736266
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,mina,296,426.45834667349686
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,see,307,442.3064609079849
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,mingi,25,36.018441442018315
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,iseenese,7,10.085163603765126
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,sina,222,319.8437600051226
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,selline,29,41.78139207274124
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,ise,64,92.20721009156688
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,kes,23,33.13696612665685
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,oma,27,38.89991675737978
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,mis,97,139.75155279503105
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,tema,94,135.42933982198886
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,seesama,2,2.881475315361465
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,mitu,2,2.881475315361465
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,keegi,9,12.966638919126593
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,kõik,35,50.42581801882564
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,iga,12,17.288851892168793
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,miski,34,48.98508036114491
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,teine,13,18.729589549849525
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,muu,12,17.288851892168793
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,palju,2,2.881475315361465
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,mingisugune,10,14.407376576807327
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,milline,2,2.881475315361465
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,üks,11,15.848114234488058
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,niisugune,1,1.4407376576807325
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,mõni,4,5.76295063072293
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,too,1,1.4407376576807325
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,F,41.64533333333333,asesõnad,igasugune,2,2.881475315361465
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,mina,192,338.50162100747326
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,sina,114,200.98533747318726
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,kõik,22,38.78664407377298
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,kes,40,70.5211710432236
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,see,244,430.17914336366397
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,üks,26,45.83876117809534
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,selline,22,38.78664407377298
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,oma,26,45.83876117809534
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,mitu,6,10.57817565648354
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,mis,61,107.54478584091599
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,teine,6,10.57817565648354
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,keegi,6,10.57817565648354
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,ise,16,28.208468417289442
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,tema,42,74.04722959538478
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,miski,14,24.68240986512826
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,iga,6,10.57817565648354
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,teistsugune,3,5.28908782824177
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,iseenese,1,1.7630292760805901
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,mõni,6,10.57817565648354
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,palju,3,5.28908782824177
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,mingi,5,8.81514638040295
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,milline,5,8.81514638040295
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,seesama,2,3.5260585521611802
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,sihuke,1,1.7630292760805901
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,niisugune,1,1.7630292760805901
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,mingisugune,2,3.5260585521611802
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,missugune,1,1.7630292760805901
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,igaüks,1,1.7630292760805901
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,F,34.032333333333334,asesõnad,sama,1,1.7630292760805901
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,kõik,13,27.37226277372263
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,mina,43,90.53902302077485
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,sina,32,67.3778775968557
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,see,153,322.1504772599663
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,mis,47,98.96125772038181
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,tema,27,56.850084222347
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,selline,40,84.22234699606962
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,muu,4,8.422234699606962
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,niisugune,3,6.316676024705222
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,mõni,5,10.527793374508702
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,sama,8,16.844469399213924
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,oma,20,42.11117349803481
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,mingi,6,12.633352049410444
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,üks,9,18.950028074115668
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,samasugune,1,2.1055586749017405
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,milline,4,8.422234699606962
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,teine,7,14.738910724312184
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,kes,9,18.950028074115668
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,iga,6,12.633352049410444
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,miski,3,6.316676024705222
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,ise,2,4.211117349803481
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,keegi,1,2.1055586749017405
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,mingisugune,1,2.1055586749017405
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,F,28.496,asesõnad,mitu,1,2.1055586749017405
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,mina,346,518.5872909476209
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,sina,130,194.84493590517548
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,ise,63,94.42485355404658
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,mis,80,119.90457594164646
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,see,242,362.7113422234805
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,kes,12,17.98568639124697
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,mitu-mitu,1,1.4988071992705807
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,selline,67,100.4200823511289
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,milline,7,10.491650394894064
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,üks,37,55.45586637301148
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,samasugune,2,2.9976143985411614
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,tema,39,58.45348077155264
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,sama,7,10.491650394894064
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,iga,16,23.98091518832929
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,mõni,11,16.486879191976385
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,miski,15,22.482107989058708
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,mingi,34,50.95944477519974
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,teine,9,13.489264793435225
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,oma,4,5.995228797082323
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,kõik,21,31.47495118468219
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,palju,8,11.990457594164646
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,keegi,6,8.992843195623484
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,mitu,1,1.4988071992705807
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,iseenese,3,4.496421597811742
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,mingisugune,2,2.9976143985411614
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,igasugune,2,2.9976143985411614
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,niisugune,11,16.486879191976385
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,missugune,1,1.4988071992705807
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,mitmes,1,1.4988071992705807
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,muu,4,5.995228797082323
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,seesama,1,1.4988071992705807
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,F,40.03183333333333,asesõnad,igaüks,1,1.4988071992705807
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,mina,237,333.5157532640138
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,tema,116,163.23977796888437
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,see,324,455.9455867406771
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,selline,17,23.923070909233054
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,sina,80,112.57915721992026
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,mõni,6,8.44343679149402
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,mis,51,71.76921272769917
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,kes,31,43.624423422719104
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,kõik,42,59.104057540458136
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,ise,42,59.104057540458136
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,mingi,35,49.25338128371512
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,oma,37,52.06786021421312
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,teine,24,33.77374716597608
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,igasugune,3,4.22171839574701
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,keegi,23,32.36650770072708
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,miski,19,26.737549839731063
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,mõningas,1,1.4072394652490035
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,üks,25,35.18098663122508
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,mingisugune,6,8.44343679149402
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,samasugune,2,2.814478930498007
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,iga,7,9.850676256743023
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,sama,5,7.036197326245016
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,milline,2,2.814478930498007
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,muu,3,4.22171839574701
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,mitu,1,1.4072394652490035
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,mõlema,4,5.628957860996014
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,niisugune,2,2.814478930498007
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,teineteise,1,1.4072394652490035
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,F,42.63666666666666,asesõnad,iseenese,2,2.814478930498007
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,mis,39,97.19828033811709
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,igaüks,3,7.4767907952397765
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,tema,25,62.306589960331465
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,iga,5,12.461317992066293
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,oma,18,44.860744771438654
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,sina,44,109.65959833018339
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,ise,10,24.922635984132587
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,mina,97,241.74956904608612
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,see,195,485.99140169058546
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,selline,18,44.860744771438654
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,keegi,5,12.461317992066293
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,üks,12,29.907163180959106
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,muu,4,9.969054393653035
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,too,1,2.492263598413259
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,mitu,7,17.44584518889281
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,kes,8,19.93810878730607
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,mingi,3,7.4767907952397765
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,mõni,5,12.461317992066293
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,sama,4,9.969054393653035
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,missugune,4,9.969054393653035
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,mingisugune,2,4.984527196826518
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,miski,3,7.4767907952397765
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,milline,1,2.492263598413259
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,kõik,7,17.44584518889281
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,niisugune,3,7.4767907952397765
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,teine,3,7.4767907952397765
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,F,24.0745,asesõnad,mõlema,2,4.984527196826518
20210318_webinar_ettevtja_kinnisvararis,F,33.980666666666664,asesõnad,kõik,22,38.84561809656471
20210318_webinar_ettevtja_kinnisvararis,F,33.980666666666664,asesõnad,teine,9,15.891389221321928
20210318_webinar_ettevtja_kinnisvararis,F,33.980666666666664,asesõnad,kes,41,72.39410645268879
20210318_webinar_ettevtja_kinnisvararis,F,33.980666666666664,asesõnad,sina,101,178.33670126150164
20210318_webinar_ettevtja_kinnisvararis,F,33.980666666666664,asesõnad,see,291,513.8215848227424
20210318_webinar_ettevtja_kinnisvararis,F,33.980666666666664,asesõnad,mina,275,485.5702262070589
20210318_webinar_ettevtja_kinnisvararis,F,33.980666666666664,asesõnad,sama,2,3.5314198269604287
20210318_webinar_ettevtja_kinnisvararis,F,33.980666666666664,asesõnad,iga,1,1.7657099134802143
