episode_id,gender,minutid,sõnaliik,feature,raw_count,freq_per_60_min
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,koos,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,enne,2,2.3479000968508785
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,taha,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,kohta,3,3.5218501452763182
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,ajal,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,mööda,2,2.3479000968508785
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,pihta,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,ääres,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,teel,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,tagasi,1,1.1739500484254393
20200920_tt_terav_teema_068_20092020,M,51.109500000000004,kaassõnad,võrra,1,1.1739500484254393
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,ajal,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,tõttu,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,tänu,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,ilma,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,enne,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,näol,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,üle,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,poole,3,12.068657250134095
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,pealt,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,peale,4,16.091543000178795
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,meelest,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,jooksul,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,all,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,juurde,4,16.091543000178795
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,raames,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,käest,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,vastu,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,jaoks,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,puhul,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,pärast,6,24.13731450026819
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,tagasi,2,8.045771500089398
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,taga,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,kohta,1,4.022885750044699
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,M,14.914666666666667,kaassõnad,ette,1,4.022885750044699
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,koos,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,suunas,3,6.309738029024794
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,taga,2,4.206492019349863
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,kaupa,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,vastu,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,järgi,2,4.206492019349863
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,üle,3,6.309738029024794
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,ilma,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,alates,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,peal,3,6.309738029024794
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,juures,4,8.412984038699726
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,kohta,2,4.206492019349863
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,peale,5,10.516230048374657
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,pealt,2,4.206492019349863
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,poole,4,8.412984038699726
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,poolt,5,10.516230048374657
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,taha,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,käigus,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,tagasi,3,6.309738029024794
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,jaoks,2,4.206492019349863
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,juurde,3,6.309738029024794
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,ümber,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,läbi,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,ees,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,tõttu,2,4.206492019349863
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,eest,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,käest,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,puhul,2,4.206492019349863
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,põhjal,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,alla,1,2.1032460096749315
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,M,28.527333333333335,kaassõnad,jooksul,3,6.309738029024794
